epoca,loss_total,loss_dados,loss_fisica,loss_contorno
149,0.02356737328322895,0.02356737328322895,0,0
150,0.023539583593799266,0.023539583593799266,0,0
151,0.023511912598135502,0.023511912598135502,0,0
152,0.02348436817720771,0.02348436817720771,0,0
153,0.02345694915376519,0.02345694915376519,0,0
154,0.023429648133711282,0.023429648133711282,0,0
155,0.023402457675790488,0.023402457675790488,0,0
156,0.023375374740143187,0.023375374740143187,0,0
157,0.023348400995311533,0.023348400995311533,0,0
158,0.023321540131754977,0.023321540131754977,0,0
159,0.023294794827014204,0.023294794827014204,0,0
160,0.023268165122391878,0.023268165122391878,0,0
161,0.023241648436262672,0.023241648436262672,0,0
162,0.023215240679100583,0.023215240679100583,0,0
163,0.023188937875036467,0.023188937875036467,0,0
164,0.023162737621056792,0.023162737621056792,0,0
165,0.02313663956982836,0.02313663956982836,0,0
166,0.023110644485227268,0.023110644485227268,0,0
167,0.023084752423881943,0.023084752423881943,0,0
168,0.023058961413884266,0.023058961413884266,0,0
169,0.023033267694303756,0.023033267694303756,0,0
170,0.023007667271806025,0.023007667271806025,0,0
171,0.022982157443388457,0.022982157443388457,0,0
172,0.022956737067145072,0.022956737067145072,0,0
173,0.02293140554154419,0.02293140554154419,0,0
174,0.022906161513170285,0.022906161513170285,0,0
175,0.02288100236591601,0.02288100236591601,0,0
176,0.02285592471643103,0.02285592471643103,0,0
177,0.022830925330856216,0.022830925330856216,0,0
178,0.02280600172600091,0.02280600172600091,0,0
179,0.02278115213763523,0.02278115213763523,0,0
180,0.02275637503403697,0.02275637503403697,0,0
181,0.022731668577565214,0.022731668577565214,0,0
182,0.022707030375751593,0.022707030375751593,0,0
183,0.02268245764604351,0.02268245764604351,0,0
184,0.02265794765657269,0.02265794765657269,0,0
185,0.0226334981182009,0.0226334981182009,0,0
186,0.02260910723278596,0.02260910723278596,0,0
187,0.022584773375263024,0.022584773375263024,0,0
188,0.022560494698140043,0.022560494698140043,0,0
189,0.022536269006656375,0.022536269006656375,0,0
190,0.022512093991523905,0.022512093991523905,0,0
191,0.022487967577070514,0.022487967577070514,0,0
192,0.022463888066283126,0.022463888066283126,0,0
193,0.022439853991714068,0.022439853991714068,0,0
194,0.022415863858331303,0.022415863858331303,0,0
195,0.02239191602244537,0.02239191602244537,0,0
196,0.02236800877799055,0.02236800877799055,0,0
197,0.022344140527572404,0.022344140527572404,0,0
198,0.022320309879669546,0.022320309879669546,0,0
199,0.02229651561995323,0.02229651561995323,0,0
200,0.02227275661684438,0.02227275661684438,0,0
201,0.02224903174765193,0.02224903174765193,0,0
202,0.02222533988850637,0.02222533988850637,0,0
203,0.022201679958711494,0.022201679958711494,0,0
204,0.022178050980422623,0.022178050980422623,0,0
205,0.02215445211065013,0.02215445211065013,0,0
206,0.02213088262366523,0.02213088262366523,0,0
207,0.022107341860239976,0.022107341860239976,0,0
208,0.022083829187783167,0.022083829187783167,0,0
209,0.022060344003829,0.022060344003829,0,0
210,0.02203688577282299,0.02203688577282299,0,0
211,0.02201345405616581,0.02201345405616581,0,0
212,0.02199004850825459,0.02199004850825459,0,0
213,0.02196666884882047,0.02196666884882047,0,0
214,0.021943314841798442,0.021943314841798442,0,0
215,0.021919986296761923,0.021919986296761923,0,0
216,0.021896683083435432,0.021896683083435432,0,0
217,0.021873405141284514,0.021873405141284514,0,0
218,0.021850152476623204,0.021850152476623204,0,0
219,0.0218269251515902,0.0218269251515902,0,0
220,0.0218037232721723,0.0218037232721723,0,0
221,0.0217805469803871,0.0217805469803871,0,0
222,0.021757396454016545,0.021757396454016545,0,0
223,0.021734271913923325,0.021734271913923325,0,0
224,0.021711173632767096,0.021711173632767096,0,0
225,0.021688101936199314,0.021688101936199314,0,0
226,0.021665057193967295,0.021665057193967295,0,0
227,0.021642039808284212,0.021642039808284212,0,0
228,0.02161905020888441,0.02161905020888441,0,0
229,0.02159608885595902,0.02159608885595902,0,0
230,0.021573156243682255,0.021573156243682255,0,0
231,0.021550252897895642,0.021550252897895642,0,0
232,0.02152737936933863,0.02152737936933863,0,0
233,0.021504536228714066,0.021504536228714066,0,0
234,0.021481724067109475,0.021481724067109475,0,0
235,0.021458943499414688,0.021458943499414688,0,0
236,0.02143619516596189,0.02143619516596189,0,0
237,0.02141347972996778,0.02141347972996778,0,0
238,0.021390797872111306,0.021390797872111306,0,0
239,0.021368150285507304,0.021368150285507304,0,0
240,0.021345537673568064,0.021345537673568064,0,0
241,0.02132296075073175,0.02132296075073175,0,0
242,0.021300420243697115,0.021300420243697115,0,0
243,0.0212779168906583,0.0212779168906583,0,0
244,0.021255451438343783,0.021255451438343783,0,0
245,0.021233024639023095,0.021233024639023095,0,0
246,0.021210637249430727,0.021210637249430727,0,0
247,0.021188290031135214,0.021188290031135214,0,0
248,0.021165983750287026,0.021165983750287026,0,0
249,0.02114371917572292,0.02114371917572292,0,0
250,0.021121497076510034,0.021121497076510034,0,0
251,0.021099318220507604,0.021099318220507604,0,0
252,0.021077183374115592,0.021077183374115592,0,0
253,0.02105509330205289,0.02105509330205289,0,0
254,0.02103304876623311,0.02103304876623311,0,0
255,0.021011050523948045,0.021011050523948045,0,0
256,0.02098909932619905,0.02098909932619905,0,0
257,0.020967195916727077,0.020967195916727077,0,0
258,0.020945341031654505,0.020945341031654505,0,0
259,0.020923535399264417,0.020923535399264417,0,0
260,0.02090177973944709,0.02090177973944709,0,0
261,0.020880074762650663,0.020880074762650663,0,0
262,0.02085842116856211,0.02085842116856211,0,0
263,0.020836819644904074,0.020836819644904074,0,0
264,0.020815270866509153,0.020815270866509153,0,0
265,0.020793775494533037,0.020793775494533037,0,0
266,0.02077233417565116,0.02077233417565116,0,0
267,0.020750947541312594,0.020750947541312594,0,0
268,0.02072961620719663,0.02072961620719663,0,0
269,0.020708340772809815,0.020708340772809815,0,0
270,0.02068712182096131,0.02068712182096131,0,0
271,0.02066595991693961,0.02066595991693961,0,0
272,0.020644855607476184,0.020644855607476184,0,0
273,0.02062380941973239,0.02062380941973239,0,0
274,0.02060282186049358,0.02060282186049358,0,0
275,0.020581893415610144,0.020581893415610144,0,0
276,0.020561024549596976,0.020561024549596976,0,0
277,0.02054021570523432,0.02054021570523432,0,0
278,0.02051946730304659,0.02051946730304659,0,0
279,0.02049877974064439,0.02049877974064439,0,0
280,0.0204781533920191,0.0204781533920191,0,0
281,0.020457588606873158,0.020457588606873158,0,0
282,0.020437085710007193,0.020437085710007193,0,0
283,0.020416645000766072,0.020416645000766072,0,0
284,0.020396266752572705,0.020396266752572705,0,0
285,0.020375951212563557,0.020375951212563557,0,0
286,0.02035569860126712,0.02035569860126712,0,0
287,0.020335509112225897,0.020335509112225897,0,0
288,0.020315382911521043,0.020315382911521043,0,0
289,0.020295320137256555,0.020295320137256555,0,0
290,0.020275320899102087,0.020275320899102087,0,0
291,0.020255385277953435,0.020255385277953435,0,0
292,0.020235513325699932,0.020235513325699932,0,0
293,0.02021570506504534,0.02021570506504534,0,0
294,0.02019596048932693,0.02019596048932693,0,0
295,0.020176279562313906,0.020176279562313906,0,0
296,0.020156662217994826,0.020156662217994826,0,0
297,0.02013710836038144,0.02013710836038144,0,0
298,0.02011761786335194,0.02011761786335194,0,0
299,0.020098190570556087,0.020098190570556087,0,0
300,0.020078826295400573,0.020078826295400573,0,0
301,0.02005952482111392,0.02005952482111392,0,0
302,0.020040285900853758,0.020040285900853758,0,0
303,0.020021109257814747,0.020021109257814747,0,0
304,0.020001994585326983,0.020001994585326983,0,0
305,0.019982941546969533,0.019982941546969533,0,0
306,0.01996394977674068,0.01996394977674068,0,0
307,0.0199450188793038,0.0199450188793038,0,0
308,0.019926148430309383,0.019926148430309383,0,0
309,0.019907337976774925,0.019907337976774925,0,0
310,0.019888587037502875,0.019888587037502875,0,0
311,0.01986989510352029,0.01986989510352029,0,0
312,0.01985126163853809,0.01985126163853809,0,0
313,0.01983268607944073,0.01983268607944073,0,0
314,0.019814167836823847,0.019814167836823847,0,0
315,0.019795706295596148,0.019795706295596148,0,0
316,0.019777300815647686,0.019777300815647686,0,0
317,0.01975895073257589,0.01975895073257589,0,0
318,0.019740655358448902,0.019740655358448902,0,0
319,0.019722413982595336,0.019722413982595336,0,0
320,0.019704225872415545,0.019704225872415545,0,0
321,0.019686090274228518,0.019686090274228518,0,0
322,0.019668006414165242,0.019668006414165242,0,0
323,0.019649973499115996,0.019649973499115996,0,0
324,0.01963199071772872,0.01963199071772872,0,0
325,0.019614057241447727,0.019614057241447727,0,0
326,0.019596172225582745,0.019596172225582745,0,0
327,0.019578334810401804,0.019578334810401804,0,0
328,0.019560544122248183,0.019560544122248183,0,0
329,0.019542799274686773,0.019542799274686773,0,0
330,0.019525099369685345,0.019525099369685345,0,0
331,0.01950744349883151,0.01950744349883151,0,0
332,0.01948983074458274,0.01948983074458274,0,0
333,0.01947226018153804,0.01947226018153804,0,0
334,0.019454730877727013,0.019454730877727013,0,0
335,0.019437241895909726,0.019437241895909726,0,0
336,0.01941979229489256,0.01941979229489256,0,0
337,0.019402381130863004,0.019402381130863004,0,0
338,0.01938500745874294,0.01938500745874294,0,0
339,0.019367670333558674,0.019367670333558674,0,0
340,0.01935036881181928,0.01935036881181928,0,0
341,0.019333101952897523,0.019333101952897523,0,0
342,0.019315868820409424,0.019315868820409424,0,0
343,0.019298668483591255,0.019298668483591255,0,0
344,0.019281500018676873,0.019281500018676873,0,0
345,0.01926436251027709,0.01926436251027709,0,0
346,0.01924725505275893,0.01924725505275893,0,0
347,0.019230176751620354,0.019230176751620354,0,0
348,0.019213126724853084,0.019213126724853084,0,0
349,0.019196104104288382,0.019196104104288382,0,0
350,0.019179108036923926,0.019179108036923926,0,0
351,0.019162137686232872,0.019162137686232872,0,0
352,0.01914519223345676,0.01914519223345676,0,0
353,0.01912827087888252,0.01912827087888252,0,0
354,0.019111372843100383,0.019111372843100383,0,0
355,0.019094497368238476,0.019094497368238476,0,0
356,0.01907764371916868,0.01907764371916868,0,0
357,0.019060811184680802,0.019060811184680802,0,0
358,0.019043999078625896,0.019043999078625896,0,0
359,0.01902720674102734,0.01902720674102734,0,0
360,0.01901043353916294,0.01901043353916294,0,0
361,0.018993678868614736,0.018993678868614736,0,0
362,0.018976942154287066,0.018976942154287066,0,0
363,0.01896022285138509,0.01896022285138509,0,0
364,0.01894352044635615,0.01894352044635615,0,0
365,0.018926834457790438,0.018926834457790438,0,0
366,0.018910164437282,0.018910164437282,0,0
367,0.018893509970251975,0.018893509970251975,0,0
368,0.018876870676732046,0.018876870676732046,0,0
369,0.018860246212107905,0.018860246212107905,0,0
370,0.018843636267820534,0.018843636267820534,0,0
371,0.018827040572023637,0.018827040572023637,0,0
372,0.0188104588901984,0.0188104588901984,0,0
373,0.01879389102572498,0.01879389102572498,0,0
374,0.018777336820412358,0.018777336820412358,0,0
375,0.018760796154987287,0.018760796154987287,0,0
376,0.01874426894953939,0.01874426894953939,0,0
377,0.018727755163924262,0.018727755163924262,0,0
378,0.018711254798121277,0.018711254798121277,0,0
379,0.018694767892547266,0.018694767892547266,0,0
380,0.01867829452832827,0.01867829452832827,0,0
381,0.01866183482752811,0.01866183482752811,0,0
382,0.01864538895333681,0.01864538895333681,0,0
383,0.01862895711021705,0.01862895711021705,0,0
384,0.018612539544007916,0.018612539544007916,0,0
385,0.018596136541986486,0.018596136541986486,0,0
386,0.01857974843288621,0.01857974843288621,0,0
387,0.01856337558687299,0.01856337558687299,0,0
388,0.018547018415481013,0.018547018415481013,0,0
389,0.018530677371507206,0.018530677371507206,0,0
390,0.018514352948865817,0.018514352948865817,0,0
391,0.01849804568240176,0.01849804568240176,0,0
392,0.018481756147662443,0.018481756147662443,0,0
393,0.018465484960628824,0.018465484960628824,0,0
394,0.01844923277740434,0.01844923277740434,0,0
395,0.018433000293863643,0.018433000293863643,0,0
396,0.018416788245261072,0.018416788245261072,0,0
397,0.018400597405797456,0.018400597405797456,0,0
398,0.018384428588146585,0.018384428588146585,0,0
399,0.018368282642940256,0.018368282642940256,0,0
400,0.01835216045821147,0.01835216045821147,0,0
401,0.01833606295879664,0.01833606295879664,0,0
402,0.01831999110569635,0.01831999110569635,0,0
403,0.018303945895394157,0.018303945895394157,0,0
404,0.018287928359134016,0.018287928359134016,0,0
405,0.018271939562154126,0.018271939562154126,0,0
406,0.01825598060287973,0.01825598060287973,0,0
407,0.01824005261207221,0.01824005261207221,0,0
408,0.01822415675193625,0.01822415675193625,0,0
409,0.018208294215184297,0.018208294215184297,0,0
410,0.018192466224058575,0.018192466224058575,0,0
411,0.018176674029310082,0.018176674029310082,0,0
412,0.018160918909133742,0.018160918909133742,0,0
413,0.018145202168061515,0.018145202168061515,0,0
414,0.018129525135810773,0.018129525135810773,0,0
415,0.01811388916609212,0.01811388916609212,0,0
416,0.018098295635373508,0.018098295635373508,0,0
417,0.018082745941603293,0.018082745941603293,0,0
418,0.018067241502890963,0.018067241502890963,0,0
419,0.01805178375614683,0.01805178375614683,0,0
420,0.018036374155679862,0.018036374155679862,0,0
421,0.018021014171756358,0.018021014171756358,0,0
422,0.01800570528911855,0.01800570528911855,0,0
423,0.01799044900546555,0.01799044900546555,0,0
424,0.01797524682989613,0.01797524682989613,0,0
425,0.017960100281316768,0.017960100281316768,0,0
426,0.017945010886813006,0.017945010886813006,0,0
427,0.01792998017998767,0.01792998017998767,0,0
428,0.017915009699266893,0.017915009699266893,0,0
429,0.017900100986175758,0.017900100986175758,0,0
430,0.01788525558358495,0.01788525558358495,0,0
431,0.017870475033930838,0.017870475033930838,0,0
432,0.017855760877411194,0.017855760877411194,0,0
433,0.017841114650157634,0.017841114650157634,0,0
434,0.01782653788238867,0.01782653788238867,0,0
435,0.017812032096544493,0.017812032096544493,0,0
436,0.017797598805407166,0.017797598805407166,0,0
437,0.01778323951020793,0.01778323951020793,0,0
438,0.01776895569872626,0.01776895569872626,0,0
439,0.01775474884338114,0.01775474884338114,0,0
440,0.01774062039932036,0.01774062039932036,0,0
441,0.017726571802509198,0.017726571802509198,0,0
442,0.017712604467822936,0.017712604467822936,0,0
443,0.017698719787146246,0.017698719787146246,0,0
444,0.017684919127483316,0.017684919127483316,0,0
445,0.017671203829082147,0.017671203829082147,0,0
446,0.017657575203576917,0.017657575203576917,0,0
447,0.01764403453215201,0.01764403453215201,0,0
448,0.017630583063732223,0.017630583063732223,0,0
449,0.017617222013202642,0.017617222013202642,0,0
450,0.017603952559662222,0.017603952559662222,0,0
451,0.017590775844715054,0.017590775844715054,0,0
452,0.017577692970804033,0.017577692970804033,0,0
453,0.017564704999589224,0.017564704999589224,0,0
454,0.01755181295037721,0.01755181295037721,0,0
455,0.017539017798602893,0.017539017798602893,0,0
456,0.01752632047437048,0.01752632047437048,0,0
457,0.01751372186105455,0.01751372186105455,0,0
458,0.017501222793967652,0.017501222793967652,0,0
459,0.01748882405909535,0.01748882405909535,0,0
460,0.01747652639190521,0.01747652639190521,0,0
461,0.017464330476229983,0.017464330476229983,0,0
462,0.01745223694323117,0.01745223694323117,0,0
463,0.017440246370443405,0.017440246370443405,0,0
464,0.017428359280904922,0.017428359280904922,0,0
465,0.017416576142374473,0.017416576142374473,0,0
466,0.017404897366639176,0.017404897366639176,0,0
467,0.01739332330891406,0.01739332330891406,0,0
468,0.01738185426733572,0.01738185426733572,0,0
469,0.017370490482552233,0.017370490482552233,0,0
470,0.01735923213741031,0.01735923213741031,0,0
471,0.017348079356740598,0.017348079356740598,0,0
472,0.017337032207242892,0.017337032207242892,0,0
473,0.017326090697470726,0.017326090697470726,0,0
474,0.017315254777916747,0.017315254777916747,0,0
475,0.017304524341198144,0.017304524341198144,0,0
476,0.01729389922234148,0.01729389922234148,0,0
477,0.017283379199167406,0.017283379199167406,0,0
478,0.0172729639927735,0.0172729639927735,0,0
479,0.01726265326811364,0.01726265326811364,0,0
480,0.017252446634673638,0.017252446634673638,0,0
481,0.017242343647240095,0.017242343647240095,0,0
482,0.017232343806760406,0.017232343806760406,0,0
483,0.017222446561292196,0.017222446561292196,0,0
484,0.01721265130703895,0.01721265130703895,0,0
485,0.017202957389468924,0.017202957389468924,0,0
486,0.017193364104513935,0.017193364104513935,0,0
487,0.01718387069984489,0.01718387069984489,0,0
488,0.017174476376219987,0.017174476376219987,0,0
489,0.017165180288902213,0.017165180288902213,0,0
490,0.01715598154914109,0.01715598154914109,0,0
491,0.0171468792257155,0.0171468792257155,0,0
492,0.017137872346531684,0.017137872346531684,0,0
493,0.017128959900273594,0.017128959900273594,0,0
494,0.01712014083809942,0.01712014083809942,0,0
495,0.017111414075379656,0.017111414075379656,0,0
496,0.01710277849347291,0.01710277849347291,0,0
497,0.017094232941532662,0.017094232941532662,0,0
498,0.01708577623834171,0.01708577623834171,0,0
499,0.017077407174167798,0.017077407174167798,0,0
500,0.0170691245126368,0.0170691245126368,0,0
501,0.017060926992616736,0.017060926992616736,0,0
502,0.01705281333010935,0.01705281333010935,0,0
503,0.017044782220142933,0.017044782220142933,0,0
504,0.01703683233866266,0.01703683233866266,0,0
505,0.017028962344412597,0.017028962344412597,0,0
506,0.01702117088080543,0.01702117088080543,0,0
507,0.017013456577775792,0.017013456577775792,0,0
508,0.017005818053611295,0.017005818053611295,0,0
509,0.016998253916758892,0.016998253916758892,0,0
510,0.016990762767601048,0.016990762767601048,0,0
511,0.016983343200199293,0.016983343200199293,0,0
512,0.01697599380400006,0.01697599380400006,0,0
513,0.01696871316550032,0.01696871316550032,0,0
514,0.016961499869869636,0.016961499869869636,0,0
515,0.016954352502525957,0.016954352502525957,0,0
516,0.01694726965066136,0.01694726965066136,0,0
517,0.01694024990471625,0.01694024990471625,0,0
518,0.016933291859800248,0.016933291859800248,0,0
519,0.01692639411705585,0.01692639411705585,0,0
520,0.01691955528496479,0.01691955528496479,0,0
521,0.016912773980595718,0.016912773980595718,0,0
522,0.01690604883078996,0.01690604883078996,0,0
523,0.016899378473287093,0.016899378473287093,0,0
524,0.016892761557787656,0.016892761557787656,0,0
525,0.016886196746952464,0.016886196746952464,0,0
526,0.016879682717340222,0.016879682717340222,0,0
527,0.016873218160280243,0.016873218160280243,0,0
528,0.01686680178268381,0.01686680178268381,0,0
529,0.01686043230779145,0.01686043230779145,0,0
530,0.016854108475859126,0.016854108475859126,0,0
531,0.016847829044782412,0.016847829044782412,0,0
532,0.016841592790660758,0.016841592790660758,0,0
533,0.016835398508302075,0.016835398508302075,0,0
534,0.016829245011669165,0.016829245011669165,0,0
535,0.01682313113427,0.01682313113427,0,0
536,0.016817055729492394,0.016817055729492394,0,0
537,0.016811017670885154,0.016811017670885154,0,0
538,0.016805015852387653,0.016805015852387653,0,0
539,0.016799049188509916,0.016799049188509916,0,0
540,0.016793116614463602,0.016793116614463602,0,0
541,0.01678721708624819,0.01678721708624819,0,0
542,0.016781349580692852,0.016781349580692852,0,0
543,0.016775513095456503,0.016775513095456503,0,0
544,0.0167697066489882,0.0167697066489882,0,0
545,0.01676392928045011,0.01676392928045011,0,0
546,0.01675818004960544,0.01675818004960544,0,0
547,0.016752458036673176,0.016752458036673176,0,0
548,0.016746762342151483,0.016746762342151483,0,0
549,0.01674109208661383,0.01674109208661383,0,0
550,0.016735446410476577,0.016735446410476577,0,0
551,0.016729824473743823,0.016729824473743823,0,0
552,0.016724225455729422,0.016724225455729422,0,0
553,0.016718648554758245,0.016718648554758245,0,0
554,0.01671309298785031,0.01671309298785031,0,0
555,0.016707557990387433,0.016707557990387433,0,0
556,0.01670204281576645,0.01670204281576645,0,0
557,0.016696546735039345,0.016696546735039345,0,0
558,0.01669106903654268,0.01669106903654268,0,0
559,0.0166856090255182,0.0166856090255182,0,0
560,0.016680166023725636,0.016680166023725636,0,0
561,0.01667473936904994,0.01667473936904994,0,0
562,0.016669328415103633,0.016669328415103633,0,0
563,0.016663932530826743,0.016663932530826743,0,0
564,0.016658551100084403,0.016658551100084403,0,0
565,0.01665318352126433,0.01665318352126433,0,0
566,0.01664782920687543,0.01664782920687543,0,0
567,0.016642487583147174,0.016642487583147174,0,0
568,0.016637158089632773,0.016637158089632773,0,0
569,0.01663184017881551,0.01663184017881551,0,0
570,0.016626533315720463,0.016626533315720463,0,0
571,0.016621236977530332,0.016621236977530332,0,0
572,0.0166159506532092,0.0166159506532092,0,0
573,0.016610673843131484,0.016610673843131484,0,0
574,0.01660540605871946,0.01660540605871946,0,0
575,0.016600146822087908,0.016600146822087908,0,0
576,0.01659489566569779,0.01659489566569779,0,0
577,0.01658965213201852,0.01658965213201852,0,0
578,0.016584415773199048,0.016584415773199048,0,0
579,0.016579186150749308,0.016579186150749308,0,0
580,0.016573962835230133,0.016573962835230133,0,0
581,0.016568745405954412,0.016568745405954412,0,0
582,0.016563533450696916,0.016563533450696916,0,0
583,0.01655832656541563,0.01655832656541563,0,0
584,0.016553124353982294,0.016553124353982294,0,0
585,0.016547926427923767,0.016547926427923767,0,0
586,0.01654273240617305,0.01654273240617305,0,0
587,0.016537541914831567,0.016537541914831567,0,0
588,0.016532354586940017,0.016532354586940017,0,0
589,0.016527170062260767,0.016527170062260767,0,0
590,0.0165219879870691,0.0165219879870691,0,0
591,0.016516808013954706,0.016516808013954706,0,0
592,0.016511629801632493,0.016511629801632493,0,0
593,0.016506453014762577,0.016506453014762577,0,0
594,0.016501277323780296,0.016501277323780296,0,0
595,0.016496102404734057,0.016496102404734057,0,0
596,0.016490927939132413,0.016490927939132413,0,0
597,0.016485753613799434,0.016485753613799434,0,0
598,0.016480579120738227,0.016480579120738227,0,0
599,0.016475404157002802,0.016475404157002802,0,0
600,0.01647022842457642,0.01647022842457642,0,0
601,0.01646505163025866,0.01646505163025866,0,0
602,0.01645987348555807,0.01645987348555807,0,0
603,0.01645469370659272,0.01645469370659272,0,0
604,0.01644951201399661,0.01644951201399661,0,0
605,0.016444328132832052,0.016444328132832052,0,0
606,0.016439141792508036,0.016439141792508036,0,0
607,0.016433952726704285,0.016433952726704285,0,0
608,0.01642876067330012,0.01642876067330012,0,0
609,0.016423565374308138,0.016423565374308138,0,0
610,0.01641836657581291,0.01641836657581291,0,0
611,0.01641316402791365,0.01641316402791365,0,0
612,0.016407957484670395,0.016407957484670395,0,0
613,0.0164027467040545,0.0164027467040545,0,0
614,0.016397531447902278,0.016397531447902278,0,0
615,0.016392311481871213,0.016392311481871213,0,0
616,0.016387086575399373,0.016387086575399373,0,0
617,0.016381856501667118,0.016381856501667118,0,0
618,0.016376621037560563,0.016376621037560563,0,0
619,0.016371379963637654,0.016371379963637654,0,0
620,0.016366133064094728,0.016366133064094728,0,0
621,0.01636088012673529,0.01636088012673529,0,0
622,0.01635562094293905,0.01635562094293905,0,0
623,0.01635035530763184,0.01635035530763184,0,0
624,0.016345083019256048,0.016345083019256048,0,0
625,0.016339803879740697,0.016339803879740697,0,0
626,0.016334517694471987,0.016334517694471987,0,0
627,0.01632922427226265,0.01632922427226265,0,0
628,0.01632392342532084,0.01632392342532084,0,0
629,0.01631861496921827,0.01631861496921827,0,0
630,0.016313298722856247,0.016313298722856247,0,0
631,0.01630797450843105,0.01630797450843105,0,0
632,0.016302642151396582,0.016302642151396582,0,0
633,0.01629730148042554,0.01629730148042554,0,0
634,0.01629195232736747,0.01629195232736747,0,0
635,0.016286594527204882,0.016286594527204882,0,0
636,0.016281227918005972,0.016281227918005972,0,0
637,0.016275852340873944,0.016275852340873944,0,0
638,0.016270467639893278,0.016270467639893278,0,0
639,0.016265073662071906,0.016265073662071906,0,0
640,0.016259670257279736,0.016259670257279736,0,0
641,0.016254257278182513,0.016254257278182513,0,0
642,0.016248834580171494,0.016248834580171494,0,0
643,0.016243402021288076,0.016243402021288076,0,0
644,0.016237959462143885,0.016237959462143885,0,0
645,0.01623250676583518,0.01623250676583518,0,0
646,0.016227043797851826,0.016227043797851826,0,0
647,0.01622157042598127,0.01622157042598127,0,0
648,0.016216086520205605,0.016216086520205605,0,0
649,0.016210591952593282,0.016210591952593282,0,0
650,0.016205086597184396,0.016205086597184396,0,0
651,0.016199570329869132,0.016199570329869132,0,0
652,0.01619404302825973,0.01619404302825973,0,0
653,0.01618850457155588,0.01618850457155588,0,0
654,0.016182954840402813,0.016182954840402813,0,0
655,0.016177393716741928,0.016177393716741928,0,0
656,0.016171821083654697,0.016171821083654697,0,0
657,0.016166236825198504,0.016166236825198504,0,0
658,0.016160640826235376,0.016160640826235376,0,0
659,0.01615503297225269,0.01615503297225269,0,0
660,0.0161494131491761,0.0161494131491761,0,0
661,0.01614378124317449,0.01614378124317449,0,0
662,0.0161381371404571,0.0161381371404571,0,0
663,0.016132480727062404,0.016132480727062404,0,0
664,0.01612681188863902,0.01612681188863902,0,0
665,0.016121130510218035,0.016121130510218035,0,0
666,0.016115436475977445,0.016115436475977445,0,0
667,0.016109729668998665,0.016109729668998665,0,0
668,0.016104009971013966,0.016104009971013966,0,0
669,0.016098277262146254,0.016098277262146254,0,0
670,0.01609253142064041,0.01609253142064041,0,0
671,0.016086772322586845,0.016086772322586845,0,0
672,0.01608099984163614,0.01608099984163614,0,0
673,0.01607521384870649,0.01607521384870649,0,0
674,0.01606941421168254,0.01606941421168254,0,0
675,0.01606360079510677,0.01606360079510677,0,0
676,0.016057773459863034,0.016057773459863034,0,0
677,0.016051932062852655,0.016051932062852655,0,0
678,0.016046076456662707,0.016046076456662707,0,0
679,0.016040206489227868,0.016040206489227868,0,0
680,0.01603432200348493,0.01603432200348493,0,0
681,0.016028422837020453,0.016028422837020453,0,0
682,0.016022508821712834,0.016022508821712834,0,0
683,0.016016579783367905,0.016016579783367905,0,0
684,0.01601063554134884,0.01601063554134884,0,0
685,0.01600467590820185,0.01600467590820185,0,0
686,0.015998700689276245,0.015998700689276245,0,0
687,0.015992709682341368,0.015992709682341368,0,0
688,0.015986702677199847,0.015986702677199847,0,0
689,0.015980679455298675,0.015980679455298675,0,0
690,0.015974639789337566,0.015974639789337566,0,0
691,0.01596858344287808,0.01596858344287808,0,0
692,0.015962510169951205,0.015962510169951205,0,0
693,0.015956419714667623,0.015956419714667623,0,0
694,0.015950311810829763,0.015950311810829763,0,0
695,0.01594418618154791,0.01594418618154791,0,0
696,0.015938042538862243,0.015938042538862243,0,0
697,0.015931880583371413,0.015931880583371413,0,0
698,0.015925700003870183,0.015925700003870183,0,0
699,0.015919500476998787,0.015919500476998787,0,0
700,0.015913281666904082,0.015913281666904082,0,0
701,0.015907043224917896,0.015907043224917896,0,0
702,0.0159007847892521,0.0159007847892521,0,0
703,0.01589450598471586,0.01589450598471586,0,0
704,0.01588820642245581,0.01588820642245581,0,0
705,0.015881885699724478,0.015881885699724478,0,0
706,0.015875543399678744,0.015875543399678744,0,0
707,0.01586917909121312,0.01586917909121312,0,0
708,0.015862792328831542,0.015862792328831542,0,0
709,0.01585638265256146,0.01585638265256146,0,0
710,0.015849949587915604,0.015849949587915604,0,0
711,0.015843492645904574,0.015843492645904574,0,0
712,0.015837011323106782,0.015837011323106782,0,0
713,0.015830505101799758,0.015830505101799758,0,0
714,0.015823973450157323,0.015823973450157323,0,0
715,0.015817415822520314,0.015817415822520314,0,0
716,0.015810831659742786,0.015810831659742786,0,0
717,0.015804220389622748,0.015804220389622748,0,0
718,0.015797581427419286,0.015797581427419286,0,0
719,0.015790914176464093,0.015790914176464093,0,0
720,0.015784218028870808,0.015784218028870808,0,0
721,0.01577749236634771,0.01577749236634771,0,0
722,0.015770736561117927,0.015770736561117927,0,0
723,0.015763949976951252,0.015763949976951252,0,0
724,0.015757131970310943,0.015757131970310943,0,0
725,0.015750281891618423,0.015750281891618423,0,0
726,0.01574339908663724,0.01574339908663724,0,0
727,0.015736482897977893,0.015736482897977893,0,0
728,0.015729532666723094,0.015729532666723094,0,0
729,0.01572254773417159,0.01572254773417159,0,0
730,0.01571552744369866,0.01571552744369866,0,0
