nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
PARNAIBA;2015-02-20;266.00000000;99.70999908;266.00000000;99.70999908
SAO FRANCISCO;2015-02-20;4763.00000000;32.90000153;4763.00000000;32.90000153
TIETE;2015-02-20;2177.00000000;112.29000092;2171.00000000;111.98000336
TOCANTINS;2015-02-20;9970.00000000;55.47999954;9970.00000000;55.47999954
URUGUAI;2015-02-20;3313.00000000;110.91999817;3183.00000000;106.56999969
AMAZONAS;2015-02-21;1130.00000000;83.13999939;909.00000000;66.87999725
ARAGUARI;2015-02-21;120.00000000;73.81999969;96.00000000;59.06000137
CAPIVARI;2015-02-21;260.00000000;145.08999634;260.00000000;145.08999634
DOCE;2015-02-21;289.00000000;21.96999931;289.00000000;21.96999931
GRANDE;2015-02-21;4184.00000000;47.27000046;4184.00000000;47.27000046
IGUACU;2015-02-21;6582.00000000;158.69999695;6218.00000000;149.91999817
ITABAPOANA;2015-02-21;10.00000000;13.02000046;3.00000000;3.91000009
ITAJAI;2015-02-21;294.00000000;122.73999786;203.00000000;84.75000000
JACUI;2015-02-21;607.00000000;105.15000153;406.00000000;70.33000183
JEQUITINHONHA;2015-02-21;130.00000000;17.04000092;104.00000000;13.64000034
MUCURI;2015-02-21;9.00000000;16.25000000;9.00000000;16.25000000
PARAGUACU;2015-02-21;50.00000000;34.84000015;50.00000000;34.84000015
PARAGUAI;2015-02-21;1077.00000000;153.33999634;896.00000000;127.56999969
PARAIBA DO SUL;2015-02-21;1045.00000000;66.41000366;1043.00000000;66.29000092
PARANA;2015-02-21;21002.00000000;86.26000214;21002.00000000;86.26000214
PARANAIBA;2015-02-21;5482.00000000;59.06999969;5432.00000000;58.52999878
PARANAPANEMA;2015-02-21;4210.00000000;163.61999512;4200.00000000;163.22999573
PARNAIBA;2015-02-21;266.00000000;99.70999908;266.00000000;99.70999908
SAO FRANCISCO;2015-02-21;5424.00000000;37.47000122;5424.00000000;37.47000122
TIETE;2015-02-21;2105.00000000;108.56999969;2099.00000000;108.26999664
TOCANTINS;2015-02-21;10168.00000000;56.58000183;10151.00000000;56.49000168
URUGUAI;2015-02-21;3672.00000000;122.94000244;3567.00000000;119.41999817
AMAZONAS;2015-02-22;1199.00000000;88.20999908;929.00000000;68.34999847
ARAGUARI;2015-02-22;148.00000000;91.05000305;94.00000000;57.83000183
CAPIVARI;2015-02-22;236.00000000;131.69999695;236.00000000;131.69999695
DOCE;2015-02-22;277.00000000;21.05999947;267.00000000;20.29999924
GRANDE;2015-02-22;4438.00000000;50.13999939;4438.00000000;50.13999939
IGUACU;2015-02-22;7000.00000000;168.77000427;6913.00000000;166.67999268
ITABAPOANA;2015-02-22;10.00000000;13.02000046;4.00000000;5.21000004
ITAJAI;2015-02-22;312.00000000;130.25000000;203.00000000;84.75000000
JACUI;2015-02-22;1017.00000000;176.16999817;784.00000000;135.80999756
JEQUITINHONHA;2015-02-22;118.00000000;15.47000027;86.00000000;11.27999973
MUCURI;2015-02-22;10.00000000;18.05999947;10.00000000;18.05999947
PARAGUACU;2015-02-22;47.00000000;32.75000000;47.00000000;32.75000000
PARAGUAI;2015-02-22;973.00000000;138.53999329;806.00000000;114.76000214
PARAIBA DO SUL;2015-02-22;954.00000000;60.63000107;951.00000000;60.43999863
PARANA;2015-02-22;21489.00000000;88.26000214;21489.00000000;88.26000214
PARANAIBA;2015-02-22;5459.00000000;58.81999969;5414.00000000;58.33000183
PARANAPANEMA;2015-02-22;4266.00000000;165.78999329;4266.00000000;165.78999329
PARNAIBA;2015-02-22;261.00000000;97.83999634;261.00000000;97.83999634
SAO FRANCISCO;2015-02-22;6254.00000000;43.20000076;6228.00000000;43.02000046
TIETE;2015-02-22;2080.00000000;107.29000092;2073.00000000;106.91999817
TOCANTINS;2015-02-22;10338.00000000;57.52999878;10333.00000000;57.50000000
URUGUAI;2015-02-22;6293.00000000;210.69000244;6211.00000000;207.94999695
AMAZONAS;2015-02-23;1386.00000000;101.97000122;1056.00000000;77.69000244
ARAGUARI;2015-02-23;194.00000000;119.33999634;79.00000000;48.59999847
CAPIVARI;2015-02-23;244.00000000;136.16000366;244.00000000;136.16000366
DOCE;2015-02-23;268.00000000;20.37999916;268.00000000;20.37999916
GRANDE;2015-02-23;4483.00000000;50.65000153;4483.00000000;50.65000153
IGUACU;2015-02-23;7174.00000000;172.97000122;7128.00000000;171.86000061
ITABAPOANA;2015-02-23;12.00000000;15.61999989;5.00000000;6.51000023
ITAJAI;2015-02-23;454.00000000;189.52999878;205.00000000;85.58000183
JACUI;2015-02-23;1958.00000000;339.17999268;1421.00000000;246.16000366
JEQUITINHONHA;2015-02-23;109.00000000;14.28999996;91.00000000;11.93000031
MUCURI;2015-02-23;9.00000000;16.25000000;9.00000000;16.25000000
PARAGUACU;2015-02-23;47.00000000;32.75000000;47.00000000;32.75000000
PARAGUAI;2015-02-23;874.00000000;124.44000244;688.00000000;97.95999908
PARAIBA DO SUL;2015-02-23;897.00000000;57.00999832;894.00000000;56.81999969
PARANA;2015-02-23;21068.00000000;86.52999878;21068.00000000;86.52999878
PARANAIBA;2015-02-23;5094.00000000;54.88999939;5034.00000000;54.24000168
PARANAPANEMA;2015-02-23;3881.00000000;150.83000183;3876.00000000;150.63999939
PARNAIBA;2015-02-23;250.00000000;93.70999908;250.00000000;93.70999908
SAO FRANCISCO;2015-02-23;7054.00000000;48.72999954;6931.00000000;47.88000107
TIETE;2015-02-23;1994.00000000;102.84999847;1992.00000000;102.75000000
TOCANTINS;2015-02-23;10426.00000000;58.02000046;10426.00000000;58.02000046
URUGUAI;2015-02-23;8983.00000000;300.75000000;8921.00000000;298.67999268
AMAZONAS;2015-02-24;1496.00000000;110.06999969;1124.00000000;82.69999695
ARAGUARI;2015-02-24;251.00000000;154.41000366;72.00000000;44.29000092
CAPIVARI;2015-02-24;291.00000000;162.38999939;291.00000000;162.38999939
DOCE;2015-02-24;260.00000000;19.77000046;251.00000000;19.07999992
GRANDE;2015-02-24;4313.00000000;48.72999954;4313.00000000;48.72999954
IGUACU;2015-02-24;7167.00000000;172.80000305;7000.00000000;168.77000427
ITABAPOANA;2015-02-24;9.00000000;11.72000027;4.00000000;5.21000004
ITAJAI;2015-02-24;396.00000000;165.32000732;202.00000000;84.33000183
JACUI;2015-02-24;1369.00000000;237.14999390;979.00000000;169.58999634
JEQUITINHONHA;2015-02-24;96.00000000;12.59000015;82.00000000;10.75000000
MUCURI;2015-02-24;8.00000000;14.43999958;8.00000000;14.43999958
PARAGUACU;2015-02-24;46.00000000;32.06000137;46.00000000;32.06000137
PARAGUAI;2015-02-24;774.00000000;110.19999695;588.00000000;83.72000122
PARAIBA DO SUL;2015-02-24;819.00000000;52.04999924;817.00000000;51.91999817
PARANA;2015-02-24;23129.00000000;95.00000000;23129.00000000;95.00000000
PARANAIBA;2015-02-24;4625.00000000;49.83000183;4592.00000000;49.47999954
PARANAPANEMA;2015-02-24;3418.00000000;132.83999634;3411.00000000;132.55999756
PARNAIBA;2015-02-24;234.00000000;87.72000122;234.00000000;87.72000122
SAO FRANCISCO;2015-02-24;7556.00000000;52.18999863;7556.00000000;52.18999863
TIETE;2015-02-24;1852.00000000;95.52999878;1852.00000000;95.52999878
TOCANTINS;2015-02-24;10532.00000000;58.61000061;10532.00000000;58.61000061
URUGUAI;2015-02-24;9168.00000000;306.95001221;8892.00000000;297.70999146
AMAZONAS;2015-02-25;1569.00000000;115.44000244;1082.00000000;79.61000061
ARAGUARI;2015-02-25;306.00000000;188.24000549;77.00000000;47.36999893
CAPIVARI;2015-02-25;225.00000000;125.55999756;225.00000000;125.55999756
DOCE;2015-02-25;249.00000000;18.93000031;249.00000000;18.93000031
GRANDE;2015-02-25;4011.00000000;45.31999969;4011.00000000;45.31999969
IGUACU;2015-02-25;7038.00000000;169.69000244;6324.00000000;152.47999573
ITABAPOANA;2015-02-25;8.00000000;10.42000008;3.00000000;3.91000009
ITAJAI;2015-02-25;327.00000000;136.50999451;202.00000000;84.33000183
JACUI;2015-02-25;1111.00000000;192.46000671;792.00000000;137.19999695
JEQUITINHONHA;2015-02-25;84.00000000;11.01000023;70.00000000;9.18000031
MUCURI;2015-02-25;10.00000000;18.05999947;10.00000000;18.05999947
PARAGUACU;2015-02-25;46.00000000;32.06000137;46.00000000;32.06000137
PARAGUAI;2015-02-25;711.00000000;101.23000336;556.00000000;79.16000366
PARAIBA DO SUL;2015-02-25;688.00000000;43.72999954;686.00000000;43.59999847
PARANA;2015-02-25;21141.00000000;86.83000183;21141.00000000;86.83000183
PARANAIBA;2015-02-25;4190.00000000;45.15000153;4171.00000000;44.93999863
PARANAPANEMA;2015-02-25;3011.00000000;117.01999664;3007.00000000;116.86000061
PARNAIBA;2015-02-25;221.00000000;82.83999634;221.00000000;82.83999634
SAO FRANCISCO;2015-02-25;7802.00000000;53.88999939;7802.00000000;53.88999939
TIETE;2015-02-25;1689.00000000;87.12000275;1689.00000000;87.12000275
TOCANTINS;2015-02-25;10735.00000000;59.74000168;10735.00000000;59.74000168
URUGUAI;2015-02-25;8550.00000000;286.26000977;8047.00000000;269.42001343
AMAZONAS;2015-02-26;1633.00000000;120.15000153;1058.00000000;77.83999634
ARAGUARI;2015-02-26;357.00000000;219.61999512;75.00000000;46.13999939
CAPIVARI;2015-02-26;180.00000000;100.44999695;180.00000000;100.44999695
DOCE;2015-02-26;266.00000000;20.21999931;262.00000000;19.92000008
GRANDE;2015-02-26;3700.00000000;41.81000137;3700.00000000;41.81000137
IGUACU;2015-02-26;6934.00000000;167.17999268;6593.00000000;158.96000671
ITABAPOANA;2015-02-26;9.00000000;11.72000027;4.00000000;5.21000004
ITAJAI;2015-02-26;327.00000000;136.50999451;204.00000000;85.16000366
JACUI;2015-02-26;1413.00000000;244.77000427;1119.00000000;193.83999634
JEQUITINHONHA;2015-02-26;83.00000000;10.88000011;68.00000000;8.92000008
MUCURI;2015-02-26;8.00000000;14.43999958;8.00000000;14.43999958
PARAGUACU;2015-02-26;47.00000000;32.75000000;47.00000000;32.75000000
PARAGUAI;2015-02-26;605.00000000;86.13999939;484.00000000;68.91000366
PARAIBA DO SUL;2015-02-26;646.00000000;41.06000137;643.00000000;40.86999893
PARANA;2015-02-26;20909.00000000;85.87999725;20909.00000000;85.87999725
PARANAIBA;2015-02-26;3908.00000000;42.11000061;3896.00000000;41.97999954
PARANAPANEMA;2015-02-26;2793.00000000;108.55000305;2789.00000000;108.38999939
PARNAIBA;2015-02-26;215.00000000;80.58999634;215.00000000;80.58999634
SAO FRANCISCO;2015-02-26;7819.00000000;54.00999832;7819.00000000;54.00999832
TIETE;2015-02-26;1456.00000000;75.09999847;1456.00000000;75.09999847
TOCANTINS;2015-02-26;11000.00000000;61.20999908;11000.00000000;61.20999908
URUGUAI;2015-02-26;7021.00000000;235.07000732;6702.00000000;224.38999939
AMAZONAS;2015-02-27;1681.00000000;123.68000031;944.00000000;69.44999695
ARAGUARI;2015-02-27;392.00000000;241.14999390;77.00000000;47.36999893
CAPIVARI;2015-02-27;155.00000000;86.48999786;155.00000000;86.48999786
DOCE;2015-02-27;305.00000000;23.19000053;305.00000000;23.19000053
GRANDE;2015-02-27;3404.00000000;38.45999908;3404.00000000;38.45999908
IGUACU;2015-02-27;6783.00000000;163.53999329;6187.00000000;149.16999817
ITABAPOANA;2015-02-27;14.00000000;18.22999954;5.00000000;6.51000023
ITAJAI;2015-02-27;318.00000000;132.75999451;199.00000000;83.08000183
JACUI;2015-02-27;1096.00000000;189.86000061;800.00000000;138.58000183
JEQUITINHONHA;2015-02-27;104.00000000;13.64000034;90.00000000;11.80000019
MUCURI;2015-02-27;9.00000000;16.25000000;9.00000000;16.25000000
PARAGUACU;2015-02-27;44.00000000;30.65999985;44.00000000;30.65999985
PARAGUAI;2015-02-27;620.00000000;88.27999878;454.00000000;64.63999939
PARAIBA DO SUL;2015-02-27;714.00000000;45.38000107;711.00000000;45.18999863
PARANA;2015-02-27;20333.00000000;83.51000214;20333.00000000;83.51000214
PARANAIBA;2015-02-27;3855.00000000;41.54000092;3851.00000000;41.49000168
PARANAPANEMA;2015-02-27;2602.00000000;101.12000275;2560.00000000;99.48999786
PARNAIBA;2015-02-27;207.00000000;77.59999847;207.00000000;77.59999847
SAO FRANCISCO;2015-02-27;7593.00000000;52.45000076;7593.00000000;52.45000076
TIETE;2015-02-27;1199.00000000;61.84000015;1199.00000000;61.84000015
TOCANTINS;2015-02-27;11268.00000000;62.70000076;11268.00000000;62.70000076
URUGUAI;2015-02-27;5943.00000000;198.97000122;5621.00000000;188.19000244
AMAZONAS;2015-02-28;1694.00000000;124.62999725;976.00000000;71.80999756
ARAGUARI;2015-02-28;404.00000000;248.52999878;126.00000000;77.51000214
CAPIVARI;2015-02-28;155.00000000;86.48999786;155.00000000;86.48999786
DOCE;2015-02-28;361.00000000;27.45000076;361.00000000;27.45000076
GRANDE;2015-02-28;3211.00000000;36.27999878;3211.00000000;36.27999878
IGUACU;2015-02-28;6696.00000000;161.44000244;6356.00000000;153.25000000
ITABAPOANA;2015-02-28;26.00000000;33.84999847;9.00000000;11.72000027
ITAJAI;2015-02-28;342.00000000;142.77999878;201.00000000;83.91000366
JACUI;2015-02-28;885.00000000;153.30999756;626.00000000;108.44000244
JEQUITINHONHA;2015-02-28;143.00000000;18.75000000;111.00000000;14.55000019
MUCURI;2015-02-28;11.00000000;19.86000061;11.00000000;19.86000061
PARAGUACU;2015-02-28;116.00000000;80.83999634;116.00000000;80.83999634
PARAGUAI;2015-02-28;651.00000000;92.69000244;509.00000000;72.47000122
PARAIBA DO SUL;2015-02-28;686.00000000;43.59999847;683.00000000;43.40999985
PARANA;2015-02-28;19482.00000000;80.01999664;19482.00000000;80.01999664
PARANAIBA;2015-02-28;4009.00000000;43.20000076;3996.00000000;43.06000137
PARANAPANEMA;2015-02-28;2388.00000000;92.80999756;2313.00000000;89.88999939
PARNAIBA;2015-02-28;197.00000000;73.84999847;197.00000000;73.84999847
SAO FRANCISCO;2015-02-28;7229.00000000;49.93000031;7229.00000000;49.93000031
TIETE;2015-02-28;2256.00000000;116.36000061;2256.00000000;116.36000061
TOCANTINS;2015-02-28;11502.00000000;64.00000000;11502.00000000;64.00000000
URUGUAI;2015-02-28;5266.00000000;176.30999756;4922.00000000;164.78999329
AMAZONAS;2015-03-01;1688.00000000;105.56999969;962.00000000;60.16999817
ARAGUARI;2015-03-01;385.00000000;155.02999878;171.00000000;68.86000061
CAPIVARI;2015-03-01;211.00000000;134.22000122;211.00000000;134.22000122
DOCE;2015-03-01;377.00000000;32.24000168;377.00000000;32.24000168
GRANDE;2015-03-01;3089.00000000;38.86999893;3089.00000000;38.86999893
IGUACU;2015-03-01;6315.00000000;170.77000427;5908.00000000;159.75999451
ITABAPOANA;2015-03-01;29.00000000;38.65999985;19.00000000;25.32999992
ITAJAI;2015-03-01;256.00000000;136.16000366;201.00000000;106.91000366
JACUI;2015-03-01;732.00000000;153.19000244;640.00000000;133.94000244
JEQUITINHONHA;2015-03-01;190.00000000;29.09000015;165.00000000;25.26000023
MUCURI;2015-03-01;21.00000000;38.86999893;21.00000000;38.86999893
PARAGUACU;2015-03-01;145.00000000;102.52999878;145.00000000;102.52999878
PARAGUAI;2015-03-01;713.00000000;102.30999756;538.00000000;77.19999695
PARAIBA DO SUL;2015-03-01;764.00000000;49.75999832;761.00000000;49.56000137
PARANA;2015-03-01;18695.00000000;81.43000031;18695.00000000;81.43000031
PARANAIBA;2015-03-01;4254.00000000;46.68000031;4231.00000000;46.43000031
PARANAPANEMA;2015-03-01;2232.00000000;104.31999969;2157.00000000;100.81999969
PARNAIBA;2015-03-01;190.00000000;67.48000336;190.00000000;67.48000336
SAO FRANCISCO;2015-03-01;6799.00000000;47.63000107;6789.00000000;47.56000137
TIETE;2015-03-01;1390.00000000;82.01999664;1390.00000000;82.01999664
TOCANTINS;2015-03-01;11482.00000000;58.13000107;11482.00000000;58.13000107
URUGUAI;2015-03-01;4477.00000000;187.75000000;4335.00000000;181.78999329
AMAZONAS;2015-03-02;1612.00000000;100.81999969;934.00000000;58.40999985
ARAGUARI;2015-03-02;341.00000000;137.30999756;185.00000000;74.48999786
CAPIVARI;2015-03-02;238.00000000;151.38999939;238.00000000;151.38999939
DOCE;2015-03-02;375.00000000;32.06999969;375.00000000;32.06999969
GRANDE;2015-03-02;3029.00000000;38.11999893;3029.00000000;38.11999893
IGUACU;2015-03-02;5859.00000000;158.44000244;5792.00000000;156.61999512
ITABAPOANA;2015-03-02;39.00000000;51.99000168;27.00000000;35.99000168
ITAJAI;2015-03-02;206.00000000;109.56999969;199.00000000;105.84999847
JACUI;2015-03-02;630.00000000;131.83999634;580.00000000;121.37999725
JEQUITINHONHA;2015-03-02;226.00000000;34.59999847;214.00000000;32.75999832
MUCURI;2015-03-02;42.00000000;77.73000336;42.00000000;77.73000336
PARAGUACU;2015-03-02;132.00000000;93.33999634;132.00000000;93.33999634
PARAGUAI;2015-03-02;788.00000000;113.06999969;625.00000000;89.68000031
PARAIBA DO SUL;2015-03-02;726.00000000;47.27999878;724.00000000;47.15000153
PARANA;2015-03-02;18353.00000000;79.94999695;18353.00000000;79.94999695
PARANAIBA;2015-03-02;4521.00000000;49.61000061;4478.00000000;49.13999939
PARANAPANEMA;2015-03-02;2079.00000000;97.16999817;2057.00000000;96.13999939
PARNAIBA;2015-03-02;185.00000000;65.70999908;185.00000000;65.70999908
SAO FRANCISCO;2015-03-02;6413.00000000;44.93000031;6413.00000000;44.93000031
TIETE;2015-03-02;1218.00000000;71.87000275;1218.00000000;71.87000275
TOCANTINS;2015-03-02;11265.00000000;57.02999878;11265.00000000;57.02999878
URUGUAI;2015-03-02;3635.00000000;152.44000244;3430.00000000;143.83999634
AMAZONAS;2015-03-03;1545.00000000;96.62999725;840.00000000;52.54000092
ARAGUARI;2015-03-03;309.00000000;124.43000031;181.00000000;72.87999725
CAPIVARI;2015-03-03;197.00000000;125.30999756;197.00000000;125.30999756
DOCE;2015-03-03;363.00000000;31.04000092;352.00000000;30.10000038
GRANDE;2015-03-03;2962.00000000;37.27999878;2962.00000000;37.27999878
IGUACU;2015-03-03;5479.00000000;148.16000366;5048.00000000;136.50999451
ITABAPOANA;2015-03-03;39.00000000;51.99000168;37.00000000;49.31999969
ITAJAI;2015-03-03;176.00000000;93.61000061;176.00000000;93.61000061
JACUI;2015-03-03;559.00000000;116.98999786;412.00000000;86.22000122
JEQUITINHONHA;2015-03-03;244.00000000;37.34999847;231.00000000;35.36000061
MUCURI;2015-03-03;30.00000000;55.52000046;30.00000000;55.52000046
PARAGUACU;2015-03-03;118.00000000;83.44000244;118.00000000;83.44000244
PARAGUAI;2015-03-03;806.00000000;115.65000153;623.00000000;89.38999939
PARAIBA DO SUL;2015-03-03;676.00000000;44.02000046;673.00000000;43.83000183
PARANA;2015-03-03;17676.00000000;77.00000000;17676.00000000;77.00000000
PARANAIBA;2015-03-03;4738.00000000;51.99000168;4707.00000000;51.65000153
PARANAPANEMA;2015-03-03;1930.00000000;90.20999908;1896.00000000;88.62000275
PARNAIBA;2015-03-03;176.00000000;62.50999832;176.00000000;62.50999832
SAO FRANCISCO;2015-03-03;6053.00000000;42.40999985;6053.00000000;42.40999985
TIETE;2015-03-03;1151.00000000;67.91999817;1148.00000000;67.73999786
TOCANTINS;2015-03-03;11003.00000000;55.70000076;11003.00000000;55.70000076
URUGUAI;2015-03-03;3177.00000000;133.22999573;2892.00000000;121.27999878
AMAZONAS;2015-03-04;1537.00000000;96.12999725;987.00000000;61.72999954
ARAGUARI;2015-03-04;294.00000000;118.38999939;178.00000000;71.68000031
CAPIVARI;2015-03-04;150.00000000;95.41000366;150.00000000;95.41000366
DOCE;2015-03-04;383.00000000;32.75000000;381.00000000;32.58000183
GRANDE;2015-03-04;2838.00000000;35.70999908;2838.00000000;35.70999908
IGUACU;2015-03-04;5285.00000000;142.91000366;4832.00000000;130.66000366
ITABAPOANA;2015-03-04;33.00000000;43.99000168;31.00000000;41.31999969
ITAJAI;2015-03-04;150.00000000;79.77999878;139.00000000;73.93000031
JACUI;2015-03-04;524.00000000;109.66000366;374.00000000;78.26999664
JEQUITINHONHA;2015-03-04;230.00000000;35.20999908;220.00000000;33.68000031
MUCURI;2015-03-04;23.00000000;42.56999969;23.00000000;42.56999969
PARAGUACU;2015-03-04;106.00000000;74.94999695;106.00000000;74.94999695
PARAGUAI;2015-03-04;704.00000000;101.01999664;549.00000000;78.77999878
PARAIBA DO SUL;2015-03-04;696.00000000;45.33000183;693.00000000;45.13000107
PARANA;2015-03-04;17172.00000000;74.80000305;17172.00000000;74.80000305
PARANAIBA;2015-03-04;4940.00000000;54.20000076;4904.00000000;53.81000137
PARANAPANEMA;2015-03-04;1795.00000000;83.90000153;1777.00000000;83.05999756
PARNAIBA;2015-03-04;170.00000000;60.38000107;170.00000000;60.38000107
SAO FRANCISCO;2015-03-04;5760.00000000;40.34999847;5760.00000000;40.34999847
TIETE;2015-03-04;1068.00000000;63.02000046;1068.00000000;63.02000046
TOCANTINS;2015-03-04;10900.00000000;55.18000031;10900.00000000;55.18000031
URUGUAI;2015-03-04;2963.00000000;124.26000214;2675.00000000;112.18000031
AMAZONAS;2015-03-05;1549.00000000;96.87999725;1061.00000000;66.36000061
ARAGUARI;2015-03-05;283.00000000;113.95999908;183.00000000;73.69000244
CAPIVARI;2015-03-05;149.00000000;94.77999878;149.00000000;94.77999878
DOCE;2015-03-05;390.00000000;33.34999847;390.00000000;33.34999847
GRANDE;2015-03-05;2718.00000000;34.20000076;2718.00000000;34.20000076
IGUACU;2015-03-05;5742.00000000;155.27000427;5293.00000000;143.13000488
ITABAPOANA;2015-03-05;48.00000000;63.97999954;39.00000000;51.99000168
ITAJAI;2015-03-05;148.00000000;78.72000122;148.00000000;78.72000122
JACUI;2015-03-05;597.00000000;124.94000244;414.00000000;86.63999939
JEQUITINHONHA;2015-03-05;221.00000000;33.83000183;209.00000000;31.98999977
MUCURI;2015-03-05;25.00000000;46.27000046;25.00000000;46.27000046
PARAGUACU;2015-03-05;88.00000000;62.22000122;88.00000000;62.22000122
PARAGUAI;2015-03-05;728.00000000;104.45999908;567.00000000;81.36000061
PARAIBA DO SUL;2015-03-05;648.00000000;42.20000076;645.00000000;42.00999832
PARANA;2015-03-05;16436.00000000;71.58999634;16436.00000000;71.58999634
PARANAIBA;2015-03-05;5120.00000000;56.18000031;5089.00000000;55.84000015
PARANAPANEMA;2015-03-05;1687.00000000;78.84999847;1646.00000000;76.93000031
PARNAIBA;2015-03-05;168.00000000;59.66999817;168.00000000;59.66999817
SAO FRANCISCO;2015-03-05;5525.00000000;38.70999908;5525.00000000;38.70999908
TIETE;2015-03-05;1016.00000000;59.95000076;1013.00000000;59.77000046
TOCANTINS;2015-03-05;10788.00000000;54.61000061;10788.00000000;54.61000061
URUGUAI;2015-03-05;3635.00000000;152.44000244;3466.00000000;145.35000610
AMAZONAS;2015-03-06;1549.00000000;96.87999725;1068.00000000;66.79000092
ARAGUARI;2015-03-06;250.00000000;100.66999817;180.00000000;72.48000336
CAPIVARI;2015-03-06;148.00000000;94.13999939;148.00000000;94.13999939
DOCE;2015-03-06;531.00000000;45.40999985;523.00000000;44.72000122
GRANDE;2015-03-06;2647.00000000;33.31000137;2647.00000000;33.31000137
IGUACU;2015-03-06;6340.00000000;171.44000244;5892.00000000;159.33000183
ITABAPOANA;2015-03-06;51.00000000;67.98000336;43.00000000;57.31999969
ITAJAI;2015-03-06;178.00000000;94.68000031;178.00000000;94.68000031
JACUI;2015-03-06;659.00000000;137.91000366;464.00000000;97.09999847
JEQUITINHONHA;2015-03-06;227.00000000;34.75000000;214.00000000;32.75999832
MUCURI;2015-03-06;24.00000000;44.41999817;24.00000000;44.41999817
PARAGUACU;2015-03-06;81.00000000;57.27000046;81.00000000;57.27000046
PARAGUAI;2015-03-06;673.00000000;96.56999969;526.00000000;75.48000336
PARAIBA DO SUL;2015-03-06;634.00000000;41.29000092;632.00000000;41.15999985
PARANA;2015-03-06;16405.00000000;71.45999908;16405.00000000;71.45999908
PARANAIBA;2015-03-06;5285.00000000;57.99000168;5248.00000000;57.58000183
PARANAPANEMA;2015-03-06;1667.00000000;77.91000366;1664.00000000;77.76999664
PARNAIBA;2015-03-06;174.00000000;61.79999924;174.00000000;61.79999924
SAO FRANCISCO;2015-03-06;5353.00000000;37.50000000;5353.00000000;37.50000000
TIETE;2015-03-06;1615.00000000;95.30000305;1615.00000000;95.30000305
TOCANTINS;2015-03-06;10821.00000000;54.77999878;10821.00000000;54.77999878
URUGUAI;2015-03-06;3711.00000000;155.61999512;3566.00000000;149.53999329
AMAZONAS;2015-03-07;1528.00000000;95.55999756;1055.00000000;65.98000336
ARAGUARI;2015-03-07;210.00000000;84.55999756;179.00000000;72.08000183
CAPIVARI;2015-03-07;145.00000000;92.23000336;145.00000000;92.23000336
DOCE;2015-03-07;467.00000000;39.93000031;467.00000000;39.93000031
GRANDE;2015-03-07;2599.00000000;32.70999908;2599.00000000;32.70999908
IGUACU;2015-03-07;6033.00000000;163.13999939;5704.00000000;154.25000000
ITABAPOANA;2015-03-07;42.00000000;55.97999954;39.00000000;51.99000168
ITAJAI;2015-03-07;193.00000000;102.65000153;190.00000000;101.05999756
JACUI;2015-03-07;552.00000000;115.51999664;368.00000000;77.01000214
JEQUITINHONHA;2015-03-07;228.00000000;34.90000153;218.00000000;33.36999893
MUCURI;2015-03-07;24.00000000;44.41999817;24.00000000;44.41999817
PARAGUACU;2015-03-07;75.00000000;53.02999878;75.00000000;53.02999878
PARAGUAI;2015-03-07;657.00000000;94.26999664;516.00000000;74.04000092
PARAIBA DO SUL;2015-03-07;664.00000000;43.24000168;661.00000000;43.04999924
PARANA;2015-03-07;16306.00000000;71.02999878;16306.00000000;71.02999878
PARANAIBA;2015-03-07;5235.00000000;57.43999863;5172.00000000;56.75000000
PARANAPANEMA;2015-03-07;1800.00000000;84.12999725;1800.00000000;84.12999725
PARNAIBA;2015-03-07;174.00000000;61.79999924;174.00000000;61.79999924
SAO FRANCISCO;2015-03-07;5229.00000000;36.63000107;5229.00000000;36.63000107
TIETE;2015-03-07;2061.00000000;121.61000061;2059.00000000;121.48999786
TOCANTINS;2015-03-07;10892.00000000;55.13999939;10892.00000000;55.13999939
URUGUAI;2015-03-07;3462.00000000;145.17999268;3208.00000000;134.52999878
AMAZONAS;2015-03-08;1495.00000000;93.50000000;1015.00000000;63.47999954
ARAGUARI;2015-03-08;184.00000000;74.08999634;183.00000000;73.69000244
CAPIVARI;2015-03-08;143.00000000;90.95999908;143.00000000;90.95999908
DOCE;2015-03-08;393.00000000;33.61000061;393.00000000;33.61000061
GRANDE;2015-03-08;2599.00000000;32.70999908;2599.00000000;32.70999908
IGUACU;2015-03-08;5707.00000000;154.33000183;5582.00000000;150.94999695
ITABAPOANA;2015-03-08;31.00000000;41.31999969;29.00000000;38.65999985
ITAJAI;2015-03-08;167.00000000;88.83000183;167.00000000;88.83000183
JACUI;2015-03-08;550.00000000;115.09999847;506.00000000;105.88999939
JEQUITINHONHA;2015-03-08;202.00000000;30.92000008;178.00000000;27.25000000
MUCURI;2015-03-08;25.00000000;46.27000046;25.00000000;46.27000046
PARAGUACU;2015-03-08;63.00000000;44.54999924;63.00000000;44.54999924
PARAGUAI;2015-03-08;641.00000000;91.98000336;490.00000000;70.30999756
PARAIBA DO SUL;2015-03-08;829.00000000;53.99000168;821.00000000;53.47000122
PARANA;2015-03-08;16859.00000000;73.44000244;16859.00000000;73.44000244
PARANAIBA;2015-03-08;5228.00000000;57.36000061;5142.00000000;56.41999817
