nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
AMAZONAS;2019-03-26;26434.48046875;99.98329926;19924.52929688;75.36070251
ARAGUARI;2019-03-26;441.15899658;59.33010101;368.20901489;49.51929855
CAPIVARI;2019-03-26;126.78500366;82.27780151;126.78500366;82.27780151
DOCE;2019-03-26;779.67401123;65.97409821;694.06201172;58.72990036
GRANDE;2019-03-26;6732.40917969;84.37779999;6732.40917969;84.37779999
IGUACU;2019-03-26;3730.40502930;101.63849640;3730.40502930;101.63849640
ITABAPOANA;2019-03-26;46.13700104;61.41960144;29.26799965;38.96289825
ITAJAI;2019-03-26;135.40100098;72.15889740;135.40100098;72.15889740
JACUI;2019-03-26;572.86499023;122.51439667;568.48602295;121.57779694
JEQUITINHONHA;2019-03-26;312.70498657;48.49440002;294.09201050;45.60789871
MUCURI;2019-03-26;5.74499989;10.97809982;3.06699991;5.86070013
PARAGUACU;2019-03-26;889.24401855;628.61242676;889.24401855;628.61242676
PARAGUAI;2019-03-26;540.57501221;78.10900116;507.72100830;73.36180115
PARAIBA DO SUL;2019-03-26;1129.49096680;71.26419830;1129.49096680;71.26419830
PARANA;2019-03-26;22768.91210938;100.14700317;22763.10937500;100.12139893
PARANAIBA;2019-03-26;6841.37500000;74.62719727;6819.35693359;74.38710022
PARANAPANEMA;2019-03-26;1731.61694336;82.69779968;1731.61694336;82.69779968
PARNAIBA;2019-03-26;261.19198608;91.40560150;261.19198608;91.40560150
SAO FRANCISCO;2019-03-26;7186.72216797;50.79880142;7186.72216797;50.79880142
TIETE;2019-03-26;1588.66101074;93.04199982;1563.27404785;91.55519867
TOCANTINS;2019-03-26;15254.80371094;77.26159668;9762.86718750;49.44639969
URUGUAI;2019-03-26;2363.27905273;100.85269928;2220.15991211;94.74510193
AMAZONAS;2019-03-27;26359.76171875;99.70069885;19800.67187500;74.89219666
ARAGUARI;2019-03-27;456.62600708;61.41030121;362.93499756;48.81000137
CAPIVARI;2019-03-27;137.37600708;89.15080261;137.37600708;89.15080261
DOCE;2019-03-27;615.33801270;52.06840134;571.99401855;48.40079880
GRANDE;2019-03-27;6264.47900391;78.51319885;6264.47900391;78.51319885
IGUACU;2019-03-27;3448.22412109;93.95020294;3447.06298828;93.91860199
ITABAPOANA;2019-03-27;39.38899994;52.43640137;29.26799965;38.96289825
ITAJAI;2019-03-27;137.04100037;73.03289795;137.04100037;73.03289795
JACUI;2019-03-27;497.95300293;106.49349976;493.57299805;105.55680084
JEQUITINHONHA;2019-03-27;289.60900879;44.91270065;276.72299194;42.91429901
MUCURI;2019-03-27;6.16499996;11.78069973;3.48600006;6.66139984
PARAGUACU;2019-03-27;364.24600220;257.48791504;364.24600220;257.48791504
PARAGUAI;2019-03-27;527.88500977;76.27539825;497.02499390;71.81629944
PARAIBA DO SUL;2019-03-27;1102.96801758;69.59079742;1102.96801758;69.59079742
PARANA;2019-03-27;22160.13867188;97.46929932;22152.80664063;97.43710327
PARANAIBA;2019-03-27;6456.88281250;70.43309784;6433.97705078;70.18319702
PARANAPANEMA;2019-03-27;1557.61694336;74.38800049;1557.61694336;74.38800049
PARNAIBA;2019-03-27;272.87600708;95.49449921;272.87600708;95.49449921
SAO FRANCISCO;2019-03-27;6606.78710938;46.69960022;6606.78710938;46.69960022
TIETE;2019-03-27;1488.97900391;87.20400238;1460.24194336;85.52100372
TOCANTINS;2019-03-27;15855.75781250;80.30519867;9588.84375000;48.56499863
URUGUAI;2019-03-27;2255.42504883;96.25009918;2120.20898438;90.47969818
AMAZONAS;2019-03-28;26414.78515625;99.90879822;19884.76562500;75.21029663
ARAGUARI;2019-03-28;485.39801025;65.27970123;391.74499512;52.68460083
CAPIVARI;2019-03-28;153.77499390;99.79299927;153.77499390;99.79299927
DOCE;2019-03-28;528.69201660;44.73659897;490.21200562;41.48059845
GRANDE;2019-03-28;5797.57519531;72.66149902;5797.57519531;72.66149902
IGUACU;2019-03-28;3216.50708008;87.63690186;3215.36401367;87.60569763
ITABAPOANA;2019-03-28;36.60599899;48.73160172;29.85799980;39.74829865
ITAJAI;2019-03-28;140.62500000;74.94290161;140.62500000;74.94290161
JACUI;2019-03-28;476.92199707;101.99569702;472.54199219;101.05899811
JEQUITINHONHA;2019-03-28;284.48300171;44.11780167;275.17599487;42.67440033
MUCURI;2019-03-28;10.97299957;20.96829987;8.29399967;15.84899998
PARAGUACU;2019-03-28;336.36999512;237.78219604;336.36999512;237.78219604
PARAGUAI;2019-03-28;527.40997314;76.20670319;467.14700317;67.49919891
PARAIBA DO SUL;2019-03-28;1079.91699219;68.13639832;1079.91699219;68.13639832
PARANA;2019-03-28;21601.53906250;95.01239777;21593.59765625;94.97740173
PARANAIBA;2019-03-28;6147.09912109;67.05390167;6127.50781250;66.84020233
PARANAPANEMA;2019-03-28;1404.75695801;67.08769989;1404.75695801;67.08769989
PARNAIBA;2019-03-28;283.05200195;99.05560303;283.05200195;99.05560303
SAO FRANCISCO;2019-03-28;6260.55517578;44.25230026;6260.55517578;44.25230026
TIETE;2019-03-28;1390.41503906;81.43150330;1385.06005859;81.11779785
TOCANTINS;2019-03-28;16603.27343750;84.09120178;8920.78515625;45.18140030
URUGUAI;2019-03-28;2130.91210938;90.93650055;1994.99304199;85.13610077
AMAZONAS;2019-03-29;26640.36132813;100.76200104;19752.15234375;74.70870209
ARAGUARI;2019-03-29;505.35998535;67.96430206;398.27200317;53.56240082
CAPIVARI;2019-03-29;187.59300232;121.73940277;187.59300232;121.73940277
DOCE;2019-03-29;484.87200928;41.02870178;448.39001465;37.94169998
GRANDE;2019-03-29;5380.41894531;67.43319702;5380.41894531;67.43319702
IGUACU;2019-03-29;3019.91601563;82.28050232;3019.91601563;82.28050232
ITABAPOANA;2019-03-29;35.50899887;47.27119827;30.44899940;40.53509903
ITAJAI;2019-03-29;140.64300537;74.95249939;140.64300537;74.95249939
JACUI;2019-03-29;443.53799438;94.85620117;439.15798950;93.91940308
JEQUITINHONHA;2019-03-29;308.31900024;47.81430054;308.31900024;47.81430054
MUCURI;2019-03-29;12.53899956;23.96069908;11.19999981;21.40200043
PARAGUACU;2019-03-29;297.34399414;210.19439697;297.34399414;210.19439697
PARAGUAI;2019-03-29;533.58099365;77.09839630;458.61801147;66.26679993
PARAIBA DO SUL;2019-03-29;1095.91796875;69.14600372;1095.91796875;69.14600372
PARANA;2019-03-29;21103.25585938;92.82070160;21101.42382813;92.81269836
PARANAIBA;2019-03-29;5999.04589844;65.43890381;5981.70410156;65.24970245
PARANAPANEMA;2019-03-29;1296.80102539;61.93199921;1296.80102539;61.93199921
PARNAIBA;2019-03-29;287.57501221;100.63849640;287.57501221;100.63849640
SAO FRANCISCO;2019-03-29;6155.79882813;43.51179886;6155.79882813;43.51179886
TIETE;2019-03-29;1283.47204590;75.16819763;1270.24902344;74.39379883
TOCANTINS;2019-03-29;17711.53125000;89.70420074;7864.36914063;39.83100128
URUGUAI;2019-03-29;1938.85400391;82.74040222;1811.79199219;77.31809998
AMAZONAS;2019-03-30;26815.65234375;101.42500305;19452.75976563;73.57630157
ARAGUARI;2019-03-30;508.17098999;68.34239960;395.52700806;53.19319916
CAPIVARI;2019-03-30;152.17999268;98.75800323;152.17999268;98.75800323
DOCE;2019-03-30;444.11401367;37.57989883;409.79998779;34.67630005
GRANDE;2019-03-30;5025.27294922;62.98210144;5025.27294922;62.98210144
IGUACU;2019-03-30;2831.66894531;77.15160370;2831.66894531;77.15160370
ITABAPOANA;2019-03-30;50.70800018;67.50479889;35.52600098;47.29380035
ITAJAI;2019-03-30;133.31500244;71.04720306;133.31500244;71.04720306
JACUI;2019-03-30;448.10000610;95.83180237;442.95901489;94.73229980
JEQUITINHONHA;2019-03-30;254.98100281;39.54259872;228.49299622;35.43479919
MUCURI;2019-03-30;12.43700027;23.76580048;12.43700027;23.76580048
PARAGUACU;2019-03-30;313.14001465;221.36070251;313.14001465;221.36070251
PARAGUAI;2019-03-30;534.25701904;77.19609833;456.07400513;65.89920044
PARAIBA DO SUL;2019-03-30;1079.15295410;68.08820343;1079.15295410;68.08820343
PARANA;2019-03-30;20479.55664063;90.07740021;20477.72460938;90.06939697
PARANAIBA;2019-03-30;5917.03222656;64.54429626;5907.78417969;64.44339752
PARANAPANEMA;2019-03-30;1228.27795410;58.65950012;1228.27795410;58.65950012
PARNAIBA;2019-03-30;285.69000244;99.97879791;285.69000244;99.97879791
SAO FRANCISCO;2019-03-30;6173.25390625;43.63520050;6173.25390625;43.63520050
TIETE;2019-03-30;1206.14794922;70.63960266;1206.14794922;70.63960266
TOCANTINS;2019-03-30;18234.58203125;92.35340118;7527.00000000;38.12229919
URUGUAI;2019-03-30;1769.94396973;75.53220367;1642.76794434;70.10500336
AMAZONAS;2019-03-31;26830.03125000;101.47940063;19715.55273438;74.57029724
ARAGUARI;2019-03-31;486.73901367;65.46009827;377.22399902;50.73170090
CAPIVARI;2019-03-31;130.61300659;84.76200104;130.61300659;84.76200104
DOCE;2019-03-31;412.39700317;34.89599991;380.13500977;32.16609955
GRANDE;2019-03-31;4736.79785156;59.36669922;4736.79785156;59.36669922
IGUACU;2019-03-31;2649.47802734;72.18759918;2649.47802734;72.18759918
ITABAPOANA;2019-03-31;57.62500000;76.71299744;30.63400078;40.78139877
ITAJAI;2019-03-31;125.23799896;66.74269867;125.23799896;66.74269867
JACUI;2019-03-31;450.28799438;96.29969788;442.10598755;94.54989624
JEQUITINHONHA;2019-03-31;209.66200256;32.51449966;196.05999756;30.40509987
MUCURI;2019-03-31;10.56200027;20.18289948;10.56200027;20.18289948
PARAGUACU;2019-03-31;348.45001221;246.32159424;348.45001221;246.32159424
PARAGUAI;2019-03-31;529.13201904;76.45559692;451.71798706;65.26979828
PARAIBA DO SUL;2019-03-31;1001.17797852;63.16839981;1001.17797852;63.16839981
PARANA;2019-03-31;19829.81054688;87.21959686;19827.36718750;87.20880127
PARANAIBA;2019-03-31;5749.46093750;62.71640015;5737.72216797;62.58829880
PARANAPANEMA;2019-03-31;1199.16503906;57.26919937;1199.16503906;57.26919937
PARNAIBA;2019-03-31;283.05200195;99.05560303;283.05200195;99.05560303
SAO FRANCISCO;2019-03-31;6182.60009766;43.70119858;6182.60009766;43.70119858
TIETE;2019-03-31;1124.63305664;65.86560059;1124.63305664;65.86560059
TOCANTINS;2019-03-31;17975.23242188;91.03980255;7863.54394531;39.82680130
URUGUAI;2019-03-31;1631.45800781;69.62229919;1504.01599121;64.18370056
AMAZONAS;2019-04-01;26746.01757813;104.00740051;19484.95117188;75.77120209
ARAGUARI;2019-04-01;452.10101318;49.21279907;365.73999023;39.81209946
CAPIVARI;2019-04-01;116.89399719;100.76969910;116.89399719;100.76969910
DOCE;2019-04-01;387.71398926;43.18059921;354.20901489;39.44910049
GRANDE;2019-04-01;4506.13623047;80.39969635;4506.13623047;80.39969635
IGUACU;2019-04-01;2487.16796875;79.21340179;2487.16796875;79.21340179
ITABAPOANA;2019-04-01;46.47399902;75.06800079;27.91799927;45.09510040
ITAJAI;2019-04-01;116.82199860;85.84889984;116.82199860;85.84889984
JACUI;2019-04-01;451.52899170;76.73819733;447.14999390;75.99389648
JEQUITINHONHA;2019-04-01;178.01899719;41.82529831;163.70100403;38.46129990
MUCURI;2019-04-01;10.58899975;22.91430092;10.58899975;22.91430092
PARAGUACU;2019-04-01;286.19400024;240.79460144;286.19400024;240.79460144
PARAGUAI;2019-04-01;528.52301025;93.67800140;452.33401489;80.17389679
PARAIBA DO SUL;2019-04-01;959.25000000;72.66940308;959.25000000;72.66940308
PARANA;2019-04-01;19190.17578125;107.86450195;19179.50976563;107.80460358
PARANAIBA;2019-04-01;5462.95898438;78.62470245;5445.61718750;78.37509918
PARANAPANEMA;2019-04-01;1182.08898926;75.47000122;1182.08898926;75.47000122
PARNAIBA;2019-04-01;269.85998535;107.07810211;269.85998535;107.07810211
SAO FRANCISCO;2019-04-01;6133.23291016;53.45980072;6133.23291016;53.45980072
TIETE;2019-04-01;1077.31494141;92.89790344;1075.63000488;92.75260162
TOCANTINS;2019-04-01;17818.30273438;98.47429657;9744.95019531;53.85620117
URUGUAI;2019-04-01;1565.05004883;64.92919922;1469.73498535;60.97480011
AMAZONAS;2019-04-02;26544.09570313;103.22219849;19294.07031250;75.02899933
ARAGUARI;2019-04-02;434.45001221;47.29140091;360.96301270;39.29209900
CAPIVARI;2019-04-02;114.53399658;98.73519897;114.53399658;98.73519897
DOCE;2019-04-02;383.33499146;42.69290161;349.82901001;38.96120071
GRANDE;2019-04-02;4327.84912109;77.21859741;4327.84912109;77.21859741
IGUACU;2019-04-02;2361.03906250;75.19640350;2360.39697266;75.17590332
ITABAPOANA;2019-04-02;45.12500000;72.88899994;31.62899971;51.08929825
ITAJAI;2019-04-02;111.16999817;81.69550323;111.16999817;81.69550323
JACUI;2019-04-02;438.92700195;74.59639740;434.54800415;73.85220337
JEQUITINHONHA;2019-04-02;149.31100464;35.08039856;137.13999939;32.22079849
MUCURI;2019-04-02;9.98600006;21.60939980;9.98600006;21.60939980
PARAGUACU;2019-04-02;214.64500427;180.59559631;214.64500427;180.59559631
PARAGUAI;2019-04-02;525.76702881;93.18949890;449.57800293;79.68540192
PARAIBA DO SUL;2019-04-02;882.93402100;66.88790131;882.93402100;66.88790131
PARANA;2019-04-02;18439.32617188;103.64409637;18437.49414063;103.63379669
PARANAIBA;2019-04-02;5147.74218750;74.08799744;5130.39990234;73.83840179
PARANAPANEMA;2019-04-02;1157.90600586;73.92600250;1156.21594238;73.81809998
PARNAIBA;2019-04-02;258.17700195;102.44239807;258.17700195;102.44239807
SAO FRANCISCO;2019-04-02;6131.39892578;53.44380188;6131.39892578;53.44380188
TIETE;2019-04-02;1029.84997559;88.80490112;1029.84997559;88.80490112
TOCANTINS;2019-04-02;17706.16992188;97.85449982;10798.25683594;59.67739868
URUGUAI;2019-04-02;1526.59997559;63.33399963;1469.19104004;60.95230103
AMAZONAS;2019-04-03;26418.85742188;102.73519897;19463.49023438;75.68779755
ARAGUARI;2019-04-03;467.08499146;50.84379959;399.03900146;43.43679810
CAPIVARI;2019-04-03;121.93499756;105.11540222;121.93499756;105.11540222
DOCE;2019-04-03;387.76998901;43.18679810;348.45999146;38.80879974
GRANDE;2019-04-03;4186.62500000;74.69889832;4186.62500000;74.69889832
IGUACU;2019-04-03;2306.69702148;73.46569824;2306.69702148;73.46569824
ITABAPOANA;2019-04-03;46.93000031;75.80449677;30.06100082;48.55659866
ITAJAI;2019-04-03;105.57099915;77.58090210;105.57099915;77.58090210
JACUI;2019-04-03;437.41598511;74.33959961;433.03601074;73.59519958
JEQUITINHONHA;2019-04-03;128.44099426;30.17700005;109.82700348;25.80369949
MUCURI;2019-04-03;9.87399960;21.36709976;9.87399960;21.36709976
PARAGUACU;2019-04-03;131.94599915;111.01519775;131.94599915;111.01519775
PARAGUAI;2019-04-03;519.19396973;92.02449799;447.90499878;79.38890076
PARAIBA DO SUL;2019-04-03;880.69201660;66.71810150;880.69201660;66.71810150
PARANA;2019-04-03;17743.82226563;99.73480225;17741.99023438;99.72450256
PARANAIBA;2019-04-03;4937.16406250;71.05729675;4919.82177734;70.80770111
PARANAPANEMA;2019-04-03;1107.39001465;70.70079803;1107.39001465;70.70079803
PARNAIBA;2019-04-03;241.97000122;96.01159668;241.97000122;96.01159668
SAO FRANCISCO;2019-04-03;6294.70898438;54.86729813;6294.70898438;54.86729813
TIETE;2019-04-03;1000.60302734;86.28289795;992.14099121;85.55329895
TOCANTINS;2019-04-03;17493.47851563;96.67910004;10164.29296875;56.17380142
URUGUAI;2019-04-03;1521.55102539;63.12450027;1469.89904785;60.98160172
AMAZONAS;2019-04-04;26235.64453125;102.02269745;19101.32421875;74.27940369
ARAGUARI;2019-04-04;548.03997803;59.65599823;441.41101074;48.04909897
CAPIVARI;2019-04-04;126.33799744;108.91100311;126.33799744;108.91100311
DOCE;2019-04-04;386.93301392;43.09360123;335.26998901;37.33980179
GRANDE;2019-04-04;4068.83496094;72.59719849;4062.07495117;72.47660065
IGUACU;2019-04-04;2325.39501953;74.06120300;2325.19091797;74.05470276
ITABAPOANA;2019-04-04;42.98199844;69.42749786;31.17399979;50.35440063
ITAJAI;2019-04-04;98.15399933;72.13040161;98.15399933;72.13040161
JACUI;2019-04-04;449.52899170;76.39830017;445.14898682;75.65390015
JEQUITINHONHA;2019-04-04;109.03900146;25.61849976;94.72100067;22.25449944
MUCURI;2019-04-04;9.19999981;19.90850067;9.19999981;19.90850067
PARAGUACU;2019-04-04;110.57499695;93.03430176;110.57499695;93.03430176
PARAGUAI;2019-04-04;538.20202637;95.39360046;464.46301270;82.32369995
PARAIBA DO SUL;2019-04-04;912.13397217;69.09999847;912.13397217;69.09999847
PARANA;2019-04-04;17112.82226563;96.18810272;17110.07421875;96.17259979
PARANAIBA;2019-04-04;4833.40820313;69.56400299;4827.71679688;69.48210144
PARANAPANEMA;2019-04-04;1067.12902832;68.13040161;1067.12902832;68.13040161
PARNAIBA;2019-04-04;241.97000122;96.01159668;241.97000122;96.01159668
SAO FRANCISCO;2019-04-04;6619.94091797;57.70220184;6619.94091797;57.70220184
TIETE;2019-04-04;983.06799316;84.77089691;975.48699951;84.11720276
TOCANTINS;2019-04-04;17286.01171875;95.53250122;8913.71191406;49.26229858
URUGUAI;2019-04-04;1584.88098145;65.75189972;1503.52294922;62.37659836
AMAZONAS;2019-04-05;26267.98828125;102.14849854;19527.59765625;75.93710327
ARAGUARI;2019-04-05;639.53698730;69.61579895;438.68701172;47.75260162
CAPIVARI;2019-04-05;123.27500153;106.27050018;123.27500153;106.27050018
DOCE;2019-04-05;422.19299316;47.02059937;377.90899658;42.08860016
GRANDE;2019-04-05;3959.22509766;70.64150238;3959.22509766;70.64150238
IGUACU;2019-04-05;2411.76904297;76.81210327;2411.76904297;76.81210327
ITABAPOANA;2019-04-05;36.80799866;59.45479965;28.37400055;45.83160019
ITAJAI;2019-04-05;97.60099792;71.72399902;97.60099792;71.72399902
JACUI;2019-04-05;602.20001221;102.34500122;597.82098389;101.60079956
JEQUITINHONHA;2019-04-05;101.95300293;23.95369911;83.33899689;19.58040047
MUCURI;2019-04-05;7.58400011;16.41160011;5.79899979;12.54889965
PARAGUACU;2019-04-05;107.78700256;90.68859863;107.78700256;90.68859863
PARAGUAI;2019-04-05;562.25097656;99.65609741;477.45599365;84.62660217
PARAIBA DO SUL;2019-04-05;895.71997070;67.85659790;895.71997070;67.85659790
PARANA;2019-04-05;16667.75585938;93.68650055;16665.92382813;93.67620087
PARANAIBA;2019-04-05;4849.51123047;69.79570007;4842.05322266;69.68840027
PARANAPANEMA;2019-04-05;1031.52001953;65.85700226;1031.52001953;65.85700226
PARNAIBA;2019-04-05;247.24600220;98.10500336;247.24600220;98.10500336
SAO FRANCISCO;2019-04-05;7129.75683594;62.14590073;7129.75683594;62.14590073
TIETE;2019-04-05;997.48901367;86.01439667;991.49401855;85.49749756
TOCANTINS;2019-04-05;17442.84765625;96.39929962;7957.07080078;43.97539902
URUGUAI;2019-04-05;1689.54296875;70.09400177;1581.68200684;65.61920166
AMAZONAS;2019-04-06;26284.62109375;102.21320343;19790.75390625;76.96040344
ARAGUARI;2019-04-06;698.19500732;76.00090027;342.11199951;37.24010086
CAPIVARI;2019-04-06;119.70200348;103.19039917;119.70200348;103.19039917
DOCE;2019-04-06;452.26199341;50.36940002;387.78500366;43.18849945
GRANDE;2019-04-06;3886.65600586;69.34670258;3886.65600586;69.34670258
IGUACU;2019-04-06;2587.74096680;82.41660309;2587.74096680;82.41660309
ITABAPOANA;2019-04-06;36.23500061;58.52920151;29.48699951;47.62939835
ITAJAI;2019-04-06;170.16999817;125.05280304;170.16999817;125.05280304
JACUI;2019-04-06;594.66802979;101.06490326;590.28802490;100.32050323
JEQUITINHONHA;2019-04-06;97.08599854;22.81019974;77.75700378;18.26889992
MUCURI;2019-04-06;6.20900011;13.43610001;3.53099990;7.64099979
PARAGUACU;2019-04-06;158.89300537;133.68760681;158.89300537;133.68760681
PARAGUAI;2019-04-06;569.03100586;100.85780334;482.06900024;85.44429779
PARAIBA DO SUL;2019-04-06;969.92199707;73.47779846;969.20599365;73.42359924
PARANA;2019-04-06;16325.50585938;91.76270294;16322.75585938;91.74729919
PARANAIBA;2019-04-06;4936.80517578;71.05210114;4930.40722656;70.95999908
PARANAPANEMA;2019-04-06;1018.18402100;65.00550079;1018.18402100;65.00550079
PARNAIBA;2019-04-06;330.16400146;131.00619507;330.16400146;131.00619507
SAO FRANCISCO;2019-04-06;7451.37304688;64.94930267;7451.37304688;64.94930267
TIETE;2019-04-06;1120.43603516;96.61630249;1120.43603516;96.61630249
TOCANTINS;2019-04-06;18023.86718750;99.61029816;8799.35058594;48.63029861
URUGUAI;2019-04-06;1896.72595215;78.68939972;1825.45300293;75.73249817
AMAZONAS;2019-04-07;26349.03320313;102.46360016;17760.80664063;69.06659698
ARAGUARI;2019-04-07;703.16302490;76.54170227;410.28399658;44.66080093
CAPIVARI;2019-04-07;117.78800201;101.54039764;117.78800201;101.54039764
DOCE;2019-04-07;542.98999023;60.47399902;478.77499390;53.32220078
GRANDE;2019-04-07;3916.02099609;69.87069702;3916.02099609;69.87069702
IGUACU;2019-04-07;2901.66088867;92.41459656;2901.66088867;92.41459656
ITABAPOANA;2019-04-07;33.24900055;53.70600128;29.87500000;48.25609970
ITAJAI;2019-04-07;268.76901245;197.51019287;174.27000427;128.06570435
JACUI;2019-04-07;578.58300781;98.33119965;571.12799072;97.06420135
JEQUITINHONHA;2019-04-07;107.39700317;25.23270035;85.20400238;20.01849937
MUCURI;2019-04-07;5.49100018;11.88239956;2.81200004;6.08510017
PARAGUACU;2019-04-07;210.92799377;177.46820068;210.92799377;177.46820068
PARAGUAI;2019-04-07;550.61999512;97.59459686;481.89199829;85.41290283
PARAIBA DO SUL;2019-04-07;1156.43798828;87.60759735;1153.27600098;87.36810303
PARANA;2019-04-07;16051.62988281;90.22329712;16049.79687500;90.21299744
PARANAIBA;2019-04-07;5139.16308594;73.96450043;5127.77880859;73.80069733
PARANAPANEMA;2019-04-07;1055.53503418;67.39019775;1055.53503418;67.39019775
PARNAIBA;2019-04-07;355.41699219;141.02630615;318.10400391;126.22090149
SAO FRANCISCO;2019-04-07;7628.71191406;66.49500275;7628.71191406;66.49500275
TIETE;2019-04-07;1202.06896973;103.65560150;1202.06896973;103.65560150
TOCANTINS;2019-04-07;18727.15625000;103.49710083;10285.38183594;56.84299850
URUGUAI;2019-04-07;2067.90698242;85.79119873;1973.34204102;81.86799622
AMAZONAS;2019-04-08;26216.76562500;101.94930267;19491.90429688;75.79830170
ARAGUARI;2019-04-08;684.72698975;74.53489685;466.04699707;50.73080063
CAPIVARI;2019-04-08;217.77299500;187.73350525;217.77299500;187.73350525
DOCE;2019-04-08;567.31597900;63.18330002;511.00698853;56.91199875
GRANDE;2019-04-08;4197.42578125;74.89160156;4197.42578125;74.89160156
IGUACU;2019-04-08;3281.80908203;104.52179718;3235.88305664;103.05919647
ITABAPOANA;2019-04-08;31.17399979;50.35440063;29.48699951;47.62939835
ITAJAI;2019-04-08;348.36300659;256.00140381;132.61999512;97.45839691
JACUI;2019-04-08;593.96002197;100.94460297;576.38598633;97.95780182
JEQUITINHONHA;2019-04-08;117.10099792;27.51269913;94.19200134;22.13019943
MUCURI;2019-04-08;3.99499989;8.64509964;1.31700003;2.84999990
PARAGUACU;2019-04-08;210.92799377;177.46820068;210.92799377;177.46820068
PARAGUAI;2019-04-08;565.23498535;100.18499756;489.78298950;86.81150055
PARAIBA DO SUL;2019-04-08;1175.17004395;89.02670288;1175.17004395;89.02670288
PARANA;2019-04-08;15623.55273438;87.81719971;15621.71972656;87.80690002
PARANAIBA;2019-04-08;5512.73583984;79.34110260;5507.04492188;79.25920105
PARANAPANEMA;2019-04-08;1210.39196777;77.27700043;1210.39196777;77.27700043
PARNAIBA;2019-04-08;354.28601074;140.57760620;278.90600586;110.66739655
SAO FRANCISCO;2019-04-08;7806.56787109;68.04530334;7806.56787109;68.04530334
TIETE;2019-04-08;1776.81896973;153.21679688;1776.81896973;153.21679688
TOCANTINS;2019-04-08;19235.21289063;106.30490112;10500.35839844;58.03110123
URUGUAI;2019-04-08;2260.35400391;93.77519989;2127.21508789;88.25170135
AMAZONAS;2019-04-09;26400.85156250;102.66510010;19626.31835938;76.32099915
ARAGUARI;2019-04-09;676.04400635;73.58969879;431.51400757;46.97180176
CAPIVARI;2019-04-09;249.42199707;215.01690674;249.42199707;215.01690674
DOCE;2019-04-09;522.46398926;58.18799973;455.52999878;50.73339844
GRANDE;2019-04-09;4667.36083984;83.27629852;4667.36083984;83.27629852
IGUACU;2019-04-09;3696.55908203;117.73120117;3675.80395508;117.07009888
ITABAPOANA;2019-04-09;36.58900070;59.10100174;34.90200043;56.37609863
ITAJAI;2019-04-09;307.49600220;225.96949768;214.77999878;157.83529663
JACUI;2019-04-09;551.39300537;93.71019745;534.85699463;90.89990234
JEQUITINHONHA;2019-04-09;137.58000183;32.32419968;122.54599762;28.79199982
MUCURI;2019-04-09;3.63800001;7.87249994;0.95999998;2.07739997
PARAGUACU;2019-04-09;188.62800598;158.70570374;188.62800598;158.70570374
PARAGUAI;2019-04-09;589.53601074;104.49220276;509.49899292;90.30609894
PARAIBA DO SUL;2019-04-09;1307.69299316;99.06620026;1275.07897949;96.59539795
PARANA;2019-04-09;15274.53125000;85.85540009;15272.69824219;85.84510040
PARANAIBA;2019-04-09;5943.65185547;85.54299927;5925.68408203;85.28440094
PARANAPANEMA;2019-04-09;1388.19104004;88.62850189;1388.19104004;88.62850189
PARNAIBA;2019-04-09;343.35598755;136.24060059;267.97601318;106.33049774
SAO FRANCISCO;2019-04-09;7914.72607422;68.98799896;7914.72607422;68.98799896
TIETE;2019-04-09;2657.61499023;229.16870117;2639.28002930;227.58760071
TOCANTINS;2019-04-09;19657.34375000;108.63790131;9762.29492188;53.95209885
URUGUAI;2019-04-09;2383.85400391;98.89880371;2261.10498047;93.80639648
AMAZONAS;2019-04-10;26734.87109375;103.96410370;19809.19140625;77.03209686
ARAGUARI;2019-04-10;703.51397705;76.57990265;389.36898804;42.38420105
CAPIVARI;2019-04-10;161.75100708;139.43919373;161.75100708;139.43919373
DOCE;2019-04-10;508.92300415;56.67990112;450.56600952;50.18050003
GRANDE;2019-04-10;5173.20117188;92.30159760;5173.20117188;92.30159760
IGUACU;2019-04-10;4115.54394531;131.07539368;4115.54394531;131.07539368
ITABAPOANA;2019-04-10;97.26699829;157.11230469;41.59899902;67.19349670
ITAJAI;2019-04-10;207.50599670;152.48989868;189.67599487;139.38710022
JACUI;2019-04-10;509.01199341;86.50749969;493.85198975;83.93099976
JEQUITINHONHA;2019-04-10;155.80200195;36.60540009;137.18899536;32.23229980
MUCURI;2019-04-10;4.00400019;8.66450024;1.32599998;2.86940002
PARAGUACU;2019-04-10;144.02600098;121.17900085;144.02600098;121.17900085
PARAGUAI;2019-04-10;615.33801270;109.06549835;534.07702637;94.66239929
PARAIBA DO SUL;2019-04-10;1338.30395508;101.38510132;1333.41796875;101.01499939
PARANA;2019-04-10;15356.96582031;86.31870270;15355.13281250;86.30840302
PARANAIBA;2019-04-10;6300.85888672;90.68399811;6180.00292969;88.94460297
PARANAPANEMA;2019-04-10;1477.45104980;94.32720184;1477.45104980;94.32720184
PARNAIBA;2019-04-10;343.35598755;136.24060059;267.97601318;106.33049774
SAO FRANCISCO;2019-04-10;7950.29394531;69.29810333;7950.29394531;69.29810333
TIETE;2019-04-10;2138.26806641;184.38490295;2085.67700195;179.84989929
TOCANTINS;2019-04-10;19806.35156250;109.46140289;9980.22167969;55.15650177
