nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
IGUACU;2018-02-14;3711.80493164;94.75360107;3711.80493164;94.75360107
ITABAPOANA;2018-02-14;50.77600098;66.27079773;25.30400085;33.02579880
ITAJAI;2018-02-14;215.10099792;90.29940033;197.27099609;82.81430054
JACUI;2018-02-14;489.51000977;86.96710205;462.45700073;82.16079712
JEQUITINHONHA;2018-02-14;800.55499268;105.85610199;800.55499268;105.85610199
MUCURI;2018-02-14;52.43899918;97.26020050;52.43899918;97.26020050
PARAGUACU;2018-02-14;58.54000092;40.91730118;58.54000092;40.91730118
PARAGUAI;2018-02-14;626.57202148;89.74680328;583.91998291;83.63749695
PARAIBA DO SUL;2018-02-14;1053.27294922;64.84449768;1053.27294922;64.84449768
PARANA;2018-02-14;22249.42578125;92.54360199;22249.42578125;92.54360199
PARANAIBA;2018-02-14;5114.07324219;54.82220078;5104.46777344;54.71929932
PARANAPANEMA;2018-02-14;2818.77099609;111.96109772;2480.18896484;98.51270294
PARNAIBA;2018-02-14;285.19601440;105.60019684;285.19601440;105.60019684
SAO FRANCISCO;2018-02-14;4957.33398438;34.58349991;4858.20410156;33.89189911
TIETE;2018-02-14;1111.99694824;57.02209854;1111.99694824;57.02209854
TOCANTINS;2018-02-14;20590.29101563;114.69180298;15900.11523438;88.56670380
URUGUAI;2018-02-14;1892.82202148;64.62290192;1830.74401855;62.50350189
AMAZONAS;2018-02-15;15930.53710938;119.45870209;10062.61523438;75.45670319
ARAGUARI;2018-02-15;502.50299072;102.80789948;393.85400391;80.57920074
CAPIVARI;2018-02-15;236.78799438;135.09300232;236.78799438;135.09300232
DOCE;2018-02-15;642.74597168;48.29539871;608.15100098;45.69599915
GRANDE;2018-02-15;3717.52001953;41.89899826;3717.52001953;41.89899826
IGUACU;2018-02-15;3498.51098633;89.30870056;3498.51098633;89.30870056
ITABAPOANA;2018-02-15;46.30500031;60.43539810;25.89399910;33.79579926
ITAJAI;2018-02-15;178.65699768;75.00019836;178.65699768;75.00019836
JACUI;2018-02-15;379.62500000;67.44480133;352.57199097;62.63850021
JEQUITINHONHA;2018-02-15;539.98400879;71.40119934;539.98400879;71.40119934
MUCURI;2018-02-15;42.83200073;79.44180298;42.83200073;79.44180298
PARAGUACU;2018-02-15;60.02600098;41.95600128;60.02600098;41.95600128
PARAGUAI;2018-02-15;620.49401855;88.87619781;585.22497559;83.82450104
PARAIBA DO SUL;2018-02-15;1162.40405273;71.56320190;1162.40405273;71.56320190
PARANA;2018-02-15;21769.51367188;90.54750061;21769.51367188;90.54750061
PARANAIBA;2018-02-15;4801.56396484;51.47219849;4790.89208984;51.35779953
PARANAPANEMA;2018-02-15;2771.14111328;110.06929779;2487.94799805;98.82089996
PARNAIBA;2018-02-15;286.30499268;106.01080322;286.30499268;106.01080322
SAO FRANCISCO;2018-02-15;5212.20019531;36.36149979;5113.06982422;35.66989899
TIETE;2018-02-15;1141.35302734;58.52750015;1141.35302734;58.52750015
TOCANTINS;2018-02-15;20853.58007813;116.15840149;15493.00000000;86.29889679
URUGUAI;2018-02-15;1748.96704102;59.71149826;1695.19897461;57.87580109
AMAZONAS;2018-02-16;15977.74218750;119.81259918;10065.41406250;75.47769928
ARAGUARI;2018-02-16;554.81298828;113.51010132;208.43099976;42.64319992
CAPIVARI;2018-02-16;183.25399780;104.55059814;183.25399780;104.55059814
DOCE;2018-02-16;594.40600586;44.66320038;566.37402344;42.55690002
GRANDE;2018-02-16;3642.16308594;41.04970169;3642.16308594;41.04970169
IGUACU;2018-02-16;3315.47412109;84.63619995;3315.47412109;84.63619995
ITABAPOANA;2018-02-16;41.63299942;54.33769989;26.28199959;34.30220032
ITAJAI;2018-02-16;160.88000488;67.53739929;160.88000488;67.53739929
JACUI;2018-02-16;330.10598755;58.64709854;303.05300903;53.84090042
JEQUITINHONHA;2018-02-16;434.69500732;57.47900009;434.69500732;57.47900009
MUCURI;2018-02-16;37.68500137;69.89550018;37.68500137;69.89550018
PARAGUACU;2018-02-16;59.46900177;41.56669998;59.46900177;41.56669998
PARAGUAI;2018-02-16;619.50799561;88.73500061;572.34399414;81.97949982
PARAIBA DO SUL;2018-02-16;1206.02294922;74.24859619;1206.02294922;74.24859619
PARANA;2018-02-16;21248.17773438;88.37909698;21248.17773438;88.37909698
PARANAIBA;2018-02-16;4497.40820313;48.21170044;4480.42089844;48.02959824
PARANAPANEMA;2018-02-16;2708.27099609;107.57209778;2501.14990234;99.34529877
PARNAIBA;2018-02-16;277.42098999;102.72129822;277.42098999;102.72129822
SAO FRANCISCO;2018-02-16;5672.82519531;39.57490158;5573.69482422;38.88339996
TIETE;2018-02-16;1160.24902344;59.49639893;1148.26098633;58.88169861
TOCANTINS;2018-02-16;20700.35546875;115.30490112;13389.63378906;74.58280182
URUGUAI;2018-02-16;1580.30395508;53.95320129;1530.57495117;52.25540161
AMAZONAS;2018-02-17;16036.13964844;120.25050354;9995.62792969;74.95439911
ARAGUARI;2018-02-17;631.59197998;129.21839905;305.70498657;62.54470062
CAPIVARI;2018-02-17;161.62300110;92.20960236;161.62300110;92.20960236
DOCE;2018-02-17;557.35198975;41.87900162;529.71301270;39.80220032
GRANDE;2018-02-17;3577.74096680;40.32360077;3577.74096680;40.32360077
IGUACU;2018-02-17;3192.79003906;81.50430298;3192.79003906;81.50430298
ITABAPOANA;2018-02-17;43.38700104;56.62689972;29.72299957;38.79330063
ITAJAI;2018-02-17;146.59800720;61.54180145;146.59800720;61.54180145
JACUI;2018-02-17;288.87200928;51.32139969;262.11801147;46.56829834
JEQUITINHONHA;2018-02-17;384.58801270;50.85350037;384.58801270;50.85350037
MUCURI;2018-02-17;31.19400024;57.85649872;31.19400024;57.85649872
PARAGUACU;2018-02-17;57.23899841;40.00799942;57.23899841;40.00799942
PARAGUAI;2018-02-17;620.57299805;88.88749695;589.71301270;84.46730042
PARAIBA DO SUL;2018-02-17;1154.52197266;71.07790375;1154.52197266;71.07790375
PARANA;2018-02-17;20848.14257813;86.71520233;20848.14257813;86.71520233
PARANAIBA;2018-02-17;4223.08496094;45.27099991;4206.09912109;45.08890152
PARANAPANEMA;2018-02-17;2626.40991211;104.32060242;2408.37500000;95.66030121
PARNAIBA;2018-02-17;267.14700317;98.91719818;267.14700317;98.91719818
SAO FRANCISCO;2018-02-17;6291.59912109;43.89160156;6192.46923828;43.20009995
TIETE;2018-02-17;1164.21704102;59.69990158;1164.21704102;59.69990158
TOCANTINS;2018-02-17;20224.68945313;112.65540314;12550.10742188;69.90650177
URUGUAI;2018-02-17;1418.83703613;48.44049835;1367.41796875;46.68500137
AMAZONAS;2018-02-18;16135.70312500;120.99710083;9676.72070313;72.56300354
ARAGUARI;2018-02-18;681.52197266;139.43370056;485.95001221;99.42130280
CAPIVARI;2018-02-18;140.37500000;80.08709717;140.37500000;80.08709717
DOCE;2018-02-18;546.34899902;41.05220032;518.61401367;38.96829987
GRANDE;2018-02-18;3556.20703125;40.08089828;3556.20703125;40.08089828
IGUACU;2018-02-18;3126.87304688;79.82160187;3126.87304688;79.82160187
ITABAPOANA;2018-02-18;54.87500000;71.62059784;27.71599960;36.17380142
ITAJAI;2018-02-18;126.98500061;53.30830002;126.98500061;53.30830002
JACUI;2018-02-18;305.94799805;54.35520172;279.19299316;49.60189819
JEQUITINHONHA;2018-02-18;278.61999512;36.84149933;278.61999512;36.84149933
MUCURI;2018-02-18;28.64100075;53.12129974;28.64100075;53.12129974
PARAGUACU;2018-02-18;52.77899933;36.89059830;52.77899933;36.89059830
PARAGUAI;2018-02-18;619.77301025;88.77290344;588.14300537;84.24240112
PARAIBA DO SUL;2018-02-18;1046.44995117;64.42449951;1046.44995117;64.42449951
PARANA;2018-02-18;20628.12109375;85.80000305;20628.12109375;85.80000305
PARANAIBA;2018-02-18;4028.03710938;43.18009949;4018.69897461;43.08000183
PARANAPANEMA;2018-02-18;2581.43408203;102.53410339;2372.00903320;94.21579742
PARNAIBA;2018-02-18;252.36799622;93.44490051;252.36799622;93.44490051
SAO FRANCISCO;2018-02-18;6959.60498047;48.55179977;6860.47509766;47.86019897
TIETE;2018-02-18;1143.38403320;58.63159943;1131.10998535;58.00220108
TOCANTINS;2018-02-18;19724.23828125;109.86779785;9986.08593750;55.62440109
URUGUAI;2018-02-18;1335.43701172;45.59320068;1272.35205078;43.43939972
AMAZONAS;2018-02-19;16367.29492188;122.73380280;9767.62402344;73.24469757
ARAGUARI;2018-02-19;715.31896973;146.34829712;515.16302490;105.39800262
CAPIVARI;2018-02-19;144.77799988;82.59919739;144.77799988;82.59919739
DOCE;2018-02-19;553.69299316;41.60409927;526.20300293;39.53850174
GRANDE;2018-02-19;3592.78100586;40.49309921;3592.78100586;40.49309921
IGUACU;2018-02-19;3085.09008789;78.75499725;3085.09008789;78.75499725
ITABAPOANA;2018-02-19;49.08900070;64.06900024;25.30400085;33.02579880
ITAJAI;2018-02-19;102.07700348;42.85189819;102.07700348;42.85189819
JACUI;2018-02-19;411.25000000;73.06330109;384.49499512;68.30999756
JEQUITINHONHA;2018-02-19;252.85200500;33.43420029;241.51899719;31.93569946
MUCURI;2018-02-19;28.27499962;52.44250107;28.27499962;52.44250107
PARAGUACU;2018-02-19;48.13299942;33.64319992;48.13299942;33.64319992
PARAGUAI;2018-02-19;627.45300293;89.87300110;581.16198730;83.24250031
PARAIBA DO SUL;2018-02-19;1067.42102051;65.71559906;1067.42102051;65.71559906
PARANA;2018-02-19;20737.22265625;86.25379944;20737.22265625;86.25379944
PARANAIBA;2018-02-19;4030.57397461;43.20729828;4013.23193359;43.02140045
PARANAPANEMA;2018-02-19;2581.47900391;102.53589630;2326.02807617;92.38950348
PARNAIBA;2018-02-19;233.47799683;86.45050049;233.47799683;86.45050049
SAO FRANCISCO;2018-02-19;7653.40380859;53.39189911;7554.27392578;52.70029831
TIETE;2018-02-19;1126.08203125;57.74440002;1119.20605469;57.39179993
TOCANTINS;2018-02-19;19168.30859375;106.77110291;9132.34960938;50.86890030
URUGUAI;2018-02-19;1373.01794434;46.87620163;1293.40002441;44.15800095
AMAZONAS;2018-02-20;16582.87304688;124.35030365;9919.92382813;74.38670349
ARAGUARI;2018-02-20;720.61401367;147.43159485;480.65899658;98.33879852
CAPIVARI;2018-02-20;148.09599304;84.49210358;148.09599304;84.49210358
DOCE;2018-02-20;728.32299805;54.72560120;669.70300293;50.32099915
GRANDE;2018-02-20;3679.28198242;41.46799850;3679.28198242;41.46799850
IGUACU;2018-02-20;3058.53808594;78.07720184;3058.53808594;78.07720184
ITABAPOANA;2018-02-20;49.15599823;64.15640259;28.74500084;37.51679993
ITAJAI;2018-02-20;100.27600098;42.09579849;100.27600098;42.09579849
JACUI;2018-02-20;572.07702637;101.63610077;545.02301025;96.82959747
JEQUITINHONHA;2018-02-20;226.64599609;29.96899986;219.25100708;28.99119949
MUCURI;2018-02-20;28.13199997;52.17729950;28.13199997;52.17729950
PARAGUACU;2018-02-20;42.74300003;29.87579918;42.74300003;29.87579918
PARAGUAI;2018-02-20;763.01800537;109.29060364;713.75402832;102.23429871
PARAIBA DO SUL;2018-02-20;1147.94201660;70.67279816;1147.94201660;70.67279816
PARANA;2018-02-20;21060.17968750;87.59709930;21060.17968750;87.59709930
PARANAIBA;2018-02-20;4260.53808594;45.67250061;4243.90722656;45.49420166
PARANAPANEMA;2018-02-20;2596.73291016;103.14179993;2195.12304688;87.18990326
PARNAIBA;2018-02-20;209.89900208;77.71980286;209.89900208;77.71980286
SAO FRANCISCO;2018-02-20;8433.99023438;58.83739853;8334.86035156;58.14590073
TIETE;2018-02-20;1139.65197754;58.44020081;1139.65197754;58.44020081
TOCANTINS;2018-02-20;18979.19921875;105.71769714;8692.42968750;48.41849899
URUGUAI;2018-02-20;1438.49597168;49.11169815;1392.19299316;47.53089905
AMAZONAS;2018-02-21;16739.32421875;125.52349854;9925.70214844;74.43009949
ARAGUARI;2018-02-21;750.05700684;153.45539856;416.35400391;85.18250275
CAPIVARI;2018-02-21;149.69099426;85.40209961;149.69099426;85.40209961
DOCE;2018-02-21;925.21502686;69.51999664;824.46697998;61.94979858
GRANDE;2018-02-21;3802.53588867;42.85720062;3802.53588867;42.85720062
IGUACU;2018-02-21;3006.80590820;76.75659943;3006.80590820;76.75659943
ITABAPOANA;2018-02-21;48.97100067;63.91500092;26.87199974;35.07220078
ITAJAI;2018-02-21;102.02300262;42.82920074;102.02300262;42.82920074
JACUI;2018-02-21;773.79302979;137.47320557;747.03900146;132.72009277
JEQUITINHONHA;2018-02-21;237.21499634;31.36660004;226.88400269;30.00049973
MUCURI;2018-02-21;28.03800011;52.00289917;28.03800011;52.00289917
PARAGUACU;2018-02-21;37.72600174;26.36910057;37.72600174;26.36910057
PARAGUAI;2018-02-21;746.49597168;106.92400360;709.47900391;101.62190247
PARAIBA DO SUL;2018-02-21;1328.96301270;81.81729889;1328.96301270;81.81729889
PARANA;2018-02-21;21458.76367188;89.25499725;21458.76367188;89.25499725
PARANAIBA;2018-02-21;4554.45800781;48.82320023;4546.45312500;48.73740005
PARANAPANEMA;2018-02-21;2639.07495117;104.82360077;2123.72607422;84.35410309
PARNAIBA;2018-02-21;196.11599731;72.61630249;196.11599731;72.61630249
SAO FRANCISCO;2018-02-21;9385.38183594;65.47450256;9286.25195313;64.78299713
TIETE;2018-02-21;1129.05603027;57.89690018;1129.05603027;57.89690018
TOCANTINS;2018-02-21;18821.20703125;104.83769989;9841.41406250;54.81850052
URUGUAI;2018-02-21;1428.52099609;48.77119827;1381.82995605;47.17710114
AMAZONAS;2018-02-22;17007.82617188;127.53700256;9752.39843750;73.13050079
ARAGUARI;2018-02-22;788.80999756;161.38389587;317.95599365;65.05110168
CAPIVARI;2018-02-22;148.47900391;84.71070099;148.47900391;84.71070099
DOCE;2018-02-22;1025.99194336;77.09230042;919.94702148;69.12409973
GRANDE;2018-02-22;3956.30810547;44.59030151;3956.30810547;44.59030151
IGUACU;2018-02-22;2893.14697266;73.85520172;2893.14697266;73.85520172
ITABAPOANA;2018-02-22;45.19200134;58.98279953;26.46699905;34.54370117
ITAJAI;2018-02-22;96.45999908;40.49390030;96.45999908;40.49390030
JACUI;2018-02-22;751.38299561;133.49189758;724.62902832;128.73869324
JEQUITINHONHA;2018-02-22;268.17199707;35.45999908;259.10800171;34.26139832
MUCURI;2018-02-22;27.01600075;50.10739899;27.01600075;50.10739899
PARAGUACU;2018-02-22;33.26499939;23.25099945;33.26499939;23.25099945
PARAGUAI;2018-02-22;726.92901611;104.12139893;689.91198730;98.81929779
PARAIBA DO SUL;2018-02-22;1280.20495605;78.81559753;1280.20495605;78.81559753
PARANA;2018-02-22;21562.92578125;89.68820190;21562.92578125;89.68820190
PARANAIBA;2018-02-22;4813.04687500;51.59529877;4796.41601563;51.41699982
PARANAPANEMA;2018-02-22;2638.01196289;104.78140259;2399.85302734;95.32180023
PARNAIBA;2018-02-22;191.17900085;70.78829956;191.17900085;70.78829956
SAO FRANCISCO;2018-02-22;10295.66894531;71.82489777;10196.53906250;71.13339996
TIETE;2018-02-22;1130.06103516;57.94839859;1130.06103516;57.94839859
TOCANTINS;2018-02-22;18592.21484375;103.56220245;8964.13769531;49.93190002
URUGUAI;2018-02-22;1345.22998047;45.92750168;1298.56896973;44.33449936
AMAZONAS;2018-02-23;17195.58007813;128.94490051;9823.28125000;73.66200256
ARAGUARI;2018-02-23;813.27398682;166.38900757;402.69900513;82.38880157
CAPIVARI;2018-02-23;142.73599243;81.43409729;142.73599243;81.43409729
DOCE;2018-02-23;1104.31799316;82.97760010;890.98400879;66.94789886
GRANDE;2018-02-23;4101.88916016;46.23109818;4101.88916016;46.23109818
IGUACU;2018-02-23;2731.63208008;69.73210144;2731.60693359;69.73139954
ITABAPOANA;2018-02-23;55.14500046;71.97299957;29.67300034;38.72800064
ITAJAI;2018-02-23;78.95099640;33.14360046;78.95099640;33.14360046
JACUI;2018-02-23;588.42401123;104.54029846;561.66998291;99.78720093
JEQUITINHONHA;2018-02-23;313.50299072;41.45399857;306.77301025;40.56409836
MUCURI;2018-02-23;25.13699913;46.62239838;25.13699913;46.62239838
PARAGUACU;2018-02-23;29.73399925;20.78300095;29.73399925;20.78300095
PARAGUAI;2018-02-23;677.66900635;97.06559753;646.80902100;92.64540100
PARAIBA DO SUL;2018-02-23;1395.72900391;85.92780304;1395.72900391;85.92780304
PARANA;2018-02-23;21333.71679688;88.73490143;21333.71679688;88.73490143
PARANAIBA;2018-02-23;5075.91992188;54.41320038;5059.29003906;54.23500061
PARANAPANEMA;2018-02-23;2483.10498047;98.62850189;2287.44506836;90.85690308
PARNAIBA;2018-02-23;195.20799255;72.28009796;195.20799255;72.28009796
SAO FRANCISCO;2018-02-23;11139.58984375;77.71230316;11040.45996094;77.02069855
TIETE;2018-02-23;1111.45202637;56.99420166;1111.45202637;56.99420166
TOCANTINS;2018-02-23;18455.34960938;102.79979706;9121.44433594;50.80820084
URUGUAI;2018-02-23;1234.56103516;42.14920044;1183.28796387;40.39870071
AMAZONAS;2018-02-24;27396.52148438;124.10330200;19258.26171875;87.23789978
ARAGUARI;2018-02-24;820.46801758;167.86090088;467.22698975;95.59069824
CAPIVARI;2018-02-24;130.03900146;74.19020081;130.03900146;74.19020081
DOCE;2018-02-24;1090.91394043;81.97049713;956.72100830;71.88729858
GRANDE;2018-02-24;4230.81298828;47.68420029;4230.81298828;47.68420029
IGUACU;2018-02-24;2553.75000000;65.19120026;2553.75000000;65.19120026
ITABAPOANA;2018-02-24;78.69400024;102.70819855;27.91799927;36.43740082
ITAJAI;2018-02-24;68.14600372;28.60770035;68.14600372;28.60770035
JACUI;2018-02-24;450.03100586;79.95320129;422.97698975;75.14669800
JEQUITINHONHA;2018-02-24;364.11700439;48.14659882;333.44699097;44.09120178
MUCURI;2018-02-24;22.31599998;41.39020157;22.31599998;41.39020157
PARAGUACU;2018-02-24;26.38899994;18.44499969;26.38899994;18.44499969
PARAGUAI;2018-02-24;717.96502686;102.83740234;673.87902832;96.52279663
PARAIBA DO SUL;2018-02-24;1353.70703125;83.34069824;1353.70703125;83.34069824
PARANA;2018-02-24;20987.51757813;87.29489899;20987.51757813;87.29489899
PARANAIBA;2018-02-24;5430.37304688;58.21289825;5413.74316406;58.03469849
PARANAPANEMA;2018-02-24;2287.33203125;90.85250092;2191.82592773;87.05899811
PARNAIBA;2018-02-24;206.04699707;76.29350281;206.04699707;76.29350281
SAO FRANCISCO;2018-02-24;11497.59082031;80.20980072;11398.46093750;79.51820374
TIETE;2018-02-24;1092.44897461;56.01969910;1092.44897461;56.01969910
TOCANTINS;2018-02-24;18517.05859375;103.14350128;9811.30664063;54.65079880
URUGUAI;2018-02-24;1142.57397461;39.00859833;1070.08300781;36.53369904
AMAZONAS;2018-02-25;27547.02148438;124.78500366;19095.63085938;86.50109863
ARAGUARI;2018-02-25;812.63598633;166.25849915;437.50799561;89.51049805
CAPIVARI;2018-02-25;119.12799835;67.96520233;119.12799835;67.96520233
DOCE;2018-02-25;1143.39599609;85.91390228;956.13098145;71.84300232
GRANDE;2018-02-25;4295.99609375;48.41880035;4295.99609375;48.41880035
IGUACU;2018-02-25;2402.18994141;61.32220078;2311.89404297;59.01720047
ITABAPOANA;2018-02-25;86.15000153;112.43949890;26.94000053;35.16099930
ITAJAI;2018-02-25;62.72600174;26.33239937;62.72600174;26.33239937
JACUI;2018-02-25;383.27099609;68.09249878;356.21701050;63.28609848
JEQUITINHONHA;2018-02-25;424.13198853;56.08229828;395.49600220;52.29579926
MUCURI;2018-02-25;20.68199921;38.35950089;20.68199921;38.35950089
PARAGUACU;2018-02-25;23.04400063;16.10689926;23.04400063;16.10689926
PARAGUAI;2018-02-25;752.40600586;107.77059937;708.98498535;101.55120087
PARAIBA DO SUL;2018-02-25;1211.24194336;74.56990051;1198.84899902;73.80690002
PARANA;2018-02-25;20701.70117188;86.10610199;20701.70117188;86.10610199
PARANAIBA;2018-02-25;5858.01123047;62.79719925;5849.47412109;62.70569992
PARANAPANEMA;2018-02-25;2109.09106445;83.77279663;2107.21704102;83.69830322
PARNAIBA;2018-02-25;222.07699585;82.22899628;222.07699585;82.22899628
SAO FRANCISCO;2018-02-25;11221.06835938;78.28070068;11121.93847656;77.58910370
TIETE;2018-02-25;1070.13305664;54.87540054;1050.55603027;53.87149811
TOCANTINS;2018-02-25;18394.13671875;102.45880127;9685.63476563;53.95080185
URUGUAI;2018-02-25;1081.53894043;36.92480087;981.66302490;33.51499939
AMAZONAS;2018-02-26;27651.88671875;125.26010132;19497.12890625;88.31990051
ARAGUARI;2018-02-26;814.94702148;166.73129272;413.49398804;84.59739685
CAPIVARI;2018-02-26;114.08699799;65.08920288;114.08699799;65.08920288
DOCE;2018-02-26;1263.56701660;94.94349670;1051.86303711;79.03620148
GRANDE;2018-02-26;4386.01123047;49.43330002;4386.01123047;49.43330002
IGUACU;2018-02-26;2279.40795898;58.18790054;2235.22509766;57.06000137
ITABAPOANA;2018-02-26;82.62400055;107.83750153;25.10099983;32.76079941
ITAJAI;2018-02-26;59.31999969;24.90250015;59.31999969;24.90250015
JACUI;2018-02-26;371.10598755;65.93129730;344.05200195;61.12480164
JEQUITINHONHA;2018-02-26;503.56100464;66.58509827;490.29501343;64.83090210
MUCURI;2018-02-26;18.19499969;33.74679947;18.19499969;33.74679947
PARAGUACU;2018-02-26;19.69899940;13.76889992;19.69899940;13.76889992
PARAGUAI;2018-02-26;764.96002197;109.56870270;701.59600830;100.49279785
PARAIBA DO SUL;2018-02-26;1109.75598145;68.32189941;1107.49902344;68.18289948
PARANA;2018-02-26;20609.67773438;85.72329712;20609.67773438;85.72329712
PARANAIBA;2018-02-26;6595.65087891;70.70459747;6578.66503906;70.52249908
PARANAPANEMA;2018-02-26;1965.41101074;78.06580353;1947.40502930;77.35060120
PARNAIBA;2018-02-26;241.20100403;89.31009674;241.20100403;89.31009674
SAO FRANCISCO;2018-02-26;10530.06542969;73.46009827;10430.93457031;72.76860046
TIETE;2018-02-26;1152.03796387;59.07540131;1152.03796387;59.07540131
TOCANTINS;2018-02-26;18310.70703125;101.99410248;9205.22363281;51.27479935
URUGUAI;2018-02-26;1028.97497559;35.13029861;980.82202148;33.48630142
AMAZONAS;2018-02-27;27761.54101563;125.75679779;19669.45507813;89.10050201
ARAGUARI;2018-02-27;819.42297363;167.64709473;427.71200562;87.50630188
CAPIVARI;2018-02-27;117.27700043;66.90920258;117.27700043;66.90920258
DOCE;2018-02-27;1106.05603027;83.10820007;964.82299805;72.49610138
GRANDE;2018-02-27;4561.53906250;51.41170120;4561.53906250;51.41170120
IGUACU;2018-02-27;2213.63989258;56.50899887;2213.63989258;56.50899887
ITABAPOANA;2018-02-27;81.71299744;106.64849854;20.81599998;27.16819954
ITAJAI;2018-02-27;146.59800720;61.54180145;146.59800720;61.54180145
JACUI;2018-02-27;348.15899658;61.85449982;325.89700317;57.89939880
JEQUITINHONHA;2018-02-27;545.35699463;72.11170197;531.02502441;70.21659851
MUCURI;2018-02-27;17.56599998;32.58020020;17.56599998;32.58020020
PARAGUACU;2018-02-27;17.09700012;11.95020008;17.09700012;11.95020008
PARAGUAI;2018-02-27;719.04498291;102.99210358;665.37200928;95.30429840
PARAIBA DO SUL;2018-02-27;1275.02795410;78.49680328;1252.09997559;77.08529663
PARANA;2018-02-27;20739.77343750;86.26439667;20739.77343750;86.26439667
PARANAIBA;2018-02-27;7525.80175781;80.67569733;7514.50683594;80.55460358
PARANAPANEMA;2018-02-27;1844.13098145;73.24859619;1721.94494629;68.39540100
PARNAIBA;2018-02-27;252.61000061;93.53450012;252.61000061;93.53450012
SAO FRANCISCO;2018-02-27;9512.13085938;66.35880280;9413.00097656;65.66719818
TIETE;2018-02-27;1135.13000488;58.20830154;1135.13000488;58.20830154
TOCANTINS;2018-02-27;18179.81445313;101.26499939;9776.25585938;54.45560074
URUGUAI;2018-02-27;996.09899902;34.00780106;947.60900879;32.35229874
AMAZONAS;2018-02-28;27923.87695313;126.49220276;19823.67578125;89.79910278
ARAGUARI;2018-02-28;797.56701660;163.17550659;343.58099365;70.29380035
CAPIVARI;2018-02-28;125.38099670;71.53269958;125.38099670;71.53269958
DOCE;2018-02-28;1022.73400879;76.84750366;912.01501465;68.52809906
GRANDE;2018-02-28;4749.50195313;53.53010178;4749.50195313;53.53010178
IGUACU;2018-02-28;2250.04907227;57.43840027;2245.60400391;57.32490158
ITABAPOANA;2018-02-28;70.44499969;91.94190216;29.79100037;38.88199997
ITAJAI;2018-02-28;126.98500061;53.30830002;126.98500061;53.30830002
JACUI;2018-02-28;340.44699097;60.48429871;322.37799072;57.27420044
JEQUITINHONHA;2018-02-28;496.66299438;65.67299652;483.77700806;63.96910095
MUCURI;2018-02-28;16.75300026;31.07229996;16.75300026;31.07229996
PARAGUACU;2018-02-28;14.86699963;10.39150047;14.86699963;10.39150047
PARAGUAI;2018-02-28;687.71600342;98.50469971;655.31701660;93.86409760
PARAIBA DO SUL;2018-02-28;1353.32104492;83.31690216;1289.55200195;79.39099884
PARANA;2018-02-28;21134.62695313;87.90679932;21134.62695313;87.90679932
PARANAIBA;2018-02-28;7979.63085938;85.54070282;7971.18212891;85.45010376
PARANAPANEMA;2018-02-28;1750.07299805;69.51260376;1573.06103516;62.48170090
PARNAIBA;2018-02-28;257.44900513;95.32630157;257.44900513;95.32630157
SAO FRANCISCO;2018-02-28;8720.97363281;60.83950043;8621.84375000;60.14789963
TIETE;2018-02-28;1101.86401367;56.50249863;1101.86401367;56.50249863
TOCANTINS;2018-02-28;17969.92968750;100.09590149;9237.26171875;51.45330048
URUGUAI;2018-02-28;1006.65301514;34.36819839;959.97399902;32.77450180
AMAZONAS;2018-03-01;27622.93750000;108.54550171;19865.12695313;78.06079865
ARAGUARI;2018-03-01;757.50598145;101.87470245;387.49200439;52.11259842
CAPIVARI;2018-03-01;131.76100159;85.50700378;131.76100159;85.50700378
DOCE;2018-03-01;1051.89001465;89.00839996;843.76800537;71.39759827
GRANDE;2018-03-01;5042.89306641;63.20299911;5030.87500000;63.05229950
IGUACU;2018-03-01;2395.30102539;68.63269806;2395.30102539;68.63269806
ITABAPOANA;2018-03-01;97.72200012;130.09190369;36.82500076;49.02310181
ITAJAI;2018-03-01;141.16000366;75.22799683;141.16000366;75.22799683
JACUI;2018-03-01;338.88400269;72.47460175;320.81600952;68.61049652
JEQUITINHONHA;2018-03-01;484.24301147;75.09660339;474.90701294;73.64880371
MUCURI;2018-03-01;25.86000061;49.41579819;25.86000061;49.41579819
PARAGUACU;2018-03-01;13.41800022;9.48530006;13.41800022;9.48530006
PARAGUAI;2018-03-01;632.60101318;91.40599823;601.74102783;86.94699860
PARAIBA DO SUL;2018-03-01;1488.64001465;93.92440033;1418.33105469;89.48829651
PARANA;2018-03-01;21616.97851563;95.27429962;21616.97851563;95.27429962
PARANAIBA;2018-03-01;7934.85693359;86.55519867;7928.68603516;86.48789978
PARANAPANEMA;2018-03-01;1697.93298340;81.08910370;1571.73706055;75.06230164
PARNAIBA;2018-03-01;258.32299805;90.40160370;258.32299805;90.40160370
SAO FRANCISCO;2018-03-01;8321.85937500;58.82239914;8222.72851563;58.12179947
TIETE;2018-03-01;1165.89099121;68.28189850;1157.07604980;67.76570129
TOCANTINS;2018-03-01;17792.93750000;90.11650085;9369.41992188;47.45360184
URUGUAI;2018-03-01;1072.19201660;45.75569916;1018.22399902;43.45259857
AMAZONAS;2018-03-02;26980.67578125;106.02169800;19407.12890625;76.26110077
ARAGUARI;2018-03-02;699.71600342;94.10269928;381.67599487;51.33050156
CAPIVARI;2018-03-02;141.01300049;91.51110077;141.01300049;91.51110077
