nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
TIETE;2000-03-14;1349.70605469;79.04730225;1335.55505371;78.21849823
TOCANTINS;2000-03-14;18388.04296875;125.54519653;5376.50292969;36.70830154
URUGUAI;2000-03-14;43.66999817;66.66629791;43.66999817;66.66629791
AMAZONAS;2000-03-15;71.57599640;136.99000549;29.68899918;56.82199860
ARAGUARI;2000-03-15;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-03-15;227.08900452;147.37049866;227.08900452;147.37049866
DOCE;2000-03-15;1019.51898193;166.23420715;721.94396973;117.71410370
GRANDE;2000-03-15;7741.04492188;98.99179840;7722.14892578;98.75019836
IGUACU;2000-03-15;3923.38403320;117.04959869;3923.38403320;117.04959869
ITABAPOANA;2000-03-15;126.04499817;167.79679871;126.04499817;167.79679871
ITAJAI;2000-03-15;0E-8;0E-8;0E-8;0E-8
JACUI;2000-03-15;172.68600464;72.56649780;172.68600464;72.56649780
JEQUITINHONHA;2000-03-15;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-03-15;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-03-15;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-03-15;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-03-15;951.51397705;86.61219788;951.51397705;86.61219788
PARANA;2000-03-15;23879.17578125;115.31349945;23879.17578125;115.31349945
PARANAIBA;2000-03-15;10024.82031250;132.26310730;10024.82031250;132.26310730
PARANAPANEMA;2000-03-15;1199.47204590;70.26640320;1196.77099609;70.10820007
PARNAIBA;2000-03-15;410.99798584;143.83110046;279.83700562;97.93049622
SAO FRANCISCO;2000-03-15;11469.34277344;82.31590271;11270.84179688;80.89119720
TIETE;2000-03-15;1264.18896484;74.03890228;1255.15100098;73.50949860
TOCANTINS;2000-03-15;18333.08593750;125.16999817;5436.80908203;37.12009811
URUGUAI;2000-03-15;41.49599838;63.34749985;41.49599838;63.34749985
AMAZONAS;2000-03-16;74.49400330;142.57470703;21.21800041;40.60929871
ARAGUARI;2000-03-16;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-03-16;133.48399353;86.62509918;133.48399353;86.62509918
DOCE;2000-03-16;1067.91198730;174.12469482;786.41198730;128.22569275
GRANDE;2000-03-16;7692.33593750;98.36900330;7670.49316406;98.08959961
IGUACU;2000-03-16;3702.50903320;110.45999908;3702.50903320;110.45999908
ITABAPOANA;2000-03-16;107.57399750;143.20730591;107.57399750;143.20730591
ITAJAI;2000-03-16;0E-8;0E-8;0E-8;0E-8
JACUI;2000-03-16;166.99600220;70.17539978;166.99600220;70.17539978
JEQUITINHONHA;2000-03-16;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-03-16;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-03-16;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-03-16;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-03-16;912.91302490;83.09850311;912.91302490;83.09850311
PARANA;2000-03-16;24563.75195313;118.61930084;24563.75195313;118.61930084
PARANAIBA;2000-03-16;10358.59375000;136.66679382;10312.93945313;136.06440735
PARANAPANEMA;2000-03-16;1164.59997559;68.22360229;1156.94494629;67.77519989
PARNAIBA;2000-03-16;425.21099854;148.80499268;425.21099854;148.80499268
SAO FRANCISCO;2000-03-16;11874.32421875;85.22239685;11674.45898438;83.78800201
TIETE;2000-03-16;1322.30395508;77.44249725;1316.71594238;77.11519623
TOCANTINS;2000-03-16;18647.74609375;127.31829834;5428.29101563;37.06190109
URUGUAI;2000-03-16;38.78300095;59.20579910;38.78300095;59.20579910
AMAZONAS;2000-03-17;78.82800293;150.86959839;24.18899918;46.29550171
ARAGUARI;2000-03-17;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-03-17;71.91000366;46.66630173;71.91000366;46.66630173
DOCE;2000-03-17;1169.10803223;190.62489319;920.43103027;150.07769775
GRANDE;2000-03-17;7479.38281250;95.64569855;7454.24707031;95.32430267
IGUACU;2000-03-17;3483.29394531;103.91999817;3483.29394531;103.91999817
ITABAPOANA;2000-03-17;133.41700745;177.61070251;133.41700745;177.61070251
ITAJAI;2000-03-17;0E-8;0E-8;0E-8;0E-8
JACUI;2000-03-17;163.15100098;68.55970001;163.15100098;68.55970001
JEQUITINHONHA;2000-03-17;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-03-17;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-03-17;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-03-17;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-03-17;911.66601563;82.98500061;911.66601563;82.98500061
PARANA;2000-03-17;24965.41015625;120.55899811;24965.41015625;120.55899811
PARANAIBA;2000-03-17;11601.55566406;153.06579590;11195.04589844;147.70249939
PARANAPANEMA;2000-03-17;1169.26904297;68.49710083;1151.25695801;67.44200134
PARNAIBA;2000-03-17;439.56298828;153.82760620;174.97999573;61.23519897
SAO FRANCISCO;2000-03-17;12367.09179688;88.75900269;12159.72753906;87.27079773
TIETE;2000-03-17;1250.90502930;73.26090240;1239.95104980;72.61930084
TOCANTINS;2000-03-17;19052.08984375;130.07899475;5310.91503906;36.26050186
URUGUAI;2000-03-17;35.71200180;54.51760101;35.71200180;54.51760101
AMAZONAS;2000-03-18;80.87599945;154.78930664;26.21999931;50.18270111
ARAGUARI;2000-03-18;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-03-18;127.55000305;82.77420044;127.55000305;82.77420044
DOCE;2000-03-18;1148.19995117;187.21580505;875.85498047;142.80949402
GRANDE;2000-03-18;7297.02490234;93.31369781;7271.91699219;92.99269867
IGUACU;2000-03-18;3283.79589844;97.96820068;3283.79589844;97.96820068
ITABAPOANA;2000-03-18;138.96699524;184.99909973;138.96699524;184.99909973
ITAJAI;2000-03-18;0E-8;0E-8;0E-8;0E-8
JACUI;2000-03-18;161.02999878;67.66840363;161.02999878;67.66840363
JEQUITINHONHA;2000-03-18;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-03-18;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-03-18;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-03-18;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-03-18;965.78997803;87.91169739;961.47900391;87.51920319
PARANA;2000-03-18;25119.92968750;121.30509949;25119.92968750;121.30509949
PARANAIBA;2000-03-18;13035.91406250;171.99009705;12629.40429688;166.62680054
PARANAPANEMA;2000-03-18;1212.09301758;71.00579834;1194.98095703;70.00340271
PARNAIBA;2000-03-18;438.30801392;153.38839722;154.50300598;54.06919861
SAO FRANCISCO;2000-03-18;12707.94238281;91.20529938;12499.11718750;89.70659637
TIETE;2000-03-18;1393.49902344;81.61209869;1385.69799805;81.15519714
TOCANTINS;2000-03-18;19429.97265625;132.65899658;4792.61083984;32.72180176
URUGUAI;2000-03-18;33.24599838;50.75310135;33.24599838;50.75310135
AMAZONAS;2000-03-19;85.32900238;163.31199646;30.63500023;58.63259888
ARAGUARI;2000-03-19;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-03-19;128.18800354;83.18820190;128.18800354;83.18820190
DOCE;2000-03-19;1191.03295898;194.19979858;880.23297119;143.52340698
GRANDE;2000-03-19;7469.30517578;95.51679993;7423.35595703;94.92929840
IGUACU;2000-03-19;3065.91210938;91.46790314;3065.91210938;91.46790314
ITABAPOANA;2000-03-19;137.12800598;182.55099487;137.12800598;182.55099487
ITAJAI;2000-03-19;0E-8;0E-8;0E-8;0E-8
JACUI;2000-03-19;157.91099548;66.35769653;157.91099548;66.35769653
JEQUITINHONHA;2000-03-19;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-03-19;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-03-19;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-03-19;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-03-19;1197.98803711;109.04759979;1077.33898926;98.06549835
PARANA;2000-03-19;25491.12695313;123.09770203;25491.12695313;123.09770203
PARANAIBA;2000-03-19;13818.91503906;182.32069397;13412.40527344;176.95739746
PARANAPANEMA;2000-03-19;1228.29797363;71.95510101;1210.73596191;70.92630005
PARNAIBA;2000-03-19;406.21899414;142.15859985;122.41300201;42.83909988
SAO FRANCISCO;2000-03-19;12947.13769531;92.92199707;12741.52734375;91.44640350
TIETE;2000-03-19;1285.77697754;75.30319977;1279.10302734;74.91230011
TOCANTINS;2000-03-19;19664.77539063;134.26210022;4090.41503906;27.92749977
URUGUAI;2000-03-19;32.39400101;49.45240021;32.39400101;49.45240021
AMAZONAS;2000-03-20;92.62000275;177.26629639;21.48999977;41.12990189
ARAGUARI;2000-03-20;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-03-20;81.80100250;53.08520126;81.80100250;53.08520126
DOCE;2000-03-20;1095.66101074;178.64920044;810.64898682;132.17759705
GRANDE;2000-03-20;8069.22314453;103.18859863;8045.16796875;102.88089752
IGUACU;2000-03-20;2807.18798828;83.74919891;2807.18798828;83.74919891
ITABAPOANA;2000-03-20;165.02900696;219.69400024;165.02900696;219.69400024
ITAJAI;2000-03-20;0E-8;0E-8;0E-8;0E-8
JACUI;2000-03-20;155.86700439;65.49880219;155.86700439;65.49880219
JEQUITINHONHA;2000-03-20;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-03-20;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-03-20;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-03-20;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-03-20;1291.83496094;117.59010315;1032.02600098;93.94080353
PARANA;2000-03-20;26306.96875000;127.03739929;26306.96875000;127.03739929
PARANAIBA;2000-03-20;15778.23046875;208.17109680;14990.85058594;197.78269958
PARANAPANEMA;2000-03-20;1249.95605469;73.22389984;1240.94995117;72.69629669
PARNAIBA;2000-03-20;360.29800415;126.08830261;156.01800537;54.59939957
SAO FRANCISCO;2000-03-20;13061.70019531;93.74430084;12893.49023438;92.53700256
TIETE;2000-03-20;1320.56604004;77.34069824;1312.25305176;76.85379791
TOCANTINS;2000-03-20;20050.15820313;136.89340210;4420.64892578;30.18219948
URUGUAI;2000-03-20;29.52499962;45.07260132;29.52499962;45.07260132
AMAZONAS;2000-03-21;99.77500153;190.96029663;20.87199974;39.94710159
ARAGUARI;2000-03-21;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-03-21;113.95899963;73.95429993;113.95899963;73.95429993
DOCE;2000-03-21;947.57598877;154.50379944;687.09698486;112.03220367
GRANDE;2000-03-21;8999.84863281;115.08930206;8975.80761719;114.78189850
IGUACU;2000-03-21;2546.96997070;75.98590088;2546.96997070;75.98590088
ITABAPOANA;2000-03-21;155.24499512;206.66909790;155.24499512;206.66909790
ITAJAI;2000-03-21;0E-8;0E-8;0E-8;0E-8
JACUI;2000-03-21;156.45199585;65.74459839;156.45199585;65.74459839
JEQUITINHONHA;2000-03-21;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-03-21;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-03-21;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-03-21;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-03-21;1258.31396484;114.53880310;1166.92102051;106.21970367
PARANA;2000-03-21;27109.95507813;130.91510010;26721.76953125;129.04049683
PARANAIBA;2000-03-21;14655.68652344;193.36070251;12905.94531250;170.27540588
PARANAPANEMA;2000-03-21;1245.88195801;72.98519897;1235.67504883;72.38729858
PARNAIBA;2000-03-21;327.47299194;114.60099792;207.61900330;72.65740204
SAO FRANCISCO;2000-03-21;12804.74609375;91.90010071;12592.02539063;90.37339783
TIETE;2000-03-21;1419.79394531;83.15209961;1410.92199707;82.63249969
TOCANTINS;2000-03-21;20531.95898438;140.18290710;4978.00488281;33.98759842
URUGUAI;2000-03-21;26.92399979;41.10200119;26.92399979;41.10200119
AMAZONAS;2000-03-22;106.36599731;203.57490540;27.46299934;52.56169891
ARAGUARI;2000-03-22;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-03-22;141.20500183;91.63569641;141.20500183;91.63569641
DOCE;2000-03-22;767.94897461;125.21530151;524.73199463;85.55840302
GRANDE;2000-03-22;10141.75195313;129.69189453;10102.74902344;129.19309998
IGUACU;2000-03-22;2331.71606445;69.56400299;2331.71606445;69.56400299
ITABAPOANA;2000-03-22;128.79499817;171.45770264;128.79499817;171.45770264
ITAJAI;2000-03-22;0E-8;0E-8;0E-8;0E-8
JACUI;2000-03-22;161.43899536;67.84030151;161.43899536;67.84030151
JEQUITINHONHA;2000-03-22;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-03-22;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-03-22;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-03-22;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-03-22;1219.36206055;110.99320221;1126.81896973;102.56939697
PARANA;2000-03-22;27642.13671875;133.48500061;26056.72851563;125.82900238
PARANAIBA;2000-03-22;12879.71875000;169.92939758;11251.01660156;148.44099426
PARANAPANEMA;2000-03-22;1262.08105469;73.93409729;1247.82104492;73.09880066
PARNAIBA;2000-03-22;313.33599854;109.65370178;248.50900269;86.96710205
SAO FRANCISCO;2000-03-22;12571.59472656;90.22679901;12358.38671875;88.69660187
TIETE;2000-03-22;1489.25000000;87.21990204;1481.88098145;86.78829956
TOCANTINS;2000-03-22;20968.32226563;143.16220093;5421.53808594;37.01580048
URUGUAI;2000-03-22;24.39100075;37.23509979;24.39100075;37.23509979
AMAZONAS;2000-03-23;108.66200256;207.96919250;24.29400063;46.49649811
ARAGUARI;2000-03-23;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-03-23;132.46299744;85.96250153;132.46299744;85.96250153
DOCE;2000-03-23;677.66900635;110.49500275;575.27099609;93.79879761
GRANDE;2000-03-23;10568.47070313;135.14869690;10532.72265625;134.69160461
IGUACU;2000-03-23;2233.76611328;66.64179993;2233.76611328;66.64179993
ITABAPOANA;2000-03-23;103.28900146;137.50300598;103.28900146;137.50300598
ITAJAI;2000-03-23;0E-8;0E-8;0E-8;0E-8
JACUI;2000-03-23;165.55200195;69.56860352;165.55200195;69.56860352
JEQUITINHONHA;2000-03-23;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-03-23;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-03-23;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-03-23;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-03-23;1138.60998535;103.64270020;1093.48803711;99.53549957
PARANA;2000-03-23;27832.45117188;134.40400696;26282.82421875;126.92079926
PARANAIBA;2000-03-23;11271.60937500;148.71270752;9743.60156250;128.55279541
PARANAPANEMA;2000-03-23;1358.47094727;79.58080292;1316.43701172;77.11840057
PARNAIBA;2000-03-23;293.22799683;102.61679840;293.22799683;102.61679840
SAO FRANCISCO;2000-03-23;12670.08789063;90.93360138;12452.49609375;89.37200165
TIETE;2000-03-23;1563.11901855;91.54609680;1554.19396973;91.02339935
TOCANTINS;2000-03-23;21239.00390625;145.01019287;5923.84814453;40.44530106
URUGUAI;2000-03-23;29.47999954;45.00389862;29.47999954;45.00389862
AMAZONAS;2000-03-24;113.00900269;216.28900146;27.48900032;52.61140060
ARAGUARI;2000-03-24;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-03-24;121.48899841;78.84089661;121.48899841;78.84089661
DOCE;2000-03-24;622.16497803;101.44499969;483.12100220;78.77359772
GRANDE;2000-03-24;10376.57421875;132.69479370;10350.99121094;132.36759949
IGUACU;2000-03-24;2219.89306641;66.22789764;2219.89306641;66.22789764
ITABAPOANA;2000-03-24;89.65899658;119.35810089;89.65899658;119.35810089
ITAJAI;2000-03-24;0E-8;0E-8;0E-8;0E-8
JACUI;2000-03-24;181.26100159;76.16989899;181.26100159;76.16989899
JEQUITINHONHA;2000-03-24;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-03-24;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-03-24;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-03-24;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-03-24;1081.88305664;98.47910309;990.48999023;90.16000366
PARANA;2000-03-24;27675.89062500;133.64799500;26103.48242188;126.05480194
PARANAIBA;2000-03-24;9982.19433594;131.70069885;8708.93652344;114.90190125
PARANAPANEMA;2000-03-24;1496.82800293;87.68589783;1432.00305176;83.88839722
PARNAIBA;2000-03-24;267.18399048;93.50250244;267.18399048;93.50250244
SAO FRANCISCO;2000-03-24;13007.01367188;93.35179901;12799.06542969;91.85929871
TIETE;2000-03-24;1579.17700195;92.48660278;1568.07897949;91.83660126
TOCANTINS;2000-03-24;21316.98632813;145.54269409;6106.61718750;41.69319916
URUGUAI;2000-03-24;32.08000183;48.97309875;32.08000183;48.97309875
AMAZONAS;2000-03-25;111.62899780;213.64779663;17.21999931;32.95750046
ARAGUARI;2000-03-25;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-03-25;114.15100098;74.07890320;114.15100098;74.07890320
DOCE;2000-03-25;580.45202637;94.64360046;484.98599243;79.07769775
GRANDE;2000-03-25;9867.42773438;126.18379974;9847.18164063;125.92489624
IGUACU;2000-03-25;2256.72290039;67.32669830;2254.59912109;67.26329803
ITABAPOANA;2000-03-25;84.48000336;112.46360016;84.48000336;112.46360016
ITAJAI;2000-03-25;0E-8;0E-8;0E-8;0E-8
JACUI;2000-03-25;187.80299377;78.91899872;187.80299377;78.91899872
JEQUITINHONHA;2000-03-25;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-03-25;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-03-25;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-03-25;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-03-25;1061.83398438;96.65409851;970.44097900;88.33499908
PARANA;2000-03-25;27228.15820313;131.48590088;26044.98437500;125.77230072
PARANAIBA;2000-03-25;9087.80371094;119.90049744;8137.25390625;107.35939789
PARANAPANEMA;2000-03-25;1577.54797363;92.41459656;1555.35095215;91.11419678
PARNAIBA;2000-03-25;243.05200195;85.05740356;243.05200195;85.05740356
SAO FRANCISCO;2000-03-25;13557.61132813;97.30339813;13363.98046875;95.91369629
TIETE;2000-03-25;1609.67504883;94.27269745;1597.74401855;93.57399750
TOCANTINS;2000-03-25;21163.30273438;144.49339294;5958.44824219;40.68159866
URUGUAI;2000-03-25;30.21899986;46.13209915;30.21899986;46.13209915
AMAZONAS;2000-03-26;108.77300262;208.18159485;22.81900024;43.67350006
ARAGUARI;2000-03-26;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-03-26;111.40699768;72.29810333;111.40699768;72.29810333
DOCE;2000-03-26;533.15100098;86.93109894;461.08499146;75.18060303
GRANDE;2000-03-26;9274.82519531;118.60569763;9260.24218750;118.41919708
IGUACU;2000-03-26;2312.44091797;68.98899841;2270.13208008;67.72669983
ITABAPOANA;2000-03-26;79.70600128;106.10820007;79.70600128;106.10820007
ITAJAI;2000-03-26;0E-8;0E-8;0E-8;0E-8
JACUI;2000-03-26;212.46200562;89.28119659;212.46200562;89.28119659
JEQUITINHONHA;2000-03-26;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-03-26;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-03-26;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-03-26;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-03-26;1059.26000977;96.41979980;967.86700439;88.10070038
PARANA;2000-03-26;26655.08984375;128.71850586;26039.36328125;125.74510193
PARANAIBA;2000-03-26;8536.88671875;112.63189697;7586.33691406;100.09079742
PARANAPANEMA;2000-03-26;1538.13000488;90.10540009;1521.46899414;89.12940216
PARNAIBA;2000-03-26;223.03100586;78.05100250;223.03100586;78.05100250
SAO FRANCISCO;2000-03-26;14196.54785156;101.88909912;13881.88867188;99.63079834
TIETE;2000-03-26;1513.91894531;88.66459656;1511.55895996;88.52639771
TOCANTINS;2000-03-26;20811.48437500;142.09140015;5604.97607422;38.26819992
URUGUAI;2000-03-26;38.58100128;58.89739990;38.58100128;58.89739990
AMAZONAS;2000-03-27;106.31999969;203.48680115;24.27400017;46.45819855
ARAGUARI;2000-03-27;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-03-27;105.98300171;68.77819824;105.98300171;68.77819824
DOCE;2000-03-27;502.64199829;81.95659637;451.22500610;73.57289886
GRANDE;2000-03-27;8677.03320313;110.96119690;8673.06640625;110.91040039
IGUACU;2000-03-27;2368.65600586;70.66609955;2368.65600586;70.66609955
ITABAPOANA;2000-03-27;76.40000153;101.70709991;76.40000153;101.70709991
ITAJAI;2000-03-27;0E-8;0E-8;0E-8;0E-8
JACUI;2000-03-27;307.45199585;129.19819641;307.45199585;129.19819641
JEQUITINHONHA;2000-03-27;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-03-27;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-03-27;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-03-27;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-03-27;1048.65295410;95.45429993;1036.29504395;94.32939911
PARANA;2000-03-27;25958.98046875;125.35700226;25186.76953125;121.62789917
PARANAIBA;2000-03-27;7911.00097656;104.37429810;7911.00097656;104.37429810
PARANAPANEMA;2000-03-27;1461.32702637;85.60620117;1448.41796875;84.84999847
PARNAIBA;2000-03-27;209.06599426;73.16380310;209.06599426;73.16380310
SAO FRANCISCO;2000-03-27;15008.73828125;107.71820068;14826.01464844;106.40679932
TIETE;2000-03-27;1502.38305664;87.98899841;1494.62597656;87.53469849
TOCANTINS;2000-03-27;20379.56250000;139.14239502;5529.87304688;37.75550079
URUGUAI;2000-03-27;45.48600006;69.43859863;45.48600006;69.43859863
AMAZONAS;2000-03-28;103.32399750;197.75270081;21.25799942;40.68590164
ARAGUARI;2000-03-28;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-03-28;116.31999969;75.48639679;116.31999969;75.48639679
DOCE;2000-03-28;475.59799194;77.54699707;438.39599609;71.48120117
GRANDE;2000-03-28;8129.37988281;103.95780182;8110.86718750;103.72109985
IGUACU;2000-03-28;2405.06201172;71.75219727;2405.06201172;71.75219727
ITABAPOANA;2000-03-28;74.67900085;99.41600037;74.67900085;99.41600037
ITAJAI;2000-03-28;0E-8;0E-8;0E-8;0E-8
JACUI;2000-03-28;369.89099121;155.43640137;369.89099121;155.43640137
JEQUITINHONHA;2000-03-28;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-03-28;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-03-28;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-03-28;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-03-28;1091.53698730;99.35790253;1076.87902832;98.02359772
PARANA;2000-03-28;25190.20703125;121.64450073;23982.15820313;115.81079865
PARANAIBA;2000-03-28;7807.26708984;103.00569916;7807.26708984;103.00569916
PARANAPANEMA;2000-03-28;1396.15197754;81.78820038;1387.74597168;81.29570007
PARNAIBA;2000-03-28;199.79800415;69.92040253;199.79800415;69.92040253
SAO FRANCISCO;2000-03-28;15556.11035156;111.64669800;15344.65527344;110.12909698
TIETE;2000-03-28;1550.46496582;90.80500031;1543.15197754;90.37670135
TOCANTINS;2000-03-28;19864.52734375;135.62600708;5816.16796875;39.71009827
URUGUAI;2000-03-28;84.67299652;129.26109314;84.67299652;129.26109314
AMAZONAS;2000-03-29;101.76300049;194.76510620;19.73999977;37.78060150
ARAGUARI;2000-03-29;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-03-29;143.75700378;93.29180145;143.75700378;93.29180145
DOCE;2000-03-29;463.61801147;75.59359741;432.48599243;70.51750183
GRANDE;2000-03-29;7786.80419922;99.57700348;7763.33984375;99.27690125
IGUACU;2000-03-29;2453.98706055;73.21179962;2453.98706055;73.21179962
ITABAPOANA;2000-03-29;68.65699768;91.39929962;68.65699768;91.39929962
ITAJAI;2000-03-29;0E-8;0E-8;0E-8;0E-8
JACUI;2000-03-29;314.44500732;132.13679504;314.44500732;132.13679504
JEQUITINHONHA;2000-03-29;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-03-29;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-03-29;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-03-29;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-03-29;1179.59704590;107.37359619;1172.69995117;106.74579620
PARANA;2000-03-29;24458.94335938;118.11319733;23819.54492188;115.02549744
PARANAIBA;2000-03-29;8029.07617188;105.93209839;8029.07617188;105.93209839
PARANAPANEMA;2000-03-29;1355.00500488;79.37770081;1338.64501953;78.41940308
PARNAIBA;2000-03-29;203.72599792;71.29509735;203.72599792;71.29509735
SAO FRANCISCO;2000-03-29;15870.37695313;113.90219879;15663.01269531;112.41400146
TIETE;2000-03-29;1737.50195313;101.75910187;1727.46398926;101.17120361
TOCANTINS;2000-03-29;19350.11328125;132.11380005;5722.54882813;39.07099915
URUGUAI;2000-03-29;140.02299500;213.75799561;140.02299500;213.75799561
AMAZONAS;2000-03-30;95.63200378;183.03100586;17.78100014;34.03120041
ARAGUARI;2000-03-30;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-03-30;149.30799866;96.89420319;149.30799866;96.89420319
DOCE;2000-03-30;456.87298584;74.49389648;421.96798706;68.80249786
GRANDE;2000-03-30;7755.96777344;99.18270111;7737.33007813;98.94429779
IGUACU;2000-03-30;2444.05688477;72.91560364;2444.05688477;72.91560364
ITABAPOANA;2000-03-30;78.23799896;104.15390015;78.23799896;104.15390015
ITAJAI;2000-03-30;0E-8;0E-8;0E-8;0E-8
JACUI;2000-03-30;241.04299927;101.29160309;241.04299927;101.29160309
JEQUITINHONHA;2000-03-30;0E-8;0E-8;0E-8;0E-8
MUCURI;2000-03-30;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2000-03-30;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2000-03-30;0E-8;0E-8;0E-8;0E-8
PARAIBA DO SUL;2000-03-30;1255.20800781;114.25610352;1221.29504395;111.16919708
PARANA;2000-03-30;23856.88281250;115.20580292;23004.50390625;111.08969879
PARANAIBA;2000-03-30;8248.90429688;108.83239746;8248.90429688;108.83239746
PARANAPANEMA;2000-03-30;1290.25195313;75.58439636;1277.04296875;74.81060028
PARNAIBA;2000-03-30;240.38699341;84.12480164;240.38699341;84.12480164
SAO FRANCISCO;2000-03-30;16171.94335938;116.06659698;15972.75976563;114.63700104
TIETE;2000-03-30;1781.56005859;104.33940125;1771.85595703;103.77100372
TOCANTINS;2000-03-30;18737.89257813;127.93379974;5284.04980469;36.07709885
URUGUAI;2000-03-30;90.50099945;138.15809631;90.50099945;138.15809631
AMAZONAS;2000-03-31;97.55999756;186.72099304;35.64899826;68.22889709
ARAGUARI;2000-03-31;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2000-03-31;130.29400635;84.55490112;130.29400635;84.55490112
DOCE;2000-03-31;448.55999756;73.13839722;425.90100098;69.44380188
GRANDE;2000-03-31;8474.70214844;108.37380219;8449.28906250;108.04879761
IGUACU;2000-03-31;2387.49194336;71.22799683;2387.49194336;71.22799683
ITABAPOANA;2000-03-31;94.76999664;126.16210175;94.76999664;126.16210175
