nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
ITAJAI;2014-03-07;212.00000000;112.76000214;198.00000000;105.30999756
JACUI;2014-03-07;1046.00000000;218.89999390;939.00000000;196.50999451
JEQUITINHONHA;2014-03-07;179.00000000;27.39999962;179.00000000;27.39999962
MUCURI;2014-03-07;15.00000000;27.76000023;15.00000000;27.76000023
PARAGUACU;2014-03-07;62.00000000;43.84000015;62.00000000;43.84000015
PARAGUAI;2014-03-07;618.00000000;88.68000031;566.00000000;81.20999908
PARAIBA DO SUL;2014-03-07;785.00000000;51.11999893;781.00000000;50.86000061
PARANA;2014-03-07;14188.00000000;61.79999924;14188.00000000;61.79999924
PARANAIBA;2014-03-07;5561.00000000;61.47999954;5556.00000000;61.41999817
PARANAPANEMA;2014-03-07;1596.00000000;74.59999847;1594.00000000;74.50000000
PARNAIBA;2014-03-07;253.00000000;89.86000061;253.00000000;89.86000061
SAO FRANCISCO;2014-03-07;3958.00000000;27.72999954;3958.00000000;27.72999954
TIETE;2014-03-07;1584.00000000;93.47000122;1577.00000000;93.05000305
TOCANTINS;2014-03-07;23130.00000000;117.08999634;13588.00000000;68.79000092
URUGUAI;2014-03-07;4782.00000000;200.53999329;4743.00000000;198.89999390
AMAZONAS;2014-03-08;1433.00000000;112.33000183;692.00000000;54.25000000
ARAGUARI;2014-03-08;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-03-08;124.00000000;78.87999725;124.00000000;78.87999725
DOCE;2014-03-08;820.00000000;70.12000275;803.00000000;68.66999817
GRANDE;2014-03-08;2390.00000000;30.07999992;2390.00000000;30.07999992
IGUACU;2014-03-08;6977.00000000;188.66999817;6977.00000000;188.66999817
ITABAPOANA;2014-03-08;39.00000000;51.99000168;39.00000000;51.99000168
ITAJAI;2014-03-08;159.00000000;84.56999969;159.00000000;84.56999969
JACUI;2014-03-08;771.00000000;161.35000610;755.00000000;158.00000000
JEQUITINHONHA;2014-03-08;186.00000000;28.46999931;179.00000000;27.39999962
MUCURI;2014-03-08;15.00000000;27.76000023;15.00000000;27.76000023
PARAGUACU;2014-03-08;66.00000000;46.66999817;66.00000000;46.66999817
PARAGUAI;2014-03-08;676.00000000;97.00000000;555.00000000;79.63999939
PARAIBA DO SUL;2014-03-08;1117.00000000;72.75000000;1110.00000000;72.29000092
PARANA;2014-03-08;14536.00000000;63.31999969;14536.00000000;63.31999969
PARANAIBA;2014-03-08;6562.00000000;72.55000305;6516.00000000;72.04000092
PARANAPANEMA;2014-03-08;1602.00000000;74.87999725;1602.00000000;74.87999725
PARNAIBA;2014-03-08;256.00000000;90.93000031;256.00000000;90.93000031
SAO FRANCISCO;2014-03-08;4033.00000000;28.25000000;4033.00000000;28.25000000
TIETE;2014-03-08;1465.00000000;86.44000244;1435.00000000;84.66999817
TOCANTINS;2014-03-08;23904.00000000;121.01000214;14886.00000000;75.36000061
URUGUAI;2014-03-08;3783.00000000;158.63999939;3744.00000000;157.00999451
AMAZONAS;2014-03-09;1433.00000000;112.33000183;690.00000000;54.09000015
ARAGUARI;2014-03-09;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-03-09;124.00000000;78.87999725;124.00000000;78.87999725
DOCE;2014-03-09;1099.00000000;93.98000336;969.00000000;82.86000061
GRANDE;2014-03-09;2552.00000000;32.11999893;2552.00000000;32.11999893
IGUACU;2014-03-09;4743.00000000;128.25999451;4743.00000000;128.25999451
ITABAPOANA;2014-03-09;44.00000000;58.65000153;44.00000000;58.65000153
ITAJAI;2014-03-09;150.00000000;79.77999878;150.00000000;79.77999878
JACUI;2014-03-09;617.00000000;129.11999512;600.00000000;125.56999969
JEQUITINHONHA;2014-03-09;189.00000000;28.93000031;178.00000000;27.25000000
MUCURI;2014-03-09;16.00000000;29.61000061;16.00000000;29.61000061
PARAGUACU;2014-03-09;109.00000000;77.06999969;109.00000000;77.06999969
PARAGUAI;2014-03-09;747.00000000;107.19000244;658.00000000;94.41999817
PARAIBA DO SUL;2014-03-09;1166.00000000;75.94000244;1156.00000000;75.29000092
PARANA;2014-03-09;15205.00000000;66.23000336;15205.00000000;66.23000336
PARANAIBA;2014-03-09;7485.00000000;82.75000000;7446.00000000;82.31999969
PARANAPANEMA;2014-03-09;1538.00000000;71.87999725;1538.00000000;71.87999725
PARNAIBA;2014-03-09;255.00000000;90.56999969;255.00000000;90.56999969
SAO FRANCISCO;2014-03-09;4043.00000000;28.31999969;4043.00000000;28.31999969
TIETE;2014-03-09;1293.00000000;76.30000305;1253.00000000;73.94000244
TOCANTINS;2014-03-09;24203.00000000;122.51999664;10239.00000000;51.83000183
URUGUAI;2014-03-09;3244.00000000;136.03999329;3181.00000000;133.39999390
AMAZONAS;2014-03-10;1421.00000000;111.38999939;696.00000000;54.56000137
ARAGUARI;2014-03-10;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-03-10;124.00000000;78.87999725;124.00000000;78.87999725
DOCE;2014-03-10;1111.00000000;95.00000000;1041.00000000;89.01999664
GRANDE;2014-03-10;2645.00000000;33.29000092;2589.00000000;32.58000183
IGUACU;2014-03-10;4223.00000000;114.19999695;4223.00000000;114.19999695
ITABAPOANA;2014-03-10;46.00000000;61.31999969;46.00000000;61.31999969
ITAJAI;2014-03-10;169.00000000;89.88999939;169.00000000;89.88999939
JACUI;2014-03-10;623.00000000;130.38000488;618.00000000;129.33000183
JEQUITINHONHA;2014-03-10;194.00000000;29.70000076;194.00000000;29.70000076
MUCURI;2014-03-10;14.00000000;25.90999985;14.00000000;25.90999985
PARAGUACU;2014-03-10;135.00000000;95.45999908;135.00000000;95.45999908
PARAGUAI;2014-03-10;715.00000000;102.58999634;623.00000000;89.38999939
PARAIBA DO SUL;2014-03-10;1009.00000000;65.70999908;1002.00000000;65.26000214
PARANA;2014-03-10;15934.00000000;69.41000366;15934.00000000;69.41000366
PARANAIBA;2014-03-10;7910.00000000;87.44999695;7896.00000000;87.29000092
PARANAPANEMA;2014-03-10;1463.00000000;68.37999725;1462.00000000;68.33000183
PARNAIBA;2014-03-10;255.00000000;90.56999969;255.00000000;90.56999969
SAO FRANCISCO;2014-03-10;4003.00000000;28.04000092;4003.00000000;28.04000092
TIETE;2014-03-10;1343.00000000;79.25000000;1336.00000000;78.83000183
TOCANTINS;2014-03-10;24462.00000000;123.83000183;11599.00000000;58.72000122
URUGUAI;2014-03-10;3206.00000000;134.44999695;3158.00000000;132.42999268
AMAZONAS;2014-03-11;1410.00000000;110.52999878;690.00000000;54.09000015
ARAGUARI;2014-03-11;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-03-11;144.00000000;91.59999847;144.00000000;91.59999847
DOCE;2014-03-11;1034.00000000;88.41999817;971.00000000;83.02999878
GRANDE;2014-03-11;2705.00000000;34.04000092;2669.00000000;33.59000015
IGUACU;2014-03-11;4095.00000000;110.73999786;4095.00000000;110.73999786
ITABAPOANA;2014-03-11;36.00000000;47.99000168;36.00000000;47.99000168
ITAJAI;2014-03-11;228.00000000;121.26999664;194.00000000;103.19000244
JACUI;2014-03-11;577.00000000;120.75000000;497.00000000;104.01000214
JEQUITINHONHA;2014-03-11;199.00000000;30.45999908;189.00000000;28.93000031
MUCURI;2014-03-11;13.00000000;24.05999947;13.00000000;24.05999947
PARAGUACU;2014-03-11;117.00000000;82.73000336;117.00000000;82.73000336
PARAGUAI;2014-03-11;708.00000000;101.58999634;610.00000000;87.52999878
PARAIBA DO SUL;2014-03-11;920.00000000;59.91999817;918.00000000;59.79000092
PARANA;2014-03-11;16448.00000000;71.65000153;16448.00000000;71.65000153
PARANAIBA;2014-03-11;7718.00000000;85.33000183;7668.00000000;84.76999664
PARANAPANEMA;2014-03-11;1370.00000000;64.02999878;1370.00000000;64.02999878
PARNAIBA;2014-03-11;253.00000000;89.86000061;253.00000000;89.86000061
SAO FRANCISCO;2014-03-11;3943.00000000;27.62000084;3943.00000000;27.62000084
TIETE;2014-03-11;2222.00000000;131.11000061;2216.00000000;130.75999451
TOCANTINS;2014-03-11;24488.00000000;123.97000122;12963.00000000;65.62000275
URUGUAI;2014-03-11;3065.00000000;128.52999878;3025.00000000;126.86000061
AMAZONAS;2014-03-12;1404.00000000;110.05999756;677.00000000;53.06999969
ARAGUARI;2014-03-12;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-03-12;163.00000000;103.68000031;163.00000000;103.68000031
DOCE;2014-03-12;933.00000000;79.77999878;901.00000000;77.05000305
GRANDE;2014-03-12;2712.00000000;34.13000107;2494.00000000;31.38999939
IGUACU;2014-03-12;3973.00000000;107.44000244;3951.00000000;106.83999634
ITABAPOANA;2014-03-12;31.00000000;41.31999969;31.00000000;41.31999969
ITAJAI;2014-03-12;214.00000000;113.81999969;198.00000000;105.30999756
JACUI;2014-03-12;478.00000000;100.02999878;329.00000000;68.84999847
JEQUITINHONHA;2014-03-12;211.00000000;32.29999924;182.00000000;27.86000061
MUCURI;2014-03-12;12.00000000;22.20999908;12.00000000;22.20999908
PARAGUACU;2014-03-12;89.00000000;62.93000031;89.00000000;62.93000031
PARAGUAI;2014-03-12;692.00000000;99.29000092;602.00000000;86.37999725
PARAIBA DO SUL;2014-03-12;890.00000000;57.95999908;886.00000000;57.70000076
PARANA;2014-03-12;16722.00000000;72.83999634;16722.00000000;72.83999634
PARANAIBA;2014-03-12;7282.00000000;80.50000000;7172.00000000;79.29000092
PARANAPANEMA;2014-03-12;1329.00000000;62.11999893;1329.00000000;62.11999893
PARNAIBA;2014-03-12;250.00000000;88.79000092;250.00000000;88.79000092
SAO FRANCISCO;2014-03-12;3847.00000000;26.95000076;3847.00000000;26.95000076
TIETE;2014-03-12;2036.00000000;120.13999939;2029.00000000;119.72000122
TOCANTINS;2014-03-12;24055.00000000;121.76999664;13560.00000000;68.65000153
URUGUAI;2014-03-12;3061.00000000;128.36000061;2966.00000000;124.37999725
AMAZONAS;2014-03-13;1382.00000000;108.33000183;627.00000000;49.15000153
ARAGUARI;2014-03-13;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-03-13;261.00000000;166.02000427;261.00000000;166.02000427
DOCE;2014-03-13;850.00000000;72.69000244;841.00000000;71.91999817
GRANDE;2014-03-13;2666.00000000;33.54999924;2537.00000000;31.93000031
IGUACU;2014-03-13;4288.00000000;115.94999695;4288.00000000;115.94999695
ITABAPOANA;2014-03-13;31.00000000;41.31999969;31.00000000;41.31999969
ITAJAI;2014-03-13;223.00000000;118.61000061;198.00000000;105.30999756
JACUI;2014-03-13;436.00000000;91.23999786;287.00000000;60.06000137
JEQUITINHONHA;2014-03-13;221.00000000;33.83000183;203.00000000;31.07999992
MUCURI;2014-03-13;15.00000000;27.76000023;15.00000000;27.76000023
PARAGUACU;2014-03-13;68.00000000;48.08000183;68.00000000;48.08000183
PARAGUAI;2014-03-13;672.00000000;96.41999817;583.00000000;83.65000153
PARAIBA DO SUL;2014-03-13;829.00000000;53.99000168;826.00000000;53.79000092
PARANA;2014-03-13;17044.00000000;74.23999786;17044.00000000;74.23999786
PARANAIBA;2014-03-13;6880.00000000;76.05999756;6710.00000000;74.18000031
PARANAPANEMA;2014-03-13;1440.00000000;67.30000305;1440.00000000;67.30000305
PARNAIBA;2014-03-13;250.00000000;88.79000092;250.00000000;88.79000092
SAO FRANCISCO;2014-03-13;3730.00000000;26.12999916;3730.00000000;26.12999916
TIETE;2014-03-13;1578.00000000;93.11000061;1571.00000000;92.69999695
TOCANTINS;2014-03-13;23740.00000000;120.18000031;13634.00000000;69.01999664
URUGUAI;2014-03-13;2976.00000000;124.80000305;2824.00000000;118.43000031
AMAZONAS;2014-03-14;1393.00000000;109.19999695;653.00000000;51.18999863
ARAGUARI;2014-03-14;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-03-14;339.00000000;215.63999939;339.00000000;215.63999939
DOCE;2014-03-14;791.00000000;67.63999939;790.00000000;67.55000305
GRANDE;2014-03-14;2578.00000000;32.43999863;2470.00000000;31.07999992
IGUACU;2014-03-14;4849.00000000;131.11999512;4849.00000000;131.11999512
ITABAPOANA;2014-03-14;29.00000000;38.65999985;29.00000000;38.65999985
ITAJAI;2014-03-14;219.00000000;116.48000336;196.00000000;104.25000000
JACUI;2014-03-14;435.00000000;91.04000092;285.00000000;59.63999939
JEQUITINHONHA;2014-03-14;300.00000000;45.91999817;300.00000000;45.91999817
MUCURI;2014-03-14;14.00000000;25.90999985;14.00000000;25.90999985
PARAGUACU;2014-03-14;58.00000000;41.00999832;58.00000000;41.00999832
PARAGUAI;2014-03-14;640.00000000;91.83000183;565.00000000;81.06999969
PARAIBA DO SUL;2014-03-14;809.00000000;52.68999863;807.00000000;52.56000137
PARANA;2014-03-14;17603.00000000;76.68000031;17603.00000000;76.68000031
PARANAIBA;2014-03-14;6336.00000000;70.05000305;6205.00000000;68.59999847
PARANAPANEMA;2014-03-14;1491.00000000;69.69000244;1488.00000000;69.55000305
PARNAIBA;2014-03-14;246.00000000;87.37000275;246.00000000;87.37000275
SAO FRANCISCO;2014-03-14;3633.00000000;25.45000076;3633.00000000;25.45000076
TIETE;2014-03-14;1522.00000000;89.80999756;1515.00000000;89.40000153
TOCANTINS;2014-03-14;23494.00000000;118.93000031;13553.00000000;68.61000061
URUGUAI;2014-03-14;2810.00000000;117.83999634;2664.00000000;111.72000122
AMAZONAS;2014-03-15;1407.00000000;110.29000092;663.00000000;51.97000122
ARAGUARI;2014-03-15;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-03-15;189.00000000;120.22000122;189.00000000;120.22000122
DOCE;2014-03-15;743.00000000;63.54000092;743.00000000;63.54000092
GRANDE;2014-03-15;2462.00000000;30.97999954;2462.00000000;30.97999954
IGUACU;2014-03-15;5395.00000000;145.88999939;5395.00000000;145.88999939
ITABAPOANA;2014-03-15;31.00000000;41.31999969;31.00000000;41.31999969
ITAJAI;2014-03-15;200.00000000;106.37999725;198.00000000;105.30999756
JACUI;2014-03-15;339.00000000;70.94000244;277.00000000;57.97000122
JEQUITINHONHA;2014-03-15;269.00000000;41.18000031;269.00000000;41.18000031
MUCURI;2014-03-15;11.00000000;20.36000061;11.00000000;20.36000061
PARAGUACU;2014-03-15;52.00000000;36.77000046;52.00000000;36.77000046
PARAGUAI;2014-03-15;647.00000000;92.83999634;548.00000000;78.62999725
PARAIBA DO SUL;2014-03-15;688.00000000;44.81000137;685.00000000;44.61000061
PARANA;2014-03-15;18068.00000000;78.69999695;18068.00000000;78.69999695
PARANAIBA;2014-03-15;5797.00000000;64.08999634;5752.00000000;63.59000015
PARANAPANEMA;2014-03-15;1464.00000000;68.43000031;1448.00000000;67.68000031
PARNAIBA;2014-03-15;242.00000000;85.94999695;242.00000000;85.94999695
SAO FRANCISCO;2014-03-15;3579.00000000;25.06999969;3579.00000000;25.06999969
TIETE;2014-03-15;1369.00000000;80.77999878;1362.00000000;80.37000275
TOCANTINS;2014-03-15;23344.00000000;118.16999817;12977.00000000;65.69000244
URUGUAI;2014-03-15;2762.00000000;115.83000183;2553.00000000;107.05999756
AMAZONAS;2014-03-16;1430.00000000;112.09999847;671.00000000;52.59999847
ARAGUARI;2014-03-16;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-03-16;144.00000000;91.59999847;144.00000000;91.59999847
DOCE;2014-03-16;702.00000000;60.02999878;702.00000000;60.02999878
GRANDE;2014-03-16;2341.00000000;29.45999908;2338.00000000;29.42000008
IGUACU;2014-03-16;5726.00000000;154.83999634;5726.00000000;154.83999634
ITABAPOANA;2014-03-16;27.00000000;35.99000168;27.00000000;35.99000168
ITAJAI;2014-03-16;198.00000000;105.30999756;198.00000000;105.30999756
JACUI;2014-03-16;365.00000000;76.38999939;356.00000000;74.50000000
JEQUITINHONHA;2014-03-16;209.00000000;31.98999977;209.00000000;31.98999977
MUCURI;2014-03-16;11.00000000;20.36000061;11.00000000;20.36000061
PARAGUACU;2014-03-16;45.00000000;31.81999969;45.00000000;31.81999969
PARAGUAI;2014-03-16;618.00000000;88.68000031;532.00000000;76.33999634
PARAIBA DO SUL;2014-03-16;615.00000000;40.04999924;612.00000000;39.86000061
PARANA;2014-03-16;18173.00000000;79.16000366;18173.00000000;79.16000366
PARANAIBA;2014-03-16;5260.00000000;58.15000153;5220.00000000;57.70999908
PARANAPANEMA;2014-03-16;1401.00000000;65.48000336;1386.00000000;64.77999878
PARNAIBA;2014-03-16;233.00000000;82.76000214;233.00000000;82.76000214
SAO FRANCISCO;2014-03-16;3573.00000000;25.03000069;3573.00000000;25.03000069
TIETE;2014-03-16;1287.00000000;75.94000244;1262.00000000;74.47000122
TOCANTINS;2014-03-16;23398.00000000;118.44999695;12333.00000000;62.43000031
URUGUAI;2014-03-16;2422.00000000;101.56999969;2176.00000000;91.25000000
AMAZONAS;2014-03-17;1433.00000000;112.33000183;672.00000000;52.68000031
ARAGUARI;2014-03-17;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-03-17;144.00000000;91.59999847;144.00000000;91.59999847
DOCE;2014-03-17;659.00000000;56.34999847;659.00000000;56.34999847
GRANDE;2014-03-17;2217.00000000;27.89999962;2160.00000000;27.18000031
IGUACU;2014-03-17;5867.00000000;158.64999390;5867.00000000;158.64999390
ITABAPOANA;2014-03-17;27.00000000;35.99000168;27.00000000;35.99000168
ITAJAI;2014-03-17;185.00000000;98.40000153;185.00000000;98.40000153
JACUI;2014-03-17;576.00000000;120.54000092;485.00000000;101.50000000
JEQUITINHONHA;2014-03-17;180.00000000;27.54999924;180.00000000;27.54999924
MUCURI;2014-03-17;13.00000000;24.05999947;13.00000000;24.05999947
PARAGUACU;2014-03-17;41.00000000;28.98999977;41.00000000;28.98999977
PARAGUAI;2014-03-17;588.00000000;84.37000275;520.00000000;74.61000061
PARAIBA DO SUL;2014-03-17;586.00000000;38.15999985;580.00000000;37.77000046
PARANA;2014-03-17;17888.00000000;77.91999817;17888.00000000;77.91999817
PARANAIBA;2014-03-17;4828.00000000;53.38000107;4787.00000000;52.91999817
PARANAPANEMA;2014-03-17;1353.00000000;63.24000168;1350.00000000;63.09999847
PARNAIBA;2014-03-17;223.00000000;79.20999908;223.00000000;79.20999908
SAO FRANCISCO;2014-03-17;3603.00000000;25.23999977;3603.00000000;25.23999977
TIETE;2014-03-17;1122.00000000;66.20999908;1115.00000000;65.79000092
TOCANTINS;2014-03-17;23196.00000000;117.43000031;12361.00000000;62.58000183
URUGUAI;2014-03-17;2302.00000000;96.54000092;2059.00000000;86.34999847
AMAZONAS;2014-03-18;1431.00000000;112.18000031;684.00000000;53.61999893
ARAGUARI;2014-03-18;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-03-18;294.00000000;187.00999451;294.00000000;187.00999451
DOCE;2014-03-18;628.00000000;53.70000076;620.00000000;53.02000046
GRANDE;2014-03-18;2102.00000000;26.45000076;1886.00000000;23.72999954
IGUACU;2014-03-18;6025.00000000;162.92999268;6025.00000000;162.92999268
ITABAPOANA;2014-03-18;24.00000000;31.98999977;24.00000000;31.98999977
ITAJAI;2014-03-18;166.00000000;88.29000092;166.00000000;88.29000092
JACUI;2014-03-18;714.00000000;149.41999817;557.00000000;116.56999969
JEQUITINHONHA;2014-03-18;153.00000000;23.42000008;124.00000000;18.97999954
MUCURI;2014-03-18;12.00000000;22.20999908;12.00000000;22.20999908
PARAGUACU;2014-03-18;37.00000000;26.15999985;37.00000000;26.15999985
PARAGUAI;2014-03-18;573.00000000;82.22000122;515.00000000;73.90000153
PARAIBA DO SUL;2014-03-18;550.00000000;35.81999969;548.00000000;35.68999863
PARANA;2014-03-18;17520.00000000;76.31999969;17520.00000000;76.31999969
PARANAIBA;2014-03-18;4542.00000000;50.20999908;4516.00000000;49.93000031
PARANAPANEMA;2014-03-18;1375.00000000;64.26999664;1368.00000000;63.93999863
PARNAIBA;2014-03-18;209.00000000;74.23000336;209.00000000;74.23000336
SAO FRANCISCO;2014-03-18;3657.00000000;25.62000084;3657.00000000;25.62000084
TIETE;2014-03-18;1093.00000000;64.48999786;1079.00000000;63.66999817
TOCANTINS;2014-03-18;22781.00000000;115.31999969;12197.00000000;61.75000000
URUGUAI;2014-03-18;2429.00000000;101.86000061;2356.00000000;98.80000305
AMAZONAS;2014-03-19;1455.00000000;114.05999756;708.00000000;55.50000000
ARAGUARI;2014-03-19;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-03-19;248.00000000;157.75000000;248.00000000;157.75000000
DOCE;2014-03-19;597.00000000;51.04999924;597.00000000;51.04999924
GRANDE;2014-03-19;1999.00000000;25.15999985;1831.00000000;23.04000092
IGUACU;2014-03-19;6364.00000000;172.08999634;6364.00000000;172.08999634
ITABAPOANA;2014-03-19;25.00000000;33.31999969;25.00000000;33.31999969
ITAJAI;2014-03-19;407.00000000;216.47999573;198.00000000;105.30999756
JACUI;2014-03-19;917.00000000;191.91000366;764.00000000;159.88999939
JEQUITINHONHA;2014-03-19;139.00000000;21.28000069;132.00000000;20.20999908
MUCURI;2014-03-19;12.00000000;22.20999908;12.00000000;22.20999908
PARAGUACU;2014-03-19;34.00000000;24.04000092;34.00000000;24.04000092
PARAGUAI;2014-03-19;558.00000000;80.06999969;531.00000000;76.19000244
PARAIBA DO SUL;2014-03-19;536.00000000;34.90999985;533.00000000;34.70999908
PARANA;2014-03-19;17205.00000000;74.94000244;17205.00000000;74.94000244
PARANAIBA;2014-03-19;4396.00000000;48.59999847;4385.00000000;48.47999954
PARANAPANEMA;2014-03-19;1486.00000000;69.44999695;1486.00000000;69.44999695
PARNAIBA;2014-03-19;197.00000000;69.97000122;197.00000000;69.97000122
SAO FRANCISCO;2014-03-19;3737.00000000;26.18000031;3737.00000000;26.18000031
TIETE;2014-03-19;949.00000000;56.00000000;942.00000000;55.58000183
TOCANTINS;2014-03-19;22202.00000000;112.38999939;11512.00000000;58.27999878
URUGUAI;2014-03-19;4648.00000000;194.91999817;4589.00000000;192.44000244
AMAZONAS;2014-03-20;1480.00000000;116.01999664;730.00000000;57.22000122
ARAGUARI;2014-03-20;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-03-20;196.00000000;124.66999817;196.00000000;124.66999817
DOCE;2014-03-20;620.00000000;53.02000046;620.00000000;53.02000046
GRANDE;2014-03-20;1918.00000000;24.13999939;1729.00000000;21.76000023
IGUACU;2014-03-20;7554.00000000;204.27000427;7554.00000000;204.27000427
ITABAPOANA;2014-03-20;24.00000000;31.98999977;24.00000000;31.98999977
ITAJAI;2014-03-20;360.00000000;191.47999573;198.00000000;105.30999756
JACUI;2014-03-20;1397.00000000;292.35998535;1087.00000000;227.47999573
JEQUITINHONHA;2014-03-20;138.00000000;21.12000084;113.00000000;17.29999924
MUCURI;2014-03-20;11.00000000;20.36000061;11.00000000;20.36000061
PARAGUACU;2014-03-20;33.00000000;23.32999992;33.00000000;23.32999992
PARAGUAI;2014-03-20;544.00000000;78.05999756;518.00000000;74.33000183
PARAIBA DO SUL;2014-03-20;525.00000000;34.18999863;523.00000000;34.06000137
PARANA;2014-03-20;16822.00000000;73.27999878;16822.00000000;73.27999878
PARANAIBA;2014-03-20;4337.00000000;47.95000076;4333.00000000;47.90000153
PARANAPANEMA;2014-03-20;1865.00000000;87.16999817;1865.00000000;87.16999817
PARNAIBA;2014-03-20;187.00000000;66.41999817;187.00000000;66.41999817
SAO FRANCISCO;2014-03-20;3831.00000000;26.84000015;3831.00000000;26.84000015
TIETE;2014-03-20;933.00000000;55.04999924;904.00000000;53.34000015
TOCANTINS;2014-03-20;21518.00000000;108.93000031;11652.00000000;58.99000168
URUGUAI;2014-03-20;7665.00000000;321.44000244;7534.00000000;315.94000244
AMAZONAS;2014-03-21;1525.00000000;119.54000092;786.00000000;61.61000061
ARAGUARI;2014-03-21;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-03-21;241.00000000;153.30000305;241.00000000;153.30000305
DOCE;2014-03-21;678.00000000;57.97999954;678.00000000;57.97999954
GRANDE;2014-03-21;1873.00000000;23.56999969;1741.00000000;21.90999985
IGUACU;2014-03-21;9833.00000000;265.89999390;9833.00000000;265.89999390
ITABAPOANA;2014-03-21;22.00000000;29.32999992;22.00000000;29.32999992
ITAJAI;2014-03-21;250.00000000;132.97000122;196.00000000;104.25000000
JACUI;2014-03-21;1355.00000000;283.57000732;973.00000000;203.63000488
JEQUITINHONHA;2014-03-21;139.00000000;21.28000069;139.00000000;21.28000069
MUCURI;2014-03-21;11.00000000;20.36000061;11.00000000;20.36000061
PARAGUACU;2014-03-21;30.00000000;21.20999908;30.00000000;21.20999908
PARAGUAI;2014-03-21;536.00000000;76.91000366;509.00000000;73.04000092
PARAIBA DO SUL;2014-03-21;518.00000000;33.74000168;516.00000000;33.59999847
PARANA;2014-03-21;16740.00000000;72.91999817;16740.00000000;72.91999817
PARANAIBA;2014-03-21;4437.00000000;49.04999924;4435.00000000;49.02999878
PARANAPANEMA;2014-03-21;2461.00000000;115.02999878;2457.00000000;114.83999634
PARNAIBA;2014-03-21;181.00000000;64.29000092;181.00000000;64.29000092
SAO FRANCISCO;2014-03-21;3932.00000000;27.54999924;3932.00000000;27.54999924
TIETE;2014-03-21;910.00000000;53.70000076;903.00000000;53.27999878
TOCANTINS;2014-03-21;20695.00000000;104.76000214;12422.00000000;62.88000107
URUGUAI;2014-03-21;8843.00000000;370.83999634;8778.00000000;368.10998535
AMAZONAS;2014-03-22;1557.00000000;122.05000305;825.00000000;64.66999817
ARAGUARI;2014-03-22;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-03-22;235.00000000;149.47999573;235.00000000;149.47999573
DOCE;2014-03-22;783.00000000;66.95999908;782.00000000;66.87000275
GRANDE;2014-03-22;1871.00000000;23.54999924;1860.00000000;23.40999985
IGUACU;2014-03-22;10975.00000000;296.77999878;10975.00000000;296.77999878
ITABAPOANA;2014-03-22;24.00000000;31.98999977;24.00000000;31.98999977
ITAJAI;2014-03-22;219.00000000;116.48000336;198.00000000;105.30999756
JACUI;2014-03-22;1002.00000000;209.69000244;877.00000000;183.53999329
JEQUITINHONHA;2014-03-22;139.00000000;21.28000069;139.00000000;21.28000069
MUCURI;2014-03-22;10.00000000;18.51000023;10.00000000;18.51000023
PARAGUACU;2014-03-22;28.00000000;19.79999924;28.00000000;19.79999924
PARAGUAI;2014-03-22;541.00000000;77.62999725;514.00000000;73.75000000
PARAIBA DO SUL;2014-03-22;744.00000000;48.45000076;741.00000000;48.25999832
PARANA;2014-03-22;17139.00000000;74.66000366;17139.00000000;74.66000366
PARANAIBA;2014-03-22;4745.00000000;52.45999908;4745.00000000;52.45999908
PARANAPANEMA;2014-03-22;2769.00000000;129.41999817;2769.00000000;129.41999817
PARNAIBA;2014-03-22;169.00000000;60.02999878;169.00000000;60.02999878
SAO FRANCISCO;2014-03-22;4037.00000000;28.28000069;4037.00000000;28.28000069
TIETE;2014-03-22;909.00000000;53.63999939;902.00000000;53.22000122
TOCANTINS;2014-03-22;20104.00000000;101.76999664;12714.00000000;64.36000061
URUGUAI;2014-03-22;7629.00000000;319.92999268;7544.00000000;316.35998535
AMAZONAS;2014-03-23;1589.00000000;124.55999756;846.00000000;66.31999969
ARAGUARI;2014-03-23;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2014-03-23;176.00000000;111.94999695;176.00000000;111.94999695
DOCE;2014-03-23;821.00000000;70.20999908;809.00000000;69.18000031
GRANDE;2014-03-23;1930.00000000;24.29000092;1922.00000000;24.19000053
IGUACU;2014-03-23;10371.00000000;280.45001221;10371.00000000;280.45001221
ITABAPOANA;2014-03-23;29.00000000;38.65999985;29.00000000;38.65999985
ITAJAI;2014-03-23;185.00000000;98.40000153;185.00000000;98.40000153
