nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
PARANA;2010-03-02;26002.00000000;113.26000214;20111.00000000;87.59999847
PARANAIBA;2010-03-02;9923.00000000;119.04000092;8969.00000000;107.59999847
PARANAPANEMA;2010-03-02;2534.00000000;135.57000732;2126.00000000;113.73999786
PARNAIBA;2010-03-02;201.00000000;71.38999939;201.00000000;71.38999939
SAO FRANCISCO;2010-03-02;6530.00000000;46.00000000;6530.00000000;46.00000000
TIETE;2010-03-02;2705.00000000;159.61000061;2512.00000000;148.22000122
TOCANTINS;2010-03-02;13412.00000000;74.41000366;9947.00000000;55.18999863
URUGUAI;2010-03-02;2129.00000000;114.12000275;2122.00000000;113.75000000
AMAZONAS;2010-03-03;1227.00000000;117.83999634;1150.00000000;110.44999695
ARAGUARI;2010-03-03;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-03-03;234.00000000;148.85000610;221.00000000;140.58000183
DOCE;2010-03-03;1085.00000000;92.77999878;847.00000000;72.43000031
GRANDE;2010-03-03;8308.00000000;104.55000305;5894.00000000;74.16999817
IGUACU;2010-03-03;4901.00000000;132.52999878;4901.00000000;132.52999878
ITABAPOANA;2010-03-03;91.00000000;121.30000305;60.00000000;79.98000336
ITAJAI;2010-03-03;101.00000000;53.72000122;101.00000000;53.72000122
JACUI;2010-03-03;505.00000000;105.68000031;500.00000000;104.63999939
JEQUITINHONHA;2010-03-03;358.00000000;54.79999924;358.00000000;54.79999924
MUCURI;2010-03-03;10.00000000;18.51000023;10.00000000;18.51000023
PARAGUACU;2010-03-03;11.00000000;7.78000021;11.00000000;7.78000021
PARAGUAI;2010-03-03;749.00000000;107.47000122;674.00000000;96.70999908
PARAIBA DO SUL;2010-03-03;1593.00000000;129.27999878;1289.00000000;104.61000061
PARANA;2010-03-03;26371.00000000;114.87000275;22080.00000000;96.18000031
PARANAIBA;2010-03-03;10024.00000000;120.25000000;9068.00000000;108.77999878
PARANAPANEMA;2010-03-03;2451.00000000;131.13000488;2131.00000000;114.01000214
PARNAIBA;2010-03-03;199.00000000;70.68000031;199.00000000;70.68000031
SAO FRANCISCO;2010-03-03;6448.00000000;45.16999817;6403.00000000;44.86000061
TIETE;2010-03-03;2699.00000000;159.25999451;2582.00000000;152.36000061
TOCANTINS;2010-03-03;13402.00000000;74.36000061;10452.00000000;57.99000168
URUGUAI;2010-03-03;1892.00000000;101.41999817;1886.00000000;101.09999847
AMAZONAS;2010-03-04;1230.00000000;118.12999725;1147.00000000;110.16000366
ARAGUARI;2010-03-04;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-03-04;392.00000000;249.35000610;373.00000000;237.25999451
DOCE;2010-03-04;1494.00000000;127.76000214;954.00000000;81.58000183
GRANDE;2010-03-04;8879.00000000;111.73999786;6718.00000000;84.54000092
IGUACU;2010-03-04;4645.00000000;125.61000061;4645.00000000;125.61000061
ITABAPOANA;2010-03-04;73.00000000;97.30999756;55.00000000;73.30999756
ITAJAI;2010-03-04;96.00000000;51.06000137;96.00000000;51.06000137
JACUI;2010-03-04;501.00000000;104.84999847;496.00000000;103.80000305
JEQUITINHONHA;2010-03-04;599.00000000;91.69000244;599.00000000;91.69000244
MUCURI;2010-03-04;24.00000000;44.41999817;24.00000000;44.41999817
PARAGUACU;2010-03-04;10.00000000;7.07000017;10.00000000;7.07000017
PARAGUAI;2010-03-04;761.00000000;109.19999695;692.00000000;99.29000092
PARAIBA DO SUL;2010-03-04;1700.00000000;137.97000122;1387.00000000;112.56999969
PARANA;2010-03-04;26906.00000000;117.19999695;22555.00000000;98.25000000
PARANAIBA;2010-03-04;9741.00000000;116.86000061;8787.00000000;105.41000366
PARANAPANEMA;2010-03-04;2370.00000000;126.80000305;2109.00000000;112.83000183
PARNAIBA;2010-03-04;207.00000000;73.51999664;207.00000000;73.51999664
SAO FRANCISCO;2010-03-04;6121.00000000;42.88000107;6051.00000000;42.38999939
TIETE;2010-03-04;2557.00000000;150.88000488;2405.00000000;141.91000366
TOCANTINS;2010-03-04;13824.00000000;76.69999695;10994.00000000;61.00000000
URUGUAI;2010-03-04;1725.00000000;92.47000122;1720.00000000;92.19999695
AMAZONAS;2010-03-05;1235.00000000;118.61000061;1142.00000000;109.68000031
ARAGUARI;2010-03-05;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-03-05;791.00000000;503.14999390;178.00000000;113.23000336
DOCE;2010-03-05;1796.00000000;153.58000183;840.00000000;71.83000183
GRANDE;2010-03-05;9221.00000000;116.04000092;7679.00000000;96.63999939
IGUACU;2010-03-05;4416.00000000;119.41999817;4416.00000000;119.41999817
ITABAPOANA;2010-03-05;134.00000000;178.61999512;71.00000000;94.63999939
ITAJAI;2010-03-05;98.00000000;52.13000107;98.00000000;52.13000107
JACUI;2010-03-05;568.00000000;118.87000275;561.00000000;117.40000153
JEQUITINHONHA;2010-03-05;859.00000000;131.49000549;859.00000000;131.49000549
MUCURI;2010-03-05;48.00000000;88.83999634;48.00000000;88.83999634
PARAGUACU;2010-03-05;11.00000000;7.78000021;11.00000000;7.78000021
PARAGUAI;2010-03-05;828.00000000;118.80999756;756.00000000;108.48000336
PARAIBA DO SUL;2010-03-05;1706.00000000;138.46000671;1350.00000000;109.55999756
PARANA;2010-03-05;27596.00000000;120.20999908;21792.00000000;94.93000031
PARANAIBA;2010-03-05;9099.00000000;109.16000366;8147.00000000;97.73999786
PARANAPANEMA;2010-03-05;2284.00000000;122.19999695;2016.00000000;107.86000061
PARNAIBA;2010-03-05;210.00000000;74.58999634;210.00000000;74.58999634
SAO FRANCISCO;2010-03-05;5963.00000000;41.77999878;5878.00000000;41.18000031
TIETE;2010-03-05;2387.00000000;140.85000610;2164.00000000;127.69000244
TOCANTINS;2010-03-05;13912.00000000;77.19000244;11475.00000000;63.66999817
URUGUAI;2010-03-05;1715.00000000;91.93000031;1703.00000000;91.29000092
AMAZONAS;2010-03-06;1239.00000000;118.98999786;1151.00000000;110.54000092
ARAGUARI;2010-03-06;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-03-06;958.00000000;609.38000488;279.00000000;177.47000122
DOCE;2010-03-06;1917.00000000;163.92999268;1048.00000000;89.62000275
GRANDE;2010-03-06;9341.00000000;117.55000305;7212.00000000;90.76000214
IGUACU;2010-03-06;4163.00000000;112.56999969;4163.00000000;112.56999969
ITABAPOANA;2010-03-06;191.00000000;254.60000610;63.00000000;83.98000336
ITAJAI;2010-03-06;133.00000000;70.73999786;90.00000000;47.86999893
JACUI;2010-03-06;631.00000000;132.05000305;616.00000000;128.91000366
JEQUITINHONHA;2010-03-06;1278.00000000;195.63999939;1278.00000000;195.63999939
MUCURI;2010-03-06;89.00000000;164.72000122;67.00000000;124.00000000
PARAGUACU;2010-03-06;17.00000000;12.02000046;17.00000000;12.02000046
PARAGUAI;2010-03-06;834.00000000;119.66999817;769.00000000;110.33999634
PARAIBA DO SUL;2010-03-06;1815.00000000;147.30000305;1389.00000000;112.73000336
PARANA;2010-03-06;28701.00000000;125.01999664;20506.00000000;89.31999969
PARANAIBA;2010-03-06;8551.00000000;102.58000183;7601.00000000;91.19000244
PARANAPANEMA;2010-03-06;2216.00000000;118.55999756;1984.00000000;106.15000153
PARNAIBA;2010-03-06;218.00000000;77.43000031;218.00000000;77.43000031
SAO FRANCISCO;2010-03-06;5808.00000000;40.68999863;5762.00000000;40.36999893
TIETE;2010-03-06;2356.00000000;139.02000427;2142.00000000;126.38999939
TOCANTINS;2010-03-06;13721.00000000;76.12999725;11864.00000000;65.81999969
URUGUAI;2010-03-06;1630.00000000;87.37000275;1625.00000000;87.11000061
AMAZONAS;2010-03-07;1251.00000000;120.15000153;1163.00000000;111.69999695
ARAGUARI;2010-03-07;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-03-07;824.00000000;524.14001465;230.00000000;146.30000305
DOCE;2010-03-07;1454.00000000;124.33000183;1058.00000000;90.47000122
GRANDE;2010-03-07;9331.00000000;117.43000031;7624.00000000;95.94000244
IGUACU;2010-03-07;4013.00000000;108.51999664;4013.00000000;108.51999664
ITABAPOANA;2010-03-07;167.00000000;222.61000061;52.00000000;69.30999756
ITAJAI;2010-03-07;173.00000000;92.01999664;102.00000000;54.25000000
JACUI;2010-03-07;649.00000000;135.82000732;625.00000000;130.80000305
JEQUITINHONHA;2010-03-07;1737.00000000;265.89999390;1716.00000000;262.67999268
MUCURI;2010-03-07;204.00000000;377.55999756;42.00000000;77.73000336
PARAGUACU;2010-03-07;20.00000000;14.14000034;20.00000000;14.14000034
PARAGUAI;2010-03-07;791.00000000;113.50000000;739.00000000;106.04000092
PARAIBA DO SUL;2010-03-07;1729.00000000;140.32000732;1373.00000000;111.43000031
PARANA;2010-03-07;29698.00000000;129.36000061;17385.00000000;75.73000336
PARANAIBA;2010-03-07;8121.00000000;97.41999817;7164.00000000;85.94000244
PARANAPANEMA;2010-03-07;2169.00000000;116.04000092;1986.00000000;106.25000000
PARNAIBA;2010-03-07;225.00000000;79.91999817;225.00000000;79.91999817
SAO FRANCISCO;2010-03-07;5799.00000000;40.63000107;5750.00000000;40.27999878
TIETE;2010-03-07;2113.00000000;124.68000031;1937.00000000;114.30000305
TOCANTINS;2010-03-07;13782.00000000;76.47000122;11224.00000000;62.27000046
URUGUAI;2010-03-07;1768.00000000;94.76999664;1764.00000000;94.55999756
AMAZONAS;2010-03-08;1245.00000000;119.56999969;1158.00000000;111.22000122
ARAGUARI;2010-03-08;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-03-08;366.00000000;232.80999756;275.00000000;174.92999268
DOCE;2010-03-08;1241.00000000;106.12000275;985.00000000;84.23000336
GRANDE;2010-03-08;9280.00000000;116.77999878;8554.00000000;107.65000153
IGUACU;2010-03-08;3841.00000000;103.87000275;3841.00000000;103.87000275
ITABAPOANA;2010-03-08;110.00000000;146.63000488;53.00000000;70.65000153
ITAJAI;2010-03-08;150.00000000;79.77999878;107.00000000;56.90999985
JACUI;2010-03-08;611.00000000;127.87000275;596.00000000;124.73000336
JEQUITINHONHA;2010-03-08;1117.00000000;170.99000549;956.00000000;146.33999634
MUCURI;2010-03-08;212.00000000;392.35998535;80.00000000;148.05999756
PARAGUACU;2010-03-08;127.00000000;89.80000305;127.00000000;89.80000305
PARAGUAI;2010-03-08;562.00000000;80.63999939;520.00000000;74.61000061
PARAIBA DO SUL;2010-03-08;1685.00000000;136.75000000;1211.00000000;98.27999878
PARANA;2010-03-08;30003.00000000;130.69000244;18458.00000000;80.40000153
PARANAIBA;2010-03-08;7601.00000000;91.19000244;6635.00000000;79.59999847
PARANAPANEMA;2010-03-08;2190.00000000;117.16999817;1958.00000000;104.76000214
PARNAIBA;2010-03-08;233.00000000;82.76000214;233.00000000;82.76000214
SAO FRANCISCO;2010-03-08;5818.00000000;40.75999832;5771.00000000;40.43000031
TIETE;2010-03-08;2024.00000000;119.43000031;1866.00000000;110.11000061
TOCANTINS;2010-03-08;13719.00000000;76.12000275;10889.00000000;60.40999985
URUGUAI;2010-03-08;1844.00000000;98.84999847;1837.00000000;98.47000122
AMAZONAS;2010-03-09;1207.00000000;115.91999817;1125.00000000;108.05000305
ARAGUARI;2010-03-09;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-03-09;265.00000000;168.57000732;265.00000000;168.57000732
DOCE;2010-03-09;1083.00000000;92.61000061;883.00000000;75.51000214
GRANDE;2010-03-09;9071.00000000;114.15000153;8405.00000000;105.76999664
IGUACU;2010-03-09;3730.00000000;100.87000275;3730.00000000;100.87000275
ITABAPOANA;2010-03-09;75.00000000;99.97000122;53.00000000;70.65000153
ITAJAI;2010-03-09;131.00000000;69.68000031;117.00000000;62.22999954
JACUI;2010-03-09;552.00000000;115.51999664;542.00000000;113.43000031
JEQUITINHONHA;2010-03-09;1074.00000000;164.41000366;1033.00000000;158.13000488
MUCURI;2010-03-09;161.00000000;297.97000122;85.00000000;157.32000732
PARAGUACU;2010-03-09;52.00000000;36.77000046;52.00000000;36.77000046
PARAGUAI;2010-03-09;531.00000000;76.19000244;495.00000000;71.02999878
PARAIBA DO SUL;2010-03-09;1422.00000000;115.41000366;1147.00000000;93.08999634
PARANA;2010-03-09;29733.00000000;129.52000427;17676.00000000;77.00000000
PARANAIBA;2010-03-09;7106.00000000;85.25000000;6139.00000000;73.65000153
PARANAPANEMA;2010-03-09;2221.00000000;118.83000183;1944.00000000;104.01000214
PARNAIBA;2010-03-09;241.00000000;85.59999847;241.00000000;85.59999847
SAO FRANCISCO;2010-03-09;5861.00000000;41.06000137;5825.00000000;40.81000137
TIETE;2010-03-09;1829.00000000;107.91999817;1699.00000000;100.25000000
TOCANTINS;2010-03-09;13599.00000000;75.44999695;10924.00000000;60.61000061
URUGUAI;2010-03-09;1640.00000000;87.91000366;1631.00000000;87.43000031
AMAZONAS;2010-03-10;1209.00000000;116.11000061;1139.00000000;109.38999939
ARAGUARI;2010-03-10;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-03-10;223.00000000;141.85000610;223.00000000;141.85000610
DOCE;2010-03-10;999.00000000;85.43000031;822.00000000;70.29000092
GRANDE;2010-03-10;8863.00000000;111.54000092;7723.00000000;97.19000244
IGUACU;2010-03-10;3643.00000000;98.51000214;3643.00000000;98.51000214
ITABAPOANA;2010-03-10;55.00000000;73.30999756;52.00000000;69.30999756
ITAJAI;2010-03-10;109.00000000;57.97999954;109.00000000;57.97999954
JACUI;2010-03-10;536.00000000;112.16999817;531.00000000;111.12999725
JEQUITINHONHA;2010-03-10;1147.00000000;175.58000183;986.00000000;150.94000244
MUCURI;2010-03-10;123.00000000;227.63999939;86.00000000;159.16999817
PARAGUACU;2010-03-10;31.00000000;21.92000008;31.00000000;21.92000008
PARAGUAI;2010-03-10;504.00000000;72.31999969;491.00000000;70.44999695
PARAIBA DO SUL;2010-03-10;1383.00000000;112.23999786;1161.00000000;94.22000122
PARANA;2010-03-10;28983.00000000;126.25000000;18401.00000000;80.15000153
PARANAIBA;2010-03-10;6532.00000000;78.36000061;5564.00000000;66.75000000
PARANAPANEMA;2010-03-10;2231.00000000;119.36000061;1978.00000000;105.83000183
PARNAIBA;2010-03-10;242.00000000;85.94999695;242.00000000;85.94999695
SAO FRANCISCO;2010-03-10;5931.00000000;41.54999924;5886.00000000;41.24000168
TIETE;2010-03-10;1718.00000000;101.37000275;1590.00000000;93.81999969
TOCANTINS;2010-03-10;13455.00000000;74.65000153;11425.00000000;63.38999939
URUGUAI;2010-03-10;1826.00000000;97.87999725;1820.00000000;97.55999756
AMAZONAS;2010-03-11;1200.00000000;115.25000000;1130.00000000;108.52999878
ARAGUARI;2010-03-11;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-03-11;212.00000000;134.85000610;212.00000000;134.85000610
DOCE;2010-03-11;907.00000000;77.55999756;765.00000000;65.41999817
GRANDE;2010-03-11;8473.00000000;106.62999725;7827.00000000;98.50000000
IGUACU;2010-03-11;3556.00000000;96.16000366;3556.00000000;96.16000366
ITABAPOANA;2010-03-11;51.00000000;67.98000336;51.00000000;67.98000336
ITAJAI;2010-03-11;94.00000000;50.00000000;94.00000000;50.00000000
JACUI;2010-03-11;538.00000000;112.58999634;533.00000000;111.54000092
JEQUITINHONHA;2010-03-11;1029.00000000;157.52000427;1019.00000000;155.99000549
MUCURI;2010-03-11;97.00000000;179.52000427;62.00000000;114.75000000
PARAGUACU;2010-03-11;24.00000000;16.96999931;24.00000000;16.96999931
PARAGUAI;2010-03-11;485.00000000;69.58999634;449.00000000;64.43000031
PARAIBA DO SUL;2010-03-11;1243.00000000;100.87999725;1075.00000000;87.23999786
PARANA;2010-03-11;28051.00000000;122.19000244;19159.00000000;83.45999908
PARANAIBA;2010-03-11;6038.00000000;72.43000031;5076.00000000;60.88999939
PARANAPANEMA;2010-03-11;2224.00000000;118.98999786;1964.00000000;105.08000183
PARNAIBA;2010-03-11;244.00000000;86.66000366;244.00000000;86.66000366
SAO FRANCISCO;2010-03-11;6004.00000000;42.06000137;5976.00000000;41.86999893
TIETE;2010-03-11;1597.00000000;94.23000336;1463.00000000;86.33000183
TOCANTINS;2010-03-11;13396.00000000;74.31999969;11845.00000000;65.72000122
URUGUAI;2010-03-11;1527.00000000;81.84999847;1516.00000000;81.26000214
AMAZONAS;2010-03-12;1199.00000000;115.15000153;1122.00000000;107.76000214
ARAGUARI;2010-03-12;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-03-12;190.00000000;120.86000061;190.00000000;120.86000061
DOCE;2010-03-12;840.00000000;71.83000183;766.00000000;65.50000000
GRANDE;2010-03-12;7897.00000000;99.37999725;7704.00000000;96.94999695
IGUACU;2010-03-12;3495.00000000;94.51000214;3495.00000000;94.51000214
ITABAPOANA;2010-03-12;78.00000000;103.97000122;76.00000000;101.30999756
ITAJAI;2010-03-12;87.00000000;46.27000046;86.00000000;45.74000168
JACUI;2010-03-12;483.00000000;101.08000183;479.00000000;100.23999786
JEQUITINHONHA;2010-03-12;1079.00000000;165.16999817;1079.00000000;165.16999817
MUCURI;2010-03-12;88.00000000;162.86999512;62.00000000;114.75000000
PARAGUACU;2010-03-12;23.00000000;16.26000023;23.00000000;16.26000023
PARAGUAI;2010-03-12;469.00000000;67.30000305;435.00000000;62.41999817
PARAIBA DO SUL;2010-03-12;1176.00000000;95.44000244;1069.00000000;86.76000214
PARANA;2010-03-12;27107.00000000;118.08000183;19069.00000000;83.05999756
PARANAIBA;2010-03-12;5656.00000000;67.84999847;4687.00000000;56.22999954
PARANAPANEMA;2010-03-12;2193.00000000;117.33000183;1946.00000000;104.11000061
PARNAIBA;2010-03-12;235.00000000;83.47000122;235.00000000;83.47000122
SAO FRANCISCO;2010-03-12;6110.00000000;42.81000137;6088.00000000;42.65000153
TIETE;2010-03-12;1536.00000000;90.62999725;1346.00000000;79.41999817
TOCANTINS;2010-03-12;13279.00000000;73.66999817;11450.00000000;63.52999878
URUGUAI;2010-03-12;1427.00000000;76.48999786;1376.00000000;73.76000214
AMAZONAS;2010-03-13;1196.00000000;114.86000061;1116.00000000;107.18000031
ARAGUARI;2010-03-13;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-03-13;186.00000000;118.30999756;186.00000000;118.30999756
DOCE;2010-03-13;737.00000000;63.02000046;694.00000000;59.34999847
GRANDE;2010-03-13;7361.00000000;92.62999725;7273.00000000;91.52999878
IGUACU;2010-03-13;3747.00000000;101.31999969;3745.00000000;101.26999664
ITABAPOANA;2010-03-13;115.00000000;153.28999329;64.00000000;85.30999756
ITAJAI;2010-03-13;80.00000000;42.54999924;80.00000000;42.54999924
JACUI;2010-03-13;407.00000000;85.18000031;400.00000000;83.70999908
JEQUITINHONHA;2010-03-13;766.00000000;117.26000214;766.00000000;117.26000214
MUCURI;2010-03-13;96.00000000;177.66999817;65.00000000;120.30000305
PARAGUACU;2010-03-13;40.00000000;28.28000069;40.00000000;28.28000069
PARAGUAI;2010-03-13;468.00000000;67.15000153;422.00000000;60.54999924
PARAIBA DO SUL;2010-03-13;1103.00000000;89.51999664;1054.00000000;85.54000092
PARANA;2010-03-13;26384.00000000;114.93000031;18464.00000000;80.43000031
PARANAIBA;2010-03-13;5438.00000000;65.23999786;4470.00000000;53.61999893
PARANAPANEMA;2010-03-13;2125.00000000;113.69000244;1924.00000000;102.94000244
PARNAIBA;2010-03-13;218.00000000;77.43000031;218.00000000;77.43000031
SAO FRANCISCO;2010-03-13;6443.00000000;45.13999939;6426.00000000;45.02000046
TIETE;2010-03-13;1526.00000000;90.04000092;1370.00000000;80.83999634
TOCANTINS;2010-03-13;13244.00000000;73.48000336;11303.00000000;62.70999908
URUGUAI;2010-03-13;1375.00000000;73.70999908;1364.00000000;73.12000275
AMAZONAS;2010-03-14;1201.00000000;115.34999847;1111.00000000;106.69999695
ARAGUARI;2010-03-14;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-03-14;188.00000000;119.58999634;188.00000000;119.58999634
DOCE;2010-03-14;719.00000000;61.47999954;668.00000000;57.11999893
GRANDE;2010-03-14;6887.00000000;86.66999817;6800.00000000;85.56999969
IGUACU;2010-03-14;4612.00000000;124.72000122;4609.00000000;124.62999725
ITABAPOANA;2010-03-14;88.00000000;117.30000305;51.00000000;67.98000336
ITAJAI;2010-03-14;91.00000000;48.40000153;91.00000000;48.40000153
JACUI;2010-03-14;353.00000000;73.87000275;346.00000000;72.41000366
JEQUITINHONHA;2010-03-14;641.00000000;98.12000275;641.00000000;98.12000275
MUCURI;2010-03-14;90.00000000;166.57000732;62.00000000;114.75000000
PARAGUACU;2010-03-14;42.00000000;29.70000076;42.00000000;29.70000076
PARAGUAI;2010-03-14;476.00000000;68.30000305;415.00000000;59.54999924
PARAIBA DO SUL;2010-03-14;1122.00000000;91.05999756;1084.00000000;87.98000336
PARANA;2010-03-14;25733.00000000;112.08999634;17732.00000000;77.23999786
PARANAIBA;2010-03-14;5357.00000000;64.26999664;4392.00000000;52.68999863
PARANAPANEMA;2010-03-14;2322.00000000;124.23000336;2142.00000000;114.59999847
PARNAIBA;2010-03-14;196.00000000;69.62000275;196.00000000;69.62000275
SAO FRANCISCO;2010-03-14;6732.00000000;47.15999985;6722.00000000;47.09000015
TIETE;2010-03-14;1551.00000000;91.51999664;1392.00000000;82.13999939
TOCANTINS;2010-03-14;13233.00000000;73.41999817;11066.00000000;61.40000153
URUGUAI;2010-03-14;1493.00000000;80.02999878;1477.00000000;79.16999817
AMAZONAS;2010-03-15;1232.00000000;118.31999969;1140.00000000;109.48999786
ARAGUARI;2010-03-15;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-03-15;204.00000000;129.75999451;204.00000000;129.75999451
DOCE;2010-03-15;713.00000000;60.97000122;665.00000000;56.86999893
GRANDE;2010-03-15;6530.00000000;82.18000031;6375.00000000;80.23000336
IGUACU;2010-03-15;5688.00000000;153.80999756;5687.00000000;153.78999329
ITABAPOANA;2010-03-15;73.00000000;97.30999756;52.00000000;69.30999756
ITAJAI;2010-03-15;103.00000000;54.77999878;103.00000000;54.77999878
JACUI;2010-03-15;338.00000000;70.73999786;333.00000000;69.69000244
JEQUITINHONHA;2010-03-15;540.00000000;82.66000366;540.00000000;82.66000366
MUCURI;2010-03-15;70.00000000;129.55000305;70.00000000;129.55000305
PARAGUACU;2010-03-15;41.00000000;28.98999977;41.00000000;28.98999977
PARAGUAI;2010-03-15;484.00000000;69.44999695;450.00000000;64.56999969
PARAIBA DO SUL;2010-03-15;1325.00000000;107.52999878;1252.00000000;101.61000061
PARANA;2010-03-15;25024.00000000;109.00000000;18425.00000000;80.26000214
PARANAIBA;2010-03-15;5442.00000000;65.27999878;4480.00000000;53.74000168
PARANAPANEMA;2010-03-15;2637.00000000;141.08000183;2389.00000000;127.81999969
PARNAIBA;2010-03-15;182.00000000;64.63999939;182.00000000;64.63999939
SAO FRANCISCO;2010-03-15;7068.00000000;49.52000046;7057.00000000;49.43999863
TIETE;2010-03-15;1582.00000000;93.34999847;1347.00000000;79.48000336
TOCANTINS;2010-03-15;13132.00000000;72.86000061;10923.00000000;60.59999847
URUGUAI;2010-03-15;1343.00000000;71.98999786;1331.00000000;71.34999847
AMAZONAS;2010-03-16;1220.00000000;117.16999817;1080.00000000;103.72000122
ARAGUARI;2010-03-16;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-03-16;163.00000000;103.68000031;163.00000000;103.68000031
DOCE;2010-03-16;756.00000000;64.65000153;696.00000000;59.52000046
GRANDE;2010-03-16;6412.00000000;80.69000244;6245.00000000;78.58999634
IGUACU;2010-03-16;5642.00000000;152.57000732;5641.00000000;152.53999329
ITABAPOANA;2010-03-16;76.00000000;101.30999756;61.00000000;81.30999756
ITAJAI;2010-03-16;87.00000000;46.27000046;87.00000000;46.27000046
JACUI;2010-03-16;324.00000000;67.80999756;319.00000000;66.76000214
JEQUITINHONHA;2010-03-16;475.00000000;72.70999908;475.00000000;72.70999908
MUCURI;2010-03-16;56.00000000;103.63999939;56.00000000;103.63999939
PARAGUACU;2010-03-16;35.00000000;24.75000000;35.00000000;24.75000000
PARAGUAI;2010-03-16;487.00000000;69.87999725;450.00000000;64.56999969
PARAIBA DO SUL;2010-03-16;1446.00000000;117.34999847;1271.00000000;103.15000153
PARANA;2010-03-16;24275.00000000;105.73999786;18134.00000000;78.98999786
PARANAIBA;2010-03-16;5625.00000000;67.48000336;4674.00000000;56.06999969
PARANAPANEMA;2010-03-16;2779.00000000;148.67999268;2482.00000000;132.78999329
PARNAIBA;2010-03-16;172.00000000;61.09000015;172.00000000;61.09000015
SAO FRANCISCO;2010-03-16;7546.00000000;52.86999893;7535.00000000;52.79000092
TIETE;2010-03-16;1812.00000000;106.91999817;1606.00000000;94.76000214
TOCANTINS;2010-03-16;12994.00000000;72.08999634;10789.00000000;59.86000061
URUGUAI;2010-03-16;1366.00000000;73.22000122;1361.00000000;72.94999695
AMAZONAS;2010-03-17;1233.00000000;118.41999817;1072.00000000;102.95999908
ARAGUARI;2010-03-17;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-03-17;217.00000000;138.02999878;217.00000000;138.02999878
DOCE;2010-03-17;770.00000000;65.83999634;706.00000000;60.36999893
GRANDE;2010-03-17;6678.00000000;84.04000092;6252.00000000;78.68000031
IGUACU;2010-03-17;4971.00000000;134.41999817;4971.00000000;134.41999817
ITABAPOANA;2010-03-17;99.00000000;131.96000671;64.00000000;85.30999756
ITAJAI;2010-03-17;84.00000000;44.68000031;84.00000000;44.68000031
JACUI;2010-03-17;348.00000000;72.83000183;343.00000000;71.77999878
JEQUITINHONHA;2010-03-17;424.00000000;64.91000366;424.00000000;64.91000366
MUCURI;2010-03-17;47.00000000;86.98999786;47.00000000;86.98999786
PARAGUACU;2010-03-17;31.00000000;21.92000008;31.00000000;21.92000008
PARAGUAI;2010-03-17;528.00000000;75.76000214;479.00000000;68.73000336
PARAIBA DO SUL;2010-03-17;1501.00000000;121.81999969;1242.00000000;100.80000305
PARANA;2010-03-17;23639.00000000;102.97000122;18598.00000000;81.01000214
PARANAIBA;2010-03-17;5714.00000000;68.55000305;4765.00000000;57.15999985
PARANAPANEMA;2010-03-17;2707.00000000;144.83000183;2409.00000000;128.88999939
PARNAIBA;2010-03-17;165.00000000;58.59999847;165.00000000;58.59999847
SAO FRANCISCO;2010-03-17;8241.00000000;57.74000168;8221.00000000;57.59999847
TIETE;2010-03-17;1817.00000000;107.22000122;1666.00000000;98.30999756
TOCANTINS;2010-03-17;12851.00000000;71.30000305;10284.00000000;57.06000137
URUGUAI;2010-03-17;1209.00000000;64.80999756;1205.00000000;64.58999634
AMAZONAS;2010-03-18;1240.00000000;119.08999634;1079.00000000;103.62999725
ARAGUARI;2010-03-18;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2010-03-18;230.00000000;146.30000305;230.00000000;146.30000305
DOCE;2010-03-18;794.00000000;67.90000153;739.00000000;63.18999863
GRANDE;2010-03-18;7099.00000000;89.33999634;6585.00000000;82.87000275
IGUACU;2010-03-18;4426.00000000;119.69000244;4426.00000000;119.69000244
ITABAPOANA;2010-03-18;122.00000000;162.61999512;61.00000000;81.30999756
ITAJAI;2010-03-18;73.00000000;38.83000183;73.00000000;38.83000183
JACUI;2010-03-18;379.00000000;79.31999969;375.00000000;78.48000336
JEQUITINHONHA;2010-03-18;401.00000000;61.38000107;381.00000000;58.31999969
MUCURI;2010-03-18;41.00000000;75.87999725;41.00000000;75.87999725
PARAGUACU;2010-03-18;27.00000000;19.09000015;27.00000000;19.09000015
PARAGUAI;2010-03-18;514.00000000;73.75000000;474.00000000;68.01000214
