nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
PARNAIBA;2011-03-04;448.00000000;159.11999512;217.00000000;77.06999969
SAO FRANCISCO;2011-03-04;6160.00000000;43.15999985;6160.00000000;43.15999985
TIETE;2011-03-04;3953.00000000;233.25000000;1839.00000000;108.51000214
TOCANTINS;2011-03-04;22416.00000000;124.37000275;14941.00000000;82.90000153
URUGUAI;2011-03-04;5077.00000000;226.27000427;4782.00000000;213.13000488
AMAZONAS;2011-03-05;1162.00000000;111.59999847;1093.00000000;104.97000122
ARAGUARI;2011-03-05;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-03-05;334.00000000;212.46000671;288.00000000;183.19999695
DOCE;2011-03-05;1059.00000000;90.55999756;948.00000000;81.06999969
GRANDE;2011-03-05;11648.00000000;146.58000183;9192.00000000;115.68000031
IGUACU;2011-03-05;7943.00000000;214.78999329;6843.00000000;185.05000305
ITABAPOANA;2011-03-05;216.00000000;287.92001343;36.00000000;47.99000168
ITAJAI;2011-03-05;374.00000000;198.92999268;264.00000000;140.41999817
JACUI;2011-03-05;496.00000000;103.80000305;486.00000000;101.70999908
JEQUITINHONHA;2011-03-05;498.00000000;76.23000336;498.00000000;76.23000336
MUCURI;2011-03-05;19.00000000;35.15999985;19.00000000;35.15999985
PARAGUACU;2011-03-05;23.00000000;16.26000023;23.00000000;16.26000023
PARAGUAI;2011-03-05;757.00000000;108.62000275;666.00000000;95.55999756
PARAIBA DO SUL;2011-03-05;1812.00000000;147.05999756;1430.00000000;116.05999756
PARANA;2011-03-05;31684.00000000;138.00999451;20979.00000000;91.37999725
PARANAIBA;2011-03-05;14138.00000000;156.30000305;13232.00000000;146.27999878
PARANAPANEMA;2011-03-05;2112.00000000;113.00000000;2112.00000000;113.00000000
PARNAIBA;2011-03-05;503.00000000;178.66000366;272.00000000;96.61000061
SAO FRANCISCO;2011-03-05;6478.00000000;45.38000107;6478.00000000;45.38000107
TIETE;2011-03-05;4044.00000000;238.61999512;1247.00000000;73.58000183
TOCANTINS;2011-03-05;23098.00000000;128.14999390;13959.00000000;77.44999695
URUGUAI;2011-03-05;4384.00000000;195.38999939;4184.00000000;186.47000122
AMAZONAS;2011-03-06;1152.00000000;110.63999939;1090.00000000;104.68000031
ARAGUARI;2011-03-06;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-03-06;374.00000000;237.89999390;276.00000000;175.55999756
DOCE;2011-03-06;1198.00000000;102.44000244;971.00000000;83.02999878
GRANDE;2011-03-06;12203.00000000;153.57000732;7535.00000000;94.81999969
IGUACU;2011-03-06;7407.00000000;200.30000305;3183.00000000;86.06999969
ITABAPOANA;2011-03-06;210.00000000;279.92001343;28.00000000;37.31999969
ITAJAI;2011-03-06;222.00000000;118.08000183;190.00000000;101.05999756
JACUI;2011-03-06;463.00000000;96.88999939;452.00000000;94.58999634
JEQUITINHONHA;2011-03-06;601.00000000;92.00000000;601.00000000;92.00000000
MUCURI;2011-03-06;15.00000000;27.76000023;15.00000000;27.76000023
PARAGUACU;2011-03-06;56.00000000;39.59999847;56.00000000;39.59999847
PARAGUAI;2011-03-06;748.00000000;107.33000183;659.00000000;94.55999756
PARAIBA DO SUL;2011-03-06;1994.00000000;161.83000183;1524.00000000;123.68000031
PARANA;2011-03-06;34527.00000000;150.39999390;20726.00000000;90.27999878
PARANAIBA;2011-03-06;14826.00000000;163.91000366;13833.00000000;152.92999268
PARANAPANEMA;2011-03-06;2074.00000000;110.95999908;2074.00000000;110.95999908
PARNAIBA;2011-03-06;520.00000000;184.69000244;289.00000000;102.65000153
SAO FRANCISCO;2011-03-06;7029.00000000;49.24000168;7029.00000000;49.24000168
TIETE;2011-03-06;4025.00000000;237.50000000;1396.00000000;82.37000275
TOCANTINS;2011-03-06;23590.00000000;130.88000488;12285.00000000;68.16000366
URUGUAI;2011-03-06;3830.00000000;170.69999695;2433.00000000;108.44000244
AMAZONAS;2011-03-07;1136.00000000;109.09999847;1070.00000000;102.76000214
ARAGUARI;2011-03-07;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-03-07;354.00000000;225.17999268;256.00000000;162.83999634
DOCE;2011-03-07;2116.00000000;180.94000244;1337.00000000;114.33000183
GRANDE;2011-03-07;12941.00000000;162.86000061;8170.00000000;102.81999969
IGUACU;2011-03-07;6809.00000000;184.13000488;5266.00000000;142.39999390
ITABAPOANA;2011-03-07;235.00000000;313.25000000;38.00000000;50.65000153
ITAJAI;2011-03-07;192.00000000;102.12000275;190.00000000;101.05999756
JACUI;2011-03-07;432.00000000;90.41000366;419.00000000;87.69000244
JEQUITINHONHA;2011-03-07;821.00000000;125.68000031;804.00000000;123.08000183
MUCURI;2011-03-07;16.00000000;29.61000061;16.00000000;29.61000061
PARAGUACU;2011-03-07;49.00000000;34.65000153;49.00000000;34.65000153
PARAGUAI;2011-03-07;946.00000000;135.74000549;865.00000000;124.12000275
PARAIBA DO SUL;2011-03-07;2103.00000000;170.67999268;1460.00000000;118.48999786
PARANA;2011-03-07;37133.00000000;161.75000000;24144.00000000;105.16999817
PARANAIBA;2011-03-07;15623.00000000;172.72000122;14557.00000000;160.92999268
PARANAPANEMA;2011-03-07;2045.00000000;109.41000366;2045.00000000;109.41000366
PARNAIBA;2011-03-07;490.00000000;174.03999329;259.00000000;91.98999786
SAO FRANCISCO;2011-03-07;7170.00000000;50.22999954;7170.00000000;50.22999954
TIETE;2011-03-07;3857.00000000;227.58999634;2498.00000000;147.39999390
TOCANTINS;2011-03-07;23922.00000000;132.72000122;12770.00000000;70.84999847
URUGUAI;2011-03-07;3347.00000000;149.16999817;3017.00000000;134.46000671
AMAZONAS;2011-03-08;1120.00000000;107.56999969;1053.00000000;101.12999725
ARAGUARI;2011-03-08;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-03-08;310.00000000;197.19000244;258.00000000;164.11000061
DOCE;2011-03-08;2796.00000000;239.08999634;1473.00000000;125.95999908
GRANDE;2011-03-08;14004.00000000;176.22999573;8121.00000000;102.19999695
IGUACU;2011-03-08;6174.00000000;166.94999695;5802.00000000;156.89999390
ITABAPOANA;2011-03-08;342.00000000;455.86999512;40.00000000;53.31999969
ITAJAI;2011-03-08;185.00000000;98.40000153;185.00000000;98.40000153
JACUI;2011-03-08;385.00000000;80.56999969;380.00000000;79.51999664
JEQUITINHONHA;2011-03-08;1123.00000000;171.91000366;1123.00000000;171.91000366
MUCURI;2011-03-08;17.00000000;31.45999908;17.00000000;31.45999908
PARAGUACU;2011-03-08;42.00000000;29.70000076;42.00000000;29.70000076
PARAGUAI;2011-03-08;1155.00000000;165.72999573;1060.00000000;152.10000610
PARAIBA DO SUL;2011-03-08;2016.00000000;163.61000061;1413.00000000;114.68000031
PARANA;2011-03-08;39475.00000000;171.94999695;24068.00000000;104.83999634
PARANAIBA;2011-03-08;16282.00000000;180.00000000;15297.00000000;169.11000061
PARANAPANEMA;2011-03-08;2012.00000000;107.63999939;2012.00000000;107.63999939
PARNAIBA;2011-03-08;421.00000000;149.52999878;190.00000000;67.48000336
SAO FRANCISCO;2011-03-08;7475.00000000;52.36999893;7405.00000000;51.88000107
TIETE;2011-03-08;3558.00000000;209.94999695;2309.00000000;136.25000000
TOCANTINS;2011-03-08;24268.00000000;134.63999939;12025.00000000;66.72000122
URUGUAI;2011-03-08;3014.00000000;134.33000183;2951.00000000;131.52000427
AMAZONAS;2011-03-09;1104.00000000;106.02999878;1038.00000000;99.69000244
ARAGUARI;2011-03-09;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-03-09;262.00000000;166.66000366;242.00000000;153.94000244
DOCE;2011-03-09;2955.00000000;252.69000244;1408.00000000;120.40000153
GRANDE;2011-03-09;14673.00000000;184.64999390;7687.00000000;96.73999786
IGUACU;2011-03-09;5516.00000000;149.16000366;5186.00000000;140.24000549
ITABAPOANA;2011-03-09;532.00000000;709.14001465;37.00000000;49.31999969
ITAJAI;2011-03-09;173.00000000;92.01999664;173.00000000;92.01999664
JACUI;2011-03-09;358.00000000;74.91999817;354.00000000;74.08000183
JEQUITINHONHA;2011-03-09;1138.00000000;174.19999695;1137.00000000;174.05000305
MUCURI;2011-03-09;23.00000000;42.56999969;23.00000000;42.56999969
PARAGUACU;2011-03-09;36.00000000;25.45999908;36.00000000;25.45999908
PARAGUAI;2011-03-09;983.00000000;141.05000305;881.00000000;126.41000366
PARAIBA DO SUL;2011-03-09;1929.00000000;156.55000305;1359.00000000;110.29000092
PARANA;2011-03-09;41749.00000000;181.86000061;29459.00000000;128.32000732
PARANAIBA;2011-03-09;16725.00000000;184.89999390;15838.00000000;175.08999634
PARANAPANEMA;2011-03-09;2002.00000000;107.11000061;1999.00000000;106.94999695
PARNAIBA;2011-03-09;373.00000000;132.47999573;142.00000000;50.43999863
SAO FRANCISCO;2011-03-09;7688.00000000;53.86000061;7593.00000000;53.20000076
TIETE;2011-03-09;3105.00000000;183.22000122;2046.00000000;120.73000336
TOCANTINS;2011-03-09;24145.00000000;133.96000671;12412.00000000;68.86000061
URUGUAI;2011-03-09;2805.00000000;125.01000214;2740.00000000;122.12000275
AMAZONAS;2011-03-10;1105.00000000;106.12999725;1051.00000000;100.94000244
ARAGUARI;2011-03-10;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-03-10;337.00000000;214.36000061;317.00000000;201.63999939
DOCE;2011-03-10;3049.00000000;260.73001099;1535.00000000;131.25999451
GRANDE;2011-03-10;15215.00000000;191.47000122;8140.00000000;102.44000244
IGUACU;2011-03-10;5133.00000000;138.80000305;5100.00000000;137.91000366
ITABAPOANA;2011-03-10;510.00000000;679.80999756;22.00000000;29.32999992
ITAJAI;2011-03-10;166.00000000;88.29000092;166.00000000;88.29000092
JACUI;2011-03-10;330.00000000;69.05999756;325.00000000;68.01000214
JEQUITINHONHA;2011-03-10;1172.00000000;179.41000366;1159.00000000;177.41999817
MUCURI;2011-03-10;46.00000000;85.13999939;46.00000000;85.13999939
PARAGUACU;2011-03-10;42.00000000;29.70000076;42.00000000;29.70000076
PARAGUAI;2011-03-10;892.00000000;127.98999786;788.00000000;113.06999969
PARAIBA DO SUL;2011-03-10;1754.00000000;142.35000610;1294.00000000;105.01999664
PARANA;2011-03-10;44086.00000000;192.03999329;31248.00000000;136.11999512
PARANAIBA;2011-03-10;17147.00000000;189.57000732;16159.00000000;178.63999939
PARANAPANEMA;2011-03-10;1982.00000000;106.04000092;1976.00000000;105.72000122
PARNAIBA;2011-03-10;341.00000000;121.12000275;173.00000000;61.45000076
SAO FRANCISCO;2011-03-10;7876.00000000;55.18000031;7780.00000000;54.50999832
TIETE;2011-03-10;2782.00000000;164.16000366;1841.00000000;108.62999725
TOCANTINS;2011-03-10;24200.00000000;134.27000427;13261.00000000;73.56999969
URUGUAI;2011-03-10;2704.00000000;120.51000214;2639.00000000;117.62000275
AMAZONAS;2011-03-11;1080.00000000;103.72000122;1029.00000000;98.83000183
ARAGUARI;2011-03-11;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-03-11;500.00000000;318.04998779;246.00000000;156.47999573
DOCE;2011-03-11;2628.00000000;224.72999573;1314.00000000;112.36000061
GRANDE;2011-03-11;15185.00000000;191.10000610;9019.00000000;113.50000000
IGUACU;2011-03-11;5501.00000000;148.75999451;5497.00000000;148.64999390
ITABAPOANA;2011-03-11;355.00000000;473.20001221;22.00000000;29.32999992
ITAJAI;2011-03-11;189.00000000;100.52999878;189.00000000;100.52999878
JACUI;2011-03-11;405.00000000;84.76000214;400.00000000;83.70999908
JEQUITINHONHA;2011-03-11;1256.00000000;192.27000427;1247.00000000;190.88999939
MUCURI;2011-03-11;63.00000000;116.59999847;63.00000000;116.59999847
PARAGUACU;2011-03-11;45.00000000;31.81999969;45.00000000;31.81999969
PARAGUAI;2011-03-11;948.00000000;136.02999878;834.00000000;119.66999817
PARAIBA DO SUL;2011-03-11;1664.00000000;135.05000305;1232.00000000;99.98999786
PARANA;2011-03-11;45927.00000000;200.05999756;32447.00000000;141.33999634
PARANAIBA;2011-03-11;17625.00000000;194.85000610;16648.00000000;184.05000305
PARANAPANEMA;2011-03-11;1911.00000000;102.23999786;1910.00000000;102.19000244
PARNAIBA;2011-03-11;320.00000000;113.66000366;272.00000000;96.61000061
SAO FRANCISCO;2011-03-11;7734.00000000;54.18000031;7659.00000000;53.65999985
TIETE;2011-03-11;2543.00000000;150.05000305;1889.00000000;111.45999908
TOCANTINS;2011-03-11;24059.00000000;133.47999573;14085.00000000;78.15000153
URUGUAI;2011-03-11;2855.00000000;127.23999786;2791.00000000;124.38999939
AMAZONAS;2011-03-12;1068.00000000;102.56999969;1017.00000000;97.66999817
ARAGUARI;2011-03-12;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-03-12;613.00000000;389.92999268;300.00000000;190.83000183
DOCE;2011-03-12;2014.00000000;172.22000122;1101.00000000;94.15000153
GRANDE;2011-03-12;15017.00000000;188.97999573;9076.00000000;114.22000122
IGUACU;2011-03-12;6917.00000000;187.05000305;6446.00000000;174.30999756
ITABAPOANA;2011-03-12;288.00000000;383.89001465;30.00000000;39.99000168
ITAJAI;2011-03-12;209.00000000;111.16000366;191.00000000;101.58999634
JACUI;2011-03-12;443.00000000;92.70999908;423.00000000;88.51999664
JEQUITINHONHA;2011-03-12;1298.00000000;198.69999695;1298.00000000;198.69999695
MUCURI;2011-03-12;69.00000000;127.69999695;69.00000000;127.69999695
PARAGUACU;2011-03-12;40.00000000;28.28000069;40.00000000;28.28000069
PARAGUAI;2011-03-12;874.00000000;125.41000366;742.00000000;106.47000122
PARAIBA DO SUL;2011-03-12;1573.00000000;127.66000366;1171.00000000;95.04000092
PARANA;2011-03-12;46985.00000000;204.66999817;32226.00000000;140.38000488
PARANAIBA;2011-03-12;17622.00000000;194.82000732;16653.00000000;184.10000610
PARANAPANEMA;2011-03-12;1831.00000000;97.95999908;1823.00000000;97.52999878
PARNAIBA;2011-03-12;299.00000000;106.19999695;299.00000000;106.19999695
SAO FRANCISCO;2011-03-12;7998.00000000;56.02999878;7939.00000000;55.61999893
TIETE;2011-03-12;2629.00000000;155.13000488;1995.00000000;117.72000122
TOCANTINS;2011-03-12;23946.00000000;132.86000061;14228.00000000;78.94000244
URUGUAI;2011-03-12;3650.00000000;162.66999817;3596.00000000;160.27000427
AMAZONAS;2011-03-13;1063.00000000;102.08999634;1013.00000000;97.29000092
ARAGUARI;2011-03-13;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-03-13;520.00000000;330.76998901;226.00000000;143.75999451
DOCE;2011-03-13;1762.00000000;150.66999817;1085.00000000;92.77999878
GRANDE;2011-03-13;14697.00000000;184.94999695;7193.00000000;90.51999664
IGUACU;2011-03-13;7359.00000000;199.00000000;5034.00000000;136.13000488
ITABAPOANA;2011-03-13;279.00000000;371.89999390;32.00000000;42.65000153
ITAJAI;2011-03-13;295.00000000;156.91000366;191.00000000;101.58999634
JACUI;2011-03-13;409.00000000;85.58999634;395.00000000;82.66000366
JEQUITINHONHA;2011-03-13;1440.00000000;220.42999268;1440.00000000;220.42999268
MUCURI;2011-03-13;78.00000000;144.36000061;65.00000000;120.30000305
PARAGUACU;2011-03-13;51.00000000;36.06000137;51.00000000;36.06000137
PARAGUAI;2011-03-13;879.00000000;126.12999725;761.00000000;109.19999695
PARAIBA DO SUL;2011-03-13;1506.00000000;122.22000122;1169.00000000;94.87000275
PARANA;2011-03-13;47496.00000000;206.88999939;28354.00000000;123.51000214
PARANAIBA;2011-03-13;17266.00000000;190.88000488;16441.00000000;181.75999451
PARANAPANEMA;2011-03-13;1896.00000000;101.44000244;1886.00000000;100.90000153
PARNAIBA;2011-03-13;286.00000000;101.58000183;286.00000000;101.58000183
SAO FRANCISCO;2011-03-13;8944.00000000;62.65999985;8908.00000000;62.40999985
TIETE;2011-03-13;3248.00000000;191.64999390;1680.00000000;99.12999725
TOCANTINS;2011-03-13;23848.00000000;132.30999756;13961.00000000;77.45999908
URUGUAI;2011-03-13;3775.00000000;168.25000000;3313.00000000;147.66000366
AMAZONAS;2011-03-14;1082.00000000;103.91999817;1030.00000000;98.91999817
ARAGUARI;2011-03-14;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-03-14;395.00000000;251.25999451;316.00000000;201.00999451
DOCE;2011-03-14;1794.00000000;153.41000366;1084.00000000;92.69999695
GRANDE;2011-03-14;14351.00000000;180.60000610;6492.00000000;81.69999695
IGUACU;2011-03-14;6583.00000000;178.00999451;6063.00000000;163.94999695
ITABAPOANA;2011-03-14;259.00000000;345.23999023;28.00000000;37.31999969
ITAJAI;2011-03-14;307.00000000;163.28999329;191.00000000;101.58999634
JACUI;2011-03-14;416.00000000;87.05999756;412.00000000;86.22000122
JEQUITINHONHA;2011-03-14;1482.00000000;226.86000061;1482.00000000;226.86000061
MUCURI;2011-03-14;87.00000000;161.02000427;61.00000000;112.90000153
PARAGUACU;2011-03-14;43.00000000;30.39999962;43.00000000;30.39999962
PARAGUAI;2011-03-14;921.00000000;132.14999390;815.00000000;116.94000244
PARAIBA DO SUL;2011-03-14;1410.00000000;114.43000031;1155.00000000;93.73999786
PARANA;2011-03-14;47430.00000000;206.60000610;31468.00000000;137.07000732
PARANAIBA;2011-03-14;16649.00000000;184.05999756;15598.00000000;172.44000244
PARANAPANEMA;2011-03-14;2294.00000000;122.73000336;2268.00000000;121.33999634
PARNAIBA;2011-03-14;316.00000000;112.23999786;256.00000000;90.93000031
SAO FRANCISCO;2011-03-14;10003.00000000;70.08000183;9979.00000000;69.91000366
TIETE;2011-03-14;3600.00000000;212.41999817;1493.00000000;88.09999847
TOCANTINS;2011-03-14;23980.00000000;133.05000305;13446.00000000;74.59999847
URUGUAI;2011-03-14;3574.00000000;159.28999329;3291.00000000;146.66999817
AMAZONAS;2011-03-15;1086.00000000;104.30000305;1035.00000000;99.40000153
ARAGUARI;2011-03-15;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-03-15;291.00000000;185.10000610;245.00000000;155.83999634
DOCE;2011-03-15;1691.00000000;144.60000610;1172.00000000;100.22000122
GRANDE;2011-03-15;14104.00000000;177.49000549;4990.00000000;62.79999924
IGUACU;2011-03-15;5762.00000000;155.80999756;5662.00000000;153.11000061
ITABAPOANA;2011-03-15;255.00000000;339.91000366;33.00000000;43.99000168
ITAJAI;2011-03-15;260.00000000;138.28999329;191.00000000;101.58999634
JACUI;2011-03-15;387.00000000;80.98999786;383.00000000;80.15000153
JEQUITINHONHA;2011-03-15;1541.00000000;235.88999939;1541.00000000;235.88999939
MUCURI;2011-03-15;89.00000000;164.72000122;59.00000000;109.19999695
PARAGUACU;2011-03-15;79.00000000;55.86000061;79.00000000;55.86000061
PARAGUAI;2011-03-15;837.00000000;120.09999847;741.00000000;106.33000183
PARAIBA DO SUL;2011-03-15;1363.00000000;110.62000275;1190.00000000;96.58000183
PARANA;2011-03-15;47057.00000000;204.97999573;29351.00000000;127.84999847
PARANAIBA;2011-03-15;15849.00000000;175.22000122;14906.00000000;164.78999329
PARANAPANEMA;2011-03-15;2459.00000000;131.55999756;2429.00000000;129.96000671
PARNAIBA;2011-03-15;425.00000000;150.94999695;260.00000000;92.34999847
SAO FRANCISCO;2011-03-15;10652.00000000;74.62999725;10604.00000000;74.29000092
TIETE;2011-03-15;3643.00000000;214.96000671;1320.00000000;77.88999939
TOCANTINS;2011-03-15;23919.00000000;132.71000671;13398.00000000;74.33000183
URUGUAI;2011-03-15;3325.00000000;148.19000244;3245.00000000;144.61999512
AMAZONAS;2011-03-16;1144.00000000;109.87000275;1094.00000000;105.06999969
ARAGUARI;2011-03-16;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-03-16;272.00000000;173.02000427;272.00000000;173.02000427
DOCE;2011-03-16;1630.00000000;139.38000488;1120.00000000;95.76999664
GRANDE;2011-03-16;13922.00000000;175.19999695;4596.00000000;57.84000015
IGUACU;2011-03-16;5200.00000000;140.61999512;5043.00000000;136.36999512
ITABAPOANA;2011-03-16;254.00000000;338.57000732;32.00000000;42.65000153
ITAJAI;2011-03-16;207.00000000;110.09999847;190.00000000;101.05999756
JACUI;2011-03-16;361.00000000;75.55000305;356.00000000;74.50000000
JEQUITINHONHA;2011-03-16;1610.00000000;246.46000671;1610.00000000;246.46000671
MUCURI;2011-03-16;75.00000000;138.80999756;66.00000000;122.15000153
PARAGUACU;2011-03-16;162.00000000;114.55000305;162.00000000;114.55000305
PARAGUAI;2011-03-16;847.00000000;121.54000092;749.00000000;107.47000122
PARAIBA DO SUL;2011-03-16;1592.00000000;129.19999695;1467.00000000;119.05999756
PARANA;2011-03-16;46609.00000000;203.02999878;27768.00000000;120.95999908
PARANAIBA;2011-03-16;15086.00000000;166.77999878;14305.00000000;158.14999390
PARANAPANEMA;2011-03-16;2488.00000000;133.11000061;2425.00000000;129.74000549
PARNAIBA;2011-03-16;430.00000000;152.72999573;226.00000000;80.26999664
SAO FRANCISCO;2011-03-16;11436.00000000;80.12000275;11372.00000000;79.66999817
TIETE;2011-03-16;3401.00000000;200.67999268;1686.00000000;99.48999786
TOCANTINS;2011-03-16;23528.00000000;130.53999329;12959.00000000;71.90000153
URUGUAI;2011-03-16;2929.00000000;130.53999329;2862.00000000;127.55000305
AMAZONAS;2011-03-17;1178.00000000;113.13999939;1128.00000000;108.33000183
ARAGUARI;2011-03-17;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-03-17;233.00000000;148.21000671;233.00000000;148.21000671
DOCE;2011-03-17;1715.00000000;146.64999390;1180.00000000;100.90000153
GRANDE;2011-03-17;13410.00000000;168.75999451;4947.00000000;62.25999832
IGUACU;2011-03-17;4833.00000000;130.69000244;4712.00000000;127.41999817
ITABAPOANA;2011-03-17;287.00000000;382.55999756;29.00000000;38.65999985
ITAJAI;2011-03-17;178.00000000;94.68000031;178.00000000;94.68000031
JACUI;2011-03-17;331.00000000;69.26999664;326.00000000;68.22000122
JEQUITINHONHA;2011-03-17;1494.00000000;228.69999695;1494.00000000;228.69999695
MUCURI;2011-03-17;64.00000000;118.44999695;62.00000000;114.75000000
PARAGUACU;2011-03-17;224.00000000;158.38999939;224.00000000;158.38999939
PARAGUAI;2011-03-17;770.00000000;110.48999786;676.00000000;97.00000000
PARAIBA DO SUL;2011-03-17;1588.00000000;128.88000488;1371.00000000;111.26999664
PARANA;2011-03-17;45835.00000000;199.66000366;26587.00000000;115.80999756
PARANAIBA;2011-03-17;14792.00000000;163.52999878;14046.00000000;155.27999878
PARANAPANEMA;2011-03-17;2460.00000000;131.61000061;2402.00000000;128.50999451
PARNAIBA;2011-03-17;405.00000000;143.85000610;199.00000000;70.68000031
SAO FRANCISCO;2011-03-17;12652.00000000;88.63999939;12605.00000000;88.30999756
TIETE;2011-03-17;3092.00000000;182.44999695;2222.00000000;131.11000061
TOCANTINS;2011-03-17;22975.00000000;127.47000122;13068.00000000;72.50000000
URUGUAI;2011-03-17;2605.00000000;116.09999847;2551.00000000;113.69000244
AMAZONAS;2011-03-18;1147.00000000;110.16000366;1093.00000000;104.97000122
ARAGUARI;2011-03-18;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-03-18;213.00000000;135.49000549;213.00000000;135.49000549
DOCE;2011-03-18;1955.00000000;167.17999268;1334.00000000;114.06999969
GRANDE;2011-03-18;13064.00000000;164.39999390;4913.00000000;61.83000183
IGUACU;2011-03-18;4558.00000000;123.26000214;4437.00000000;119.98000336
ITABAPOANA;2011-03-18;285.00000000;379.89999390;29.00000000;38.65999985
ITAJAI;2011-03-18;155.00000000;82.44000244;155.00000000;82.44000244
JACUI;2011-03-18;361.00000000;75.55000305;357.00000000;74.70999908
JEQUITINHONHA;2011-03-18;1476.00000000;225.94000244;1476.00000000;225.94000244
MUCURI;2011-03-18;72.00000000;133.25999451;72.00000000;133.25999451
PARAGUACU;2011-03-18;261.00000000;184.55000305;261.00000000;184.55000305
PARAGUAI;2011-03-18;695.00000000;99.72000122;606.00000000;86.94999695
PARAIBA DO SUL;2011-03-18;1519.00000000;123.27999878;1279.00000000;103.80000305
PARANA;2011-03-18;44920.00000000;195.66999817;25435.00000000;110.79000092
PARANAIBA;2011-03-18;15430.00000000;170.58000183;14673.00000000;162.22000122
PARANAPANEMA;2011-03-18;2301.00000000;123.11000061;2272.00000000;121.55999756
PARNAIBA;2011-03-18;355.00000000;126.08999634;152.00000000;53.99000168
SAO FRANCISCO;2011-03-18;13930.00000000;97.58999634;13851.00000000;97.04000092
TIETE;2011-03-18;2726.00000000;160.85000610;2211.00000000;130.46000671
TOCANTINS;2011-03-18;22598.00000000;125.37999725;13186.00000000;73.16000366
URUGUAI;2011-03-18;2450.00000000;109.19000244;2400.00000000;106.95999908
AMAZONAS;2011-03-19;1080.00000000;103.72000122;1024.00000000;98.34999847
ARAGUARI;2011-03-19;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-03-19;203.00000000;129.13000488;203.00000000;129.13000488
DOCE;2011-03-19;1818.00000000;155.46000671;1259.00000000;107.66000366
GRANDE;2011-03-19;12550.00000000;157.94000244;4751.00000000;59.79000092
IGUACU;2011-03-19;4421.00000000;119.55000305;4300.00000000;116.27999878
ITABAPOANA;2011-03-19;227.00000000;302.57998657;22.00000000;29.32999992
ITAJAI;2011-03-19;178.00000000;94.68000031;178.00000000;94.68000031
JACUI;2011-03-19;378.00000000;79.11000061;369.00000000;77.22000122
JEQUITINHONHA;2011-03-19;1663.00000000;254.57000732;1663.00000000;254.57000732
MUCURI;2011-03-19;81.00000000;149.91000366;67.00000000;124.00000000
PARAGUACU;2011-03-19;240.00000000;169.69999695;240.00000000;169.69999695
PARAGUAI;2011-03-19;801.00000000;114.93000031;709.00000000;101.73000336
PARAIBA DO SUL;2011-03-19;1452.00000000;117.83999634;1308.00000000;106.15000153
PARANA;2011-03-19;44242.00000000;192.72000122;21270.00000000;92.65000153
PARANAIBA;2011-03-19;16723.00000000;184.88000488;15792.00000000;174.58999634
PARANAPANEMA;2011-03-19;2148.00000000;114.91999817;2112.00000000;113.00000000
PARNAIBA;2011-03-19;342.00000000;121.47000122;139.00000000;49.36999893
SAO FRANCISCO;2011-03-19;14912.00000000;104.47000122;14772.00000000;103.48999786
TIETE;2011-03-19;2425.00000000;143.08999634;1810.00000000;106.80000305
TOCANTINS;2011-03-19;22320.00000000;123.83999634;12911.00000000;71.62999725
URUGUAI;2011-03-19;2167.00000000;96.58000183;2117.00000000;94.34999847
AMAZONAS;2011-03-20;1072.00000000;102.95999908;1012.00000000;97.19000244
ARAGUARI;2011-03-20;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2011-03-20;211.00000000;134.22000122;211.00000000;134.22000122
DOCE;2011-03-20;1723.00000000;147.33999634;1106.00000000;94.58000183
GRANDE;2011-03-20;12335.00000000;155.22999573;3242.00000000;40.79999924
IGUACU;2011-03-20;4278.00000000;115.68000031;4157.00000000;112.41000366
ITABAPOANA;2011-03-20;232.00000000;309.25000000;27.00000000;35.99000168
ITAJAI;2011-03-20;162.00000000;86.16999817;162.00000000;86.16999817
JACUI;2011-03-20;356.00000000;74.50000000;348.00000000;72.83000183
JEQUITINHONHA;2011-03-20;1804.00000000;276.14999390;1804.00000000;276.14999390
MUCURI;2011-03-20;76.00000000;140.66000366;67.00000000;124.00000000
PARAGUACU;2011-03-20;173.00000000;122.33000183;173.00000000;122.33000183
PARAGUAI;2011-03-20;818.00000000;117.37000275;728.00000000;104.45999908
PARAIBA DO SUL;2011-03-20;1425.00000000;115.65000153;1346.00000000;109.23999786
PARANA;2011-03-20;43795.00000000;190.77000427;19785.00000000;86.18000031
