nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
ARAGUARI;2017-02-02;639.00000000;132.69999695;430.00000000;89.30000305
CAPIVARI;2017-02-02;209.00000000;116.62999725;209.00000000;116.62999725
DOCE;2017-02-02;286.00000000;21.73999977;253.00000000;19.23999977
GRANDE;2017-02-02;5401.00000000;61.02000046;5401.00000000;61.02000046
IGUACU;2017-02-02;4770.00000000;115.01000214;4450.00000000;107.29000092
ITABAPOANA;2017-02-02;20.00000000;26.04000092;20.00000000;26.04000092
ITAJAI;2017-02-02;200.00000000;83.48999786;197.00000000;82.23999786
JACUI;2017-02-02;431.00000000;74.66000366;213.00000000;36.90000153
JEQUITINHONHA;2017-02-02;64.00000000;8.39000034;36.00000000;4.71999979
MUCURI;2017-02-02;3.00000000;5.42000008;0E-8;0E-8
PARAGUACU;2017-02-02;3.00000000;2.08999991;3.00000000;2.08999991
PARAGUAI;2017-02-02;566.00000000;80.58999634;515.00000000;73.33000183
PARAIBA DO SUL;2017-02-02;1143.00000000;72.63999939;1143.00000000;72.63999939
PARANA;2017-02-02;26464.00000000;108.69000244;26274.00000000;107.91000366
PARANAIBA;2017-02-02;3761.00000000;40.52000046;3647.00000000;39.29999924
PARANAPANEMA;2017-02-02;3984.00000000;154.83000183;3701.00000000;143.83000183
PARNAIBA;2017-02-02;136.00000000;50.97999954;136.00000000;50.97999954
SAO FRANCISCO;2017-02-02;4587.00000000;31.68000031;4587.00000000;31.68000031
TIETE;2017-02-02;2419.00000000;124.76999664;2383.00000000;122.91000366
TOCANTINS;2017-02-02;6053.00000000;33.68000031;6053.00000000;33.68000031
URUGUAI;2017-02-02;2300.00000000;77.00000000;2249.00000000;75.30000305
AMAZONAS;2017-02-03;9729.00000000;75.58999634;7261.00000000;56.40999985
ARAGUARI;2017-02-03;738.00000000;153.25999451;436.00000000;90.54000092
CAPIVARI;2017-02-03;254.00000000;141.74000549;254.00000000;141.74000549
DOCE;2017-02-03;304.00000000;23.11000061;272.00000000;20.68000031
GRANDE;2017-02-03;5125.00000000;57.90999985;5124.00000000;57.90000153
IGUACU;2017-02-03;4921.00000000;118.65000153;4602.00000000;110.95999908
ITABAPOANA;2017-02-03;23.00000000;29.95000076;23.00000000;29.95000076
ITAJAI;2017-02-03;177.00000000;73.88999939;175.00000000;73.05999756
JACUI;2017-02-03;468.00000000;81.06999969;246.00000000;42.61000061
JEQUITINHONHA;2017-02-03;68.00000000;8.92000008;48.00000000;6.28999996
MUCURI;2017-02-03;2.00000000;3.60999990;-1.00000000;-1.80999994
PARAGUACU;2017-02-03;3.00000000;2.08999991;3.00000000;2.08999991
PARAGUAI;2017-02-03;533.00000000;75.88999939;462.00000000;65.77999878
PARAIBA DO SUL;2017-02-03;1181.00000000;75.05999756;1181.00000000;75.05999756
PARANA;2017-02-03;25601.00000000;105.15000153;25427.00000000;104.43000031
PARANAIBA;2017-02-03;3983.00000000;42.91999817;3868.00000000;41.68000031
PARANAPANEMA;2017-02-03;3957.00000000;153.77999878;3653.00000000;141.97000122
PARNAIBA;2017-02-03;134.00000000;50.22999954;134.00000000;50.22999954
SAO FRANCISCO;2017-02-03;4665.00000000;32.22000122;4665.00000000;32.22000122
TIETE;2017-02-03;2489.00000000;128.38000488;2265.00000000;116.83000183
TOCANTINS;2017-02-03;6071.00000000;33.77999878;6071.00000000;33.77999878
URUGUAI;2017-02-03;2151.00000000;72.01999664;2104.00000000;70.44000244
AMAZONAS;2017-02-04;9556.00000000;74.23999786;7237.00000000;56.22999954
ARAGUARI;2017-02-04;803.00000000;166.75000000;338.00000000;70.19000244
CAPIVARI;2017-02-04;224.00000000;125.00000000;224.00000000;125.00000000
DOCE;2017-02-04;349.00000000;26.53000069;313.00000000;23.79999924
GRANDE;2017-02-04;5108.00000000;57.70999908;5108.00000000;57.70999908
IGUACU;2017-02-04;4918.00000000;118.58000183;4599.00000000;110.87999725
ITABAPOANA;2017-02-04;32.00000000;41.66999817;31.00000000;40.36000061
ITAJAI;2017-02-04;184.00000000;76.80999756;184.00000000;76.80999756
JACUI;2017-02-04;470.00000000;81.41999817;249.00000000;43.13000107
JEQUITINHONHA;2017-02-04;95.00000000;12.46000004;71.00000000;9.31000042
MUCURI;2017-02-04;2.00000000;3.60999990;-1.00000000;-1.80999994
PARAGUACU;2017-02-04;3.00000000;2.08999991;3.00000000;2.08999991
PARAGUAI;2017-02-04;601.00000000;85.56999969;519.00000000;73.90000153
PARAIBA DO SUL;2017-02-04;1250.00000000;79.44000244;1235.00000000;78.48999786
PARANA;2017-02-04;24521.00000000;100.70999908;24441.00000000;100.37999725
PARANAIBA;2017-02-04;4483.00000000;48.29999924;4372.00000000;47.11000061
PARANAPANEMA;2017-02-04;3925.00000000;152.53999329;3727.00000000;144.85000610
PARNAIBA;2017-02-04;138.00000000;51.72999954;138.00000000;51.72999954
SAO FRANCISCO;2017-02-04;4740.00000000;32.74000168;4740.00000000;32.74000168
TIETE;2017-02-04;2611.00000000;134.66999817;2323.00000000;119.81999969
TOCANTINS;2017-02-04;6130.00000000;34.11000061;6130.00000000;34.11000061
URUGUAI;2017-02-04;2042.00000000;68.37000275;1993.00000000;66.73000336
AMAZONAS;2017-02-05;9213.00000000;71.58000183;7623.00000000;59.22000122
ARAGUARI;2017-02-05;849.00000000;176.30999756;360.00000000;74.76000214
CAPIVARI;2017-02-05;145.00000000;80.91000366;145.00000000;80.91000366
DOCE;2017-02-05;432.00000000;32.84999847;386.00000000;29.35000038
GRANDE;2017-02-05;5251.00000000;59.33000183;5251.00000000;59.33000183
IGUACU;2017-02-05;4851.00000000;116.95999908;4720.00000000;113.80000305
ITABAPOANA;2017-02-05;33.00000000;42.97000122;31.00000000;40.36000061
ITAJAI;2017-02-05;186.00000000;77.65000153;186.00000000;77.65000153
JACUI;2017-02-05;474.00000000;82.11000061;264.00000000;45.72999954
JEQUITINHONHA;2017-02-05;148.00000000;19.39999962;120.00000000;15.72999954
MUCURI;2017-02-05;3.00000000;5.42000008;0E-8;0E-8
PARAGUACU;2017-02-05;3.00000000;2.08999991;3.00000000;2.08999991
PARAGUAI;2017-02-05;598.00000000;85.13999939;527.00000000;75.02999878
PARAIBA DO SUL;2017-02-05;1298.00000000;82.48999786;1285.00000000;81.66999817
PARANA;2017-02-05;23628.00000000;97.05000305;23565.00000000;96.79000092
PARANAIBA;2017-02-05;4979.00000000;53.65000153;4913.00000000;52.93999863
PARANAPANEMA;2017-02-05;4098.00000000;159.25999451;3927.00000000;152.61999512
PARNAIBA;2017-02-05;146.00000000;54.72999954;146.00000000;54.72999954
SAO FRANCISCO;2017-02-05;4675.00000000;32.29000092;4675.00000000;32.29000092
TIETE;2017-02-05;2607.00000000;134.47000122;2343.00000000;120.84999847
TOCANTINS;2017-02-05;6266.00000000;34.86999893;6266.00000000;34.86999893
URUGUAI;2017-02-05;2229.00000000;74.62999725;2133.00000000;71.41000366
AMAZONAS;2017-02-06;8948.00000000;69.51999664;7440.00000000;57.79999924
ARAGUARI;2017-02-06;865.00000000;179.63000488;428.00000000;88.87999725
CAPIVARI;2017-02-06;193.00000000;107.69999695;193.00000000;107.69999695
DOCE;2017-02-06;576.00000000;43.79000092;482.00000000;36.65000153
GRANDE;2017-02-06;5540.00000000;62.59999847;5540.00000000;62.59999847
IGUACU;2017-02-06;4640.00000000;111.87000275;4482.00000000;108.05999756
ITABAPOANA;2017-02-06;40.00000000;52.08000183;39.00000000;50.77999878
ITAJAI;2017-02-06;157.00000000;65.54000092;157.00000000;65.54000092
JACUI;2017-02-06;460.00000000;79.69000244;236.00000000;40.88000107
JEQUITINHONHA;2017-02-06;339.00000000;44.45000076;307.00000000;40.25000000
MUCURI;2017-02-06;3.00000000;5.42000008;0E-8;0E-8
PARAGUACU;2017-02-06;3.00000000;2.08999991;3.00000000;2.08999991
PARAGUAI;2017-02-06;606.00000000;86.27999878;525.00000000;74.75000000
PARAIBA DO SUL;2017-02-06;1389.00000000;88.27999878;1307.00000000;83.05999756
PARANA;2017-02-06;22925.00000000;94.16000366;22902.00000000;94.05999756
PARANAIBA;2017-02-06;5369.00000000;57.84999847;5306.00000000;57.16999817
PARANAPANEMA;2017-02-06;3918.00000000;152.27000427;3651.00000000;141.88999939
PARNAIBA;2017-02-06;160.00000000;59.97999954;160.00000000;59.97999954
SAO FRANCISCO;2017-02-06;4645.00000000;32.09000015;4645.00000000;32.09000015
TIETE;2017-02-06;2576.00000000;132.86999512;2352.00000000;121.30999756
TOCANTINS;2017-02-06;6437.00000000;35.81999969;6437.00000000;35.81999969
URUGUAI;2017-02-06;2012.00000000;67.36000061;1952.00000000;65.34999847
AMAZONAS;2017-02-07;9009.00000000;69.98999786;7897.00000000;61.34999847
ARAGUARI;2017-02-07;871.00000000;180.88000488;414.00000000;85.97000122
CAPIVARI;2017-02-07;200.00000000;111.61000061;200.00000000;111.61000061
DOCE;2017-02-07;683.00000000;51.93000031;567.00000000;43.11000061
GRANDE;2017-02-07;5860.00000000;66.20999908;5860.00000000;66.20999908
IGUACU;2017-02-07;4443.00000000;107.12000275;4109.00000000;99.06999969
ITABAPOANA;2017-02-07;43.00000000;55.99000168;43.00000000;55.99000168
ITAJAI;2017-02-07;122.00000000;50.93000031;122.00000000;50.93000031
JACUI;2017-02-07;378.00000000;65.48000336;146.00000000;25.29000092
JEQUITINHONHA;2017-02-07;453.00000000;59.38999939;430.00000000;56.38000107
MUCURI;2017-02-07;4.00000000;7.21999979;0E-8;0E-8
PARAGUACU;2017-02-07;3.00000000;2.08999991;3.00000000;2.08999991
PARAGUAI;2017-02-07;611.00000000;86.98999786;547.00000000;77.87999725
PARAIBA DO SUL;2017-02-07;1395.00000000;88.66000366;1367.00000000;86.87999725
PARANA;2017-02-07;22352.00000000;91.80000305;22352.00000000;91.80000305
PARANAIBA;2017-02-07;5894.00000000;63.50999832;5828.00000000;62.79999924
PARANAPANEMA;2017-02-07;3597.00000000;139.78999329;3322.00000000;129.11000061
PARNAIBA;2017-02-07;171.00000000;64.09999847;171.00000000;64.09999847
SAO FRANCISCO;2017-02-07;4551.00000000;31.44000053;4551.00000000;31.44000053
TIETE;2017-02-07;2504.00000000;129.14999390;2344.00000000;120.90000153
TOCANTINS;2017-02-07;6754.00000000;37.58000183;6754.00000000;37.58000183
URUGUAI;2017-02-07;1830.00000000;61.27000046;1781.00000000;59.63000107
AMAZONAS;2017-02-08;9287.00000000;72.15000153;8041.00000000;62.47000122
ARAGUARI;2017-02-08;863.00000000;179.21000671;408.00000000;84.73000336
CAPIVARI;2017-02-08;193.00000000;107.69999695;193.00000000;107.69999695
DOCE;2017-02-08;968.00000000;73.59999847;876.00000000;66.59999847
GRANDE;2017-02-08;6059.00000000;68.45999908;6059.00000000;68.45999908
IGUACU;2017-02-08;4241.00000000;102.25000000;4085.00000000;98.48999786
ITABAPOANA;2017-02-08;44.00000000;57.29000092;44.00000000;57.29000092
ITAJAI;2017-02-08;98.00000000;40.90999985;98.00000000;40.90999985
JACUI;2017-02-08;337.00000000;58.38000107;113.00000000;19.56999969
JEQUITINHONHA;2017-02-08;680.00000000;89.16000366;657.00000000;86.13999939
MUCURI;2017-02-08;10.00000000;18.05999947;7.00000000;12.64000034
PARAGUACU;2017-02-08;3.00000000;2.08999991;3.00000000;2.08999991
PARAGUAI;2017-02-08;743.00000000;105.79000092;693.00000000;98.66999817
PARAIBA DO SUL;2017-02-08;1303.00000000;82.80999756;1299.00000000;82.55999756
PARANA;2017-02-08;22003.00000000;90.37000275;22003.00000000;90.37000275
PARANAIBA;2017-02-08;6505.00000000;70.08999634;6448.00000000;69.48000336
PARANAPANEMA;2017-02-08;3311.00000000;128.67999268;3065.00000000;119.12000275
PARNAIBA;2017-02-08;182.00000000;68.22000122;182.00000000;68.22000122
SAO FRANCISCO;2017-02-08;4366.00000000;30.15999985;4366.00000000;30.15999985
TIETE;2017-02-08;2207.00000000;113.83999634;2154.00000000;111.09999847
TOCANTINS;2017-02-08;7365.00000000;40.97999954;7365.00000000;40.97999954
URUGUAI;2017-02-08;1724.00000000;57.72000122;1677.00000000;56.15000153
AMAZONAS;2017-02-09;9598.00000000;74.56999969;7674.00000000;59.61999893
ARAGUARI;2017-02-09;841.00000000;174.64999390;435.00000000;90.33000183
CAPIVARI;2017-02-09;194.00000000;108.26000214;194.00000000;108.26000214
DOCE;2017-02-09;1000.00000000;76.02999878;902.00000000;68.58000183
GRANDE;2017-02-09;6005.00000000;67.84999847;6005.00000000;67.84999847
IGUACU;2017-02-09;4117.00000000;99.26000214;3919.00000000;94.48999786
ITABAPOANA;2017-02-09;48.00000000;62.50000000;48.00000000;62.50000000
ITAJAI;2017-02-09;86.00000000;35.90000153;86.00000000;35.90000153
JACUI;2017-02-09;401.00000000;69.47000122;171.00000000;29.62000084
JEQUITINHONHA;2017-02-09;971.00000000;127.30999756;953.00000000;124.94999695
MUCURI;2017-02-09;69.00000000;124.58000183;59.00000000;106.52999878
PARAGUACU;2017-02-09;3.00000000;2.08999991;3.00000000;2.08999991
PARAGUAI;2017-02-09;720.00000000;102.51000214;672.00000000;95.68000031
PARAIBA DO SUL;2017-02-09;1270.00000000;80.70999908;1270.00000000;80.70999908
PARANA;2017-02-09;21875.00000000;89.84999847;21875.00000000;89.84999847
PARANAIBA;2017-02-09;7028.00000000;75.73000336;6977.00000000;75.18000031
PARANAPANEMA;2017-02-09;3057.00000000;118.80999756;2800.00000000;108.81999969
PARNAIBA;2017-02-09;190.00000000;71.22000122;190.00000000;71.22000122
SAO FRANCISCO;2017-02-09;4242.00000000;29.29999924;4242.00000000;29.29999924
TIETE;2017-02-09;2038.00000000;105.12000275;1991.00000000;102.69000244
TOCANTINS;2017-02-09;8335.00000000;46.38000107;8335.00000000;46.38000107
URUGUAI;2017-02-09;1705.00000000;57.08000183;1655.00000000;55.40999985
AMAZONAS;2017-02-10;9744.00000000;75.69999695;7742.00000000;60.15000153
ARAGUARI;2017-02-10;817.00000000;169.66000366;414.00000000;85.97000122
CAPIVARI;2017-02-10;164.00000000;91.51999664;164.00000000;91.51999664
DOCE;2017-02-10;931.00000000;70.77999878;850.00000000;64.62999725
GRANDE;2017-02-10;5752.00000000;64.98999786;5752.00000000;64.98999786
IGUACU;2017-02-10;4030.00000000;97.16999817;3920.00000000;94.51000214
ITABAPOANA;2017-02-10;62.00000000;80.73000336;60.00000000;78.12000275
ITAJAI;2017-02-10;81.00000000;33.81999969;81.00000000;33.81999969
JACUI;2017-02-10;454.00000000;78.65000153;246.00000000;42.61000061
JEQUITINHONHA;2017-02-10;1364.00000000;178.83000183;1364.00000000;178.83000183
MUCURI;2017-02-10;119.00000000;214.86000061;55.00000000;99.30999756
PARAGUACU;2017-02-10;3.00000000;2.08999991;3.00000000;2.08999991
PARAGUAI;2017-02-10;697.00000000;99.23999786;651.00000000;92.69000244
PARAIBA DO SUL;2017-02-10;1209.00000000;76.83999634;1209.00000000;76.83999634
PARANA;2017-02-10;21922.00000000;90.04000092;21922.00000000;90.04000092
PARANAIBA;2017-02-10;7258.00000000;78.19999695;7193.00000000;77.50000000
PARANAPANEMA;2017-02-10;2845.00000000;110.56999969;2612.00000000;101.51000214
PARNAIBA;2017-02-10;209.00000000;78.33999634;209.00000000;78.33999634
SAO FRANCISCO;2017-02-10;4103.00000000;28.34000015;4103.00000000;28.34000015
TIETE;2017-02-10;1845.00000000;95.16000366;1781.00000000;91.86000061
TOCANTINS;2017-02-10;9624.00000000;53.54999924;9624.00000000;53.54999924
URUGUAI;2017-02-10;1750.00000000;58.59000015;1703.00000000;57.02000046
AMAZONAS;2017-02-11;9862.00000000;76.62000275;6756.00000000;52.49000168
ARAGUARI;2017-02-11;768.00000000;159.49000549;372.00000000;77.25000000
CAPIVARI;2017-02-11;148.00000000;82.58999634;148.00000000;82.58999634
DOCE;2017-02-11;834.00000000;63.40999985;780.00000000;59.29999924
GRANDE;2017-02-11;5393.00000000;60.93000031;5393.00000000;60.93000031
IGUACU;2017-02-11;4179.00000000;100.76000214;4118.00000000;99.29000092
ITABAPOANA;2017-02-11;62.00000000;80.73000336;58.00000000;75.51999664
ITAJAI;2017-02-11;77.00000000;32.15000153;77.00000000;32.15000153
JACUI;2017-02-11;528.00000000;91.47000122;479.00000000;82.98000336
JEQUITINHONHA;2017-02-11;1507.00000000;197.58000183;1507.00000000;197.58000183
MUCURI;2017-02-11;87.00000000;157.08999634;68.00000000;122.77999878
PARAGUACU;2017-02-11;3.00000000;2.08999991;3.00000000;2.08999991
PARAGUAI;2017-02-11;765.00000000;108.91999817;717.00000000;102.08999634
PARAIBA DO SUL;2017-02-11;1200.00000000;76.26000214;1200.00000000;76.26000214
PARANA;2017-02-11;22092.00000000;90.73999786;22092.00000000;90.73999786
PARANAIBA;2017-02-11;6999.00000000;75.41000366;6934.00000000;74.70999908
PARANAPANEMA;2017-02-11;2659.00000000;103.33999634;2546.00000000;98.94999695
PARNAIBA;2017-02-11;241.00000000;90.33999634;241.00000000;90.33999634
SAO FRANCISCO;2017-02-11;3949.00000000;27.28000069;3949.00000000;27.28000069
TIETE;2017-02-11;1684.00000000;86.86000061;1620.00000000;83.55999756
TOCANTINS;2017-02-11;11238.00000000;62.52999878;11207.00000000;62.36000061
URUGUAI;2017-02-11;1715.00000000;57.41999817;1652.00000000;55.31000137
AMAZONAS;2017-02-12;9968.00000000;77.44000244;6419.00000000;49.86999893
ARAGUARI;2017-02-12;685.00000000;142.25000000;338.00000000;70.19000244
CAPIVARI;2017-02-12;195.00000000;108.81999969;195.00000000;108.81999969
DOCE;2017-02-12;756.00000000;57.47999954;711.00000000;54.06000137
GRANDE;2017-02-12;4988.00000000;56.36000061;4988.00000000;56.36000061
IGUACU;2017-02-12;4547.00000000;109.62999725;4358.00000000;105.06999969
ITABAPOANA;2017-02-12;53.00000000;69.01000214;52.00000000;67.70999908
ITAJAI;2017-02-12;203.00000000;84.75000000;171.00000000;71.38999939
JACUI;2017-02-12;553.00000000;95.80000305;511.00000000;88.51999664
JEQUITINHONHA;2017-02-12;1172.00000000;153.66000366;1081.00000000;141.72999573
MUCURI;2017-02-12;78.00000000;140.83999634;67.00000000;120.97000122
PARAGUACU;2017-02-12;3.00000000;2.08999991;3.00000000;2.08999991
PARAGUAI;2017-02-12;775.00000000;110.33999634;729.00000000;103.80000305
PARAIBA DO SUL;2017-02-12;1061.00000000;67.43000031;1061.00000000;67.43000031
PARANA;2017-02-12;22094.00000000;90.73999786;22094.00000000;90.73999786
PARANAIBA;2017-02-12;6589.00000000;70.98999786;6534.00000000;70.40000153
PARANAPANEMA;2017-02-12;2492.00000000;96.84999847;2350.00000000;91.33000183
PARNAIBA;2017-02-12;288.00000000;107.95999908;288.00000000;107.95999908
SAO FRANCISCO;2017-02-12;3824.00000000;26.40999985;3824.00000000;26.40999985
TIETE;2017-02-12;1554.00000000;80.15000153;1507.00000000;77.73000336
TOCANTINS;2017-02-12;13467.00000000;74.94000244;13467.00000000;74.94000244
URUGUAI;2017-02-12;1992.00000000;66.69000244;1927.00000000;64.51999664
AMAZONAS;2017-02-13;10045.00000000;78.04000092;8118.00000000;63.06999969
ARAGUARI;2017-02-13;563.00000000;116.91000366;306.00000000;63.54999924
CAPIVARI;2017-02-13;216.00000000;120.52999878;216.00000000;120.52999878
DOCE;2017-02-13;667.00000000;50.70999908;625.00000000;47.52000046
GRANDE;2017-02-13;4558.00000000;51.50000000;4558.00000000;51.50000000
IGUACU;2017-02-13;5165.00000000;124.52999878;4862.00000000;117.23000336
ITABAPOANA;2017-02-13;55.00000000;71.61000061;53.00000000;69.01000214
ITAJAI;2017-02-13;205.00000000;85.58000183;198.00000000;82.66000366
JACUI;2017-02-13;623.00000000;107.91999817;573.00000000;99.26000214
JEQUITINHONHA;2017-02-13;1013.00000000;132.80999756;922.00000000;120.87999725
MUCURI;2017-02-13;83.00000000;149.86000061;67.00000000;120.97000122
PARAGUACU;2017-02-13;3.00000000;2.08999991;3.00000000;2.08999991
PARAGUAI;2017-02-13;775.00000000;110.33999634;733.00000000;104.36000061
PARAIBA DO SUL;2017-02-13;888.00000000;56.43999863;888.00000000;56.43999863
PARANA;2017-02-13;22112.00000000;90.81999969;22112.00000000;90.81999969
PARANAIBA;2017-02-13;6424.00000000;69.22000122;6366.00000000;68.58999634
PARANAPANEMA;2017-02-13;2497.00000000;97.04000092;2154.00000000;83.70999908
PARNAIBA;2017-02-13;321.00000000;120.33000183;321.00000000;120.33000183
SAO FRANCISCO;2017-02-13;3739.00000000;25.82999992;3739.00000000;25.82999992
TIETE;2017-02-13;1439.00000000;74.22000122;1422.00000000;73.34999847
TOCANTINS;2017-02-13;14663.00000000;81.58999634;14663.00000000;81.58999634
URUGUAI;2017-02-13;3545.00000000;118.69000244;3494.00000000;116.98000336
AMAZONAS;2017-02-14;10092.00000000;78.41000366;7930.00000000;61.61000061
ARAGUARI;2017-02-14;441.00000000;91.58000183;306.00000000;63.54999924
CAPIVARI;2017-02-14;190.00000000;106.02999878;190.00000000;106.02999878
DOCE;2017-02-14;559.00000000;42.50000000;516.00000000;39.22999954
GRANDE;2017-02-14;4142.00000000;46.79999924;4142.00000000;46.79999924
IGUACU;2017-02-14;6493.00000000;156.55000305;6438.00000000;155.22000122
ITABAPOANA;2017-02-14;42.00000000;54.68999863;42.00000000;54.68999863
ITAJAI;2017-02-14;214.00000000;89.33999634;198.00000000;82.66000366
JACUI;2017-02-14;1279.00000000;221.55999756;1094.00000000;189.50999451
JEQUITINHONHA;2017-02-14;921.00000000;120.75000000;921.00000000;120.75000000
MUCURI;2017-02-14;77.00000000;139.02999878;66.00000000;119.16999817
PARAGUACU;2017-02-14;3.00000000;2.08999991;3.00000000;2.08999991
PARAGUAI;2017-02-14;775.00000000;110.33999634;725.00000000;103.23000336
PARAIBA DO SUL;2017-02-14;808.00000000;51.34999847;808.00000000;51.34999847
PARANA;2017-02-14;22216.00000000;91.25000000;22216.00000000;91.25000000
PARANAIBA;2017-02-14;6372.00000000;68.66000366;6334.00000000;68.25000000
PARANAPANEMA;2017-02-14;3053.00000000;118.65000153;2763.00000000;107.37999725
PARNAIBA;2017-02-14;342.00000000;128.19999695;342.00000000;128.19999695
SAO FRANCISCO;2017-02-14;3679.00000000;25.40999985;3679.00000000;25.40999985
TIETE;2017-02-14;1349.00000000;69.58000183;1349.00000000;69.58000183
TOCANTINS;2017-02-14;15398.00000000;85.68000031;15398.00000000;85.68000031
URUGUAI;2017-02-14;4094.00000000;137.07000732;4045.00000000;135.42999268
AMAZONAS;2017-02-15;10095.00000000;78.43000031;7796.00000000;60.56999969
ARAGUARI;2017-02-15;362.00000000;75.16999817;285.00000000;59.18000031
CAPIVARI;2017-02-15;168.00000000;93.75000000;168.00000000;93.75000000
DOCE;2017-02-15;497.00000000;37.79000092;464.00000000;35.27999878
GRANDE;2017-02-15;3791.00000000;42.83000183;3789.00000000;42.81000137
IGUACU;2017-02-15;7471.00000000;180.13000488;7415.00000000;178.77999878
ITABAPOANA;2017-02-15;34.00000000;44.27000046;31.00000000;40.36000061
ITAJAI;2017-02-15;192.00000000;80.15000153;191.00000000;79.73999786
JACUI;2017-02-15;1233.00000000;213.58999634;1033.00000000;178.94999695
JEQUITINHONHA;2017-02-15;898.00000000;117.73999786;888.00000000;116.43000031
MUCURI;2017-02-15;66.00000000;119.16999817;63.00000000;113.75000000
PARAGUACU;2017-02-15;3.00000000;2.08999991;3.00000000;2.08999991
PARAGUAI;2017-02-15;777.00000000;110.62999725;709.00000000;100.94999695
PARAIBA DO SUL;2017-02-15;809.00000000;51.41999817;809.00000000;51.41999817
PARANA;2017-02-15;22337.00000000;91.73999786;22337.00000000;91.73999786
PARANAIBA;2017-02-15;6206.00000000;66.87000275;6183.00000000;66.62000275
PARANAPANEMA;2017-02-15;3587.00000000;139.39999390;3337.00000000;129.69000244
PARNAIBA;2017-02-15;382.00000000;143.19999695;382.00000000;143.19999695
SAO FRANCISCO;2017-02-15;3709.00000000;25.62000084;3709.00000000;25.62000084
TIETE;2017-02-15;1251.00000000;64.52999878;1251.00000000;64.52999878
TOCANTINS;2017-02-15;15600.00000000;86.80999756;15600.00000000;86.80999756
URUGUAI;2017-02-15;4073.00000000;136.36999512;4031.00000000;134.96000671
AMAZONAS;2017-02-16;10401.00000000;80.80999756;8085.00000000;62.81000137
ARAGUARI;2017-02-16;336.00000000;69.77999878;254.00000000;52.75000000
CAPIVARI;2017-02-16;153.00000000;85.37999725;153.00000000;85.37999725
DOCE;2017-02-16;449.00000000;34.13999939;416.00000000;31.62999916
GRANDE;2017-02-16;3507.00000000;39.61999893;3507.00000000;39.61999893
IGUACU;2017-02-16;7619.00000000;183.69999695;7403.00000000;178.49000549
ITABAPOANA;2017-02-16;32.00000000;41.66999817;30.00000000;39.06000137
ITAJAI;2017-02-16;147.00000000;61.36999893;147.00000000;61.36999893
JACUI;2017-02-16;977.00000000;169.25000000;725.00000000;125.58999634
JEQUITINHONHA;2017-02-16;599.00000000;78.54000092;596.00000000;78.13999939
MUCURI;2017-02-16;49.00000000;88.47000122;49.00000000;88.47000122
PARAGUACU;2017-02-16;3.00000000;2.08999991;3.00000000;2.08999991
PARAGUAI;2017-02-16;1054.00000000;150.07000732;987.00000000;140.52999878
PARAIBA DO SUL;2017-02-16;707.00000000;44.93000031;707.00000000;44.93000031
PARANA;2017-02-16;23081.00000000;94.80000305;23081.00000000;94.80000305
PARANAIBA;2017-02-16;5793.00000000;62.41999817;5782.00000000;62.29999924
PARANAPANEMA;2017-02-16;3114.00000000;121.01999664;2867.00000000;111.41999817
PARNAIBA;2017-02-16;381.00000000;142.82000732;381.00000000;142.82000732
SAO FRANCISCO;2017-02-16;3738.00000000;25.81999969;3738.00000000;25.81999969
TIETE;2017-02-16;1175.00000000;60.61000061;1166.00000000;60.13999939
TOCANTINS;2017-02-16;15444.00000000;85.94000244;15444.00000000;85.94000244
URUGUAI;2017-02-16;3400.00000000;113.83000183;3358.00000000;112.43000031
AMAZONAS;2017-02-17;10978.00000000;85.29000092;7870.00000000;61.13999939
ARAGUARI;2017-02-17;363.00000000;75.37999725;264.00000000;54.81999969
CAPIVARI;2017-02-17;142.00000000;79.23999786;142.00000000;79.23999786
DOCE;2017-02-17;419.00000000;31.86000061;387.00000000;29.42000008
GRANDE;2017-02-17;3292.00000000;37.20000076;3194.00000000;36.09000015
IGUACU;2017-02-17;7304.00000000;176.10000610;6793.00000000;163.77999878
ITABAPOANA;2017-02-17;29.00000000;37.75999832;29.00000000;37.75999832
ITAJAI;2017-02-17;116.00000000;48.43000031;116.00000000;48.43000031
JACUI;2017-02-17;743.00000000;128.71000671;483.00000000;83.66999817
JEQUITINHONHA;2017-02-17;402.00000000;52.70999908;389.00000000;51.00000000
MUCURI;2017-02-17;34.00000000;61.38999939;34.00000000;61.38999939
PARAGUACU;2017-02-17;3.00000000;2.08999991;3.00000000;2.08999991
PARAGUAI;2017-02-17;856.00000000;121.87999725;770.00000000;109.62999725
PARAIBA DO SUL;2017-02-17;644.00000000;40.93000031;644.00000000;40.93000031
PARANA;2017-02-17;23211.00000000;95.33000183;23211.00000000;95.33000183
PARANAIBA;2017-02-17;5253.00000000;56.59999847;5248.00000000;56.54999924
PARANAPANEMA;2017-02-17;2700.00000000;104.93000031;2504.00000000;97.30999756
PARNAIBA;2017-02-17;365.00000000;136.82000732;365.00000000;136.82000732
SAO FRANCISCO;2017-02-17;3786.00000000;26.14999962;3786.00000000;26.14999962
TIETE;2017-02-17;1116.00000000;57.56000137;1102.00000000;56.84000015
TOCANTINS;2017-02-17;15104.00000000;84.05000305;15104.00000000;84.05000305
