nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
PARAIBA DO SUL;2007-04-03;579.00000000;56.93000031;578.00000000;56.83000183
PARANA;2007-04-03;18805.00000000;104.73000336;18805.00000000;104.73000336
PARANAIBA;2007-04-03;5514.00000000;91.29000092;4568.00000000;75.62999725
PARANAPANEMA;2007-04-03;1127.00000000;80.81999969;1075.00000000;77.08999634
PARNAIBA;2007-04-03;148.00000000;59.56999969;148.00000000;59.56999969
SAO FRANCISCO;2007-04-03;10050.00000000;87.09999847;9962.00000000;86.33999634
TIETE;2007-04-03;778.00000000;67.66000366;778.00000000;67.66000366
TOCANTINS;2007-04-03;13742.00000000;84.08000183;7295.00000000;44.63999939
URUGUAI;2007-04-03;1890.00000000;101.83999634;1890.00000000;101.83999634
AMAZONAS;2007-04-04;700.00000000;93.41999817;700.00000000;93.41999817
ARAGUARI;2007-04-04;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-04-04;72.00000000;60.81999969;72.00000000;60.81999969
DOCE;2007-04-04;533.00000000;66.79000092;516.00000000;64.66000366
GRANDE;2007-04-04;4740.00000000;84.73000336;4668.00000000;83.44000244
IGUACU;2007-04-04;2443.00000000;77.56999969;2443.00000000;77.56999969
ITABAPOANA;2007-04-04;63.00000000;101.76999664;34.00000000;54.93000031
ITAJAI;2007-04-04;0E-8;0E-8;0E-8;0E-8
JACUI;2007-04-04;448.00000000;95.23000336;364.00000000;77.37999725
JEQUITINHONHA;2007-04-04;266.00000000;61.58000183;266.00000000;61.58000183
MUCURI;2007-04-04;43.00000000;90.29000092;43.00000000;90.29000092
PARAGUACU;2007-04-04;56.00000000;47.18000031;56.00000000;47.18000031
PARAGUAI;2007-04-04;468.00000000;82.54000092;468.00000000;82.54000092
PARAIBA DO SUL;2007-04-04;596.00000000;58.59999847;595.00000000;58.50000000
PARANA;2007-04-04;18116.00000000;100.88999939;18116.00000000;100.88999939
PARANAIBA;2007-04-04;5321.00000000;88.08999634;4333.00000000;71.73999786
PARANAPANEMA;2007-04-04;1161.00000000;83.26000214;1098.00000000;78.73999786
PARNAIBA;2007-04-04;148.00000000;59.56999969;148.00000000;59.56999969
SAO FRANCISCO;2007-04-04;10028.00000000;86.91000366;9939.00000000;86.13999939
TIETE;2007-04-04;762.00000000;66.26999664;762.00000000;66.26999664
TOCANTINS;2007-04-04;13320.00000000;81.50000000;7084.00000000;43.34999847
URUGUAI;2007-04-04;1929.00000000;103.94000244;1894.00000000;102.05000305
AMAZONAS;2007-04-05;675.00000000;90.08999634;675.00000000;90.08999634
ARAGUARI;2007-04-05;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-04-05;75.00000000;63.36000061;75.00000000;63.36000061
DOCE;2007-04-05;527.00000000;66.04000092;527.00000000;66.04000092
GRANDE;2007-04-05;4609.00000000;82.38999939;4566.00000000;81.62000275
IGUACU;2007-04-05;2476.00000000;78.62000275;2476.00000000;78.62000275
ITABAPOANA;2007-04-05;62.00000000;100.16000366;33.00000000;53.31000137
ITAJAI;2007-04-05;0E-8;0E-8;0E-8;0E-8
JACUI;2007-04-05;366.00000000;77.80000305;343.00000000;72.91000366
JEQUITINHONHA;2007-04-05;261.00000000;60.41999817;261.00000000;60.41999817
MUCURI;2007-04-05;42.00000000;88.19000244;42.00000000;88.19000244
PARAGUACU;2007-04-05;54.00000000;45.49000168;54.00000000;45.49000168
PARAGUAI;2007-04-05;466.00000000;82.18000031;466.00000000;82.18000031
PARAIBA DO SUL;2007-04-05;634.00000000;62.34000015;632.00000000;62.13999939
PARANA;2007-04-05;17566.00000000;97.83000183;17524.00000000;97.58999634
PARANAIBA;2007-04-05;5230.00000000;86.58999634;4871.00000000;80.63999939
PARANAPANEMA;2007-04-05;1126.00000000;80.75000000;1068.00000000;76.58999634
PARNAIBA;2007-04-05;142.00000000;57.15999985;142.00000000;57.15999985
SAO FRANCISCO;2007-04-05;9866.00000000;85.51000214;9777.00000000;84.73999786
TIETE;2007-04-05;793.00000000;68.95999908;793.00000000;68.95999908
TOCANTINS;2007-04-05;13002.00000000;79.55999756;6917.00000000;42.31999969
URUGUAI;2007-04-05;1995.00000000;107.50000000;1995.00000000;107.50000000
AMAZONAS;2007-04-06;653.00000000;87.15000153;653.00000000;87.15000153
ARAGUARI;2007-04-06;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-04-06;92.00000000;77.72000122;92.00000000;77.72000122
DOCE;2007-04-06;547.00000000;68.55000305;547.00000000;68.55000305
GRANDE;2007-04-06;4540.00000000;81.16000366;4496.00000000;80.37000275
IGUACU;2007-04-06;2708.00000000;85.98000336;2708.00000000;85.98000336
ITABAPOANA;2007-04-06;62.00000000;100.16000366;32.00000000;51.70000076
ITAJAI;2007-04-06;0E-8;0E-8;0E-8;0E-8
JACUI;2007-04-06;320.00000000;68.01999664;313.00000000;66.54000092
JEQUITINHONHA;2007-04-06;252.00000000;58.34000015;252.00000000;58.34000015
MUCURI;2007-04-06;42.00000000;88.19000244;42.00000000;88.19000244
PARAGUACU;2007-04-06;51.00000000;42.95999908;41.00000000;34.54000092
PARAGUAI;2007-04-06;471.00000000;83.06999969;464.00000000;81.83000183
PARAIBA DO SUL;2007-04-06;700.00000000;68.83000183;699.00000000;68.73000336
PARANA;2007-04-06;17275.00000000;96.20999908;17204.00000000;95.80999756
PARANAIBA;2007-04-06;5390.00000000;86.59999847;5335.00000000;85.70999908
PARANAPANEMA;2007-04-06;1044.00000000;74.87000275;1030.00000000;73.87000275
PARNAIBA;2007-04-06;136.00000000;54.74000168;136.00000000;54.74000168
SAO FRANCISCO;2007-04-06;9579.00000000;83.01999664;9501.00000000;82.33999634
TIETE;2007-04-06;795.00000000;69.13999939;795.00000000;69.13999939
TOCANTINS;2007-04-06;12855.00000000;78.66000366;7189.00000000;43.99000168
URUGUAI;2007-04-06;2153.00000000;116.01000214;2153.00000000;116.01000214
AMAZONAS;2007-04-07;628.00000000;83.81999969;628.00000000;83.81999969
ARAGUARI;2007-04-07;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-04-07;111.00000000;93.76999664;111.00000000;93.76999664
DOCE;2007-04-07;620.00000000;77.69999695;609.00000000;76.31999969
GRANDE;2007-04-07;4569.00000000;81.68000031;4569.00000000;81.68000031
IGUACU;2007-04-07;2995.00000000;95.09999847;2995.00000000;95.09999847
ITABAPOANA;2007-04-07;66.00000000;106.62000275;31.00000000;50.08000183
ITAJAI;2007-04-07;0E-8;0E-8;0E-8;0E-8
JACUI;2007-04-07;276.00000000;58.66999817;269.00000000;57.18000031
JEQUITINHONHA;2007-04-07;264.00000000;61.11999893;264.00000000;61.11999893
MUCURI;2007-04-07;40.00000000;83.98999786;40.00000000;83.98999786
PARAGUACU;2007-04-07;47.00000000;39.59000015;38.00000000;32.00999832
PARAGUAI;2007-04-07;472.00000000;83.23999786;463.00000000;81.66000366
PARAIBA DO SUL;2007-04-07;695.00000000;68.33999634;694.00000000;68.23999786
PARANA;2007-04-07;17055.00000000;94.98000336;17055.00000000;94.98000336
PARANAIBA;2007-04-07;5551.00000000;89.18000031;5498.00000000;88.33000183
PARANAPANEMA;2007-04-07;977.00000000;70.05999756;970.00000000;69.55999756
PARNAIBA;2007-04-07;134.00000000;53.93999863;134.00000000;53.93999863
SAO FRANCISCO;2007-04-07;9232.00000000;80.01000214;9183.00000000;79.58999634
TIETE;2007-04-07;841.00000000;73.13999939;841.00000000;73.13999939
TOCANTINS;2007-04-07;12746.00000000;77.98999786;7247.00000000;44.34000015
URUGUAI;2007-04-07;2172.00000000;117.02999878;2172.00000000;117.02999878
AMAZONAS;2007-04-08;613.00000000;81.80999756;613.00000000;81.80999756
ARAGUARI;2007-04-08;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-04-08;104.00000000;87.84999847;104.00000000;87.84999847
DOCE;2007-04-08;587.00000000;73.55999756;580.00000000;72.68000031
GRANDE;2007-04-08;4686.00000000;83.76999664;4686.00000000;83.76999664
IGUACU;2007-04-08;3319.00000000;105.37999725;3317.00000000;105.31999969
ITABAPOANA;2007-04-08;64.00000000;103.38999939;28.00000000;45.22999954
ITAJAI;2007-04-08;0E-8;0E-8;0E-8;0E-8
JACUI;2007-04-08;294.00000000;62.50000000;286.00000000;60.79999924
JEQUITINHONHA;2007-04-08;287.00000000;66.44000244;287.00000000;66.44000244
MUCURI;2007-04-08;40.00000000;83.98999786;40.00000000;83.98999786
PARAGUACU;2007-04-08;46.00000000;38.75000000;37.00000000;31.17000008
PARAGUAI;2007-04-08;493.00000000;86.94999695;488.00000000;86.05999756
PARAIBA DO SUL;2007-04-08;740.00000000;72.76000214;739.00000000;72.66000366
PARANA;2007-04-08;16879.00000000;94.00000000;16879.00000000;94.00000000
PARANAIBA;2007-04-08;5879.00000000;94.44999695;5826.00000000;93.59999847
PARANAPANEMA;2007-04-08;1025.00000000;73.51000214;1018.00000000;73.00000000
PARNAIBA;2007-04-08;137.00000000;55.13999939;137.00000000;55.13999939
SAO FRANCISCO;2007-04-08;8845.00000000;76.66000366;8796.00000000;76.23000336
TIETE;2007-04-08;839.00000000;72.95999908;839.00000000;72.95999908
TOCANTINS;2007-04-08;12672.00000000;77.54000092;7173.00000000;43.88999939
URUGUAI;2007-04-08;2294.00000000;123.61000061;2294.00000000;123.61000061
AMAZONAS;2007-04-09;602.00000000;80.34999847;602.00000000;80.34999847
ARAGUARI;2007-04-09;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-04-09;78.00000000;65.88999939;78.00000000;65.88999939
DOCE;2007-04-09;588.00000000;73.69000244;584.00000000;73.18000031
GRANDE;2007-04-09;4832.00000000;86.37999725;4832.00000000;86.37999725
IGUACU;2007-04-09;3438.00000000;109.16000366;3433.00000000;109.00000000
ITABAPOANA;2007-04-09;63.00000000;101.76999664;31.00000000;50.08000183
ITAJAI;2007-04-09;0E-8;0E-8;0E-8;0E-8
JACUI;2007-04-09;345.00000000;73.33999634;312.00000000;66.31999969
JEQUITINHONHA;2007-04-09;274.00000000;63.43000031;207.00000000;47.91999817
MUCURI;2007-04-09;42.00000000;88.19000244;42.00000000;88.19000244
PARAGUACU;2007-04-09;46.00000000;38.75000000;37.00000000;31.17000008
PARAGUAI;2007-04-09;518.00000000;91.36000061;515.00000000;90.83000183
PARAIBA DO SUL;2007-04-09;781.00000000;76.79000092;780.00000000;76.69000244
PARANA;2007-04-09;16828.00000000;93.72000122;16828.00000000;93.72000122
PARANAIBA;2007-04-09;6212.00000000;99.80000305;6159.00000000;98.94999695
PARANAPANEMA;2007-04-09;1107.00000000;79.38999939;1097.00000000;78.66999817
PARNAIBA;2007-04-09;149.00000000;59.97999954;149.00000000;59.97999954
SAO FRANCISCO;2007-04-09;8491.00000000;73.58999634;8442.00000000;73.16999817
TIETE;2007-04-09;833.00000000;72.44000244;833.00000000;72.44000244
TOCANTINS;2007-04-09;12886.00000000;78.84999847;7387.00000000;45.20000076
URUGUAI;2007-04-09;2093.00000000;112.77999878;2093.00000000;112.77999878
AMAZONAS;2007-04-10;604.00000000;80.61000061;604.00000000;80.61000061
ARAGUARI;2007-04-10;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-04-10;63.00000000;53.22000122;63.00000000;53.22000122
DOCE;2007-04-10;620.00000000;77.69999695;620.00000000;77.69999695
GRANDE;2007-04-10;4986.00000000;89.12999725;4986.00000000;89.12999725
IGUACU;2007-04-10;3269.00000000;103.80000305;3262.00000000;103.56999969
ITABAPOANA;2007-04-10;67.00000000;108.23999786;34.00000000;54.93000031
ITAJAI;2007-04-10;0E-8;0E-8;0E-8;0E-8
JACUI;2007-04-10;315.00000000;66.95999908;306.00000000;65.05000305
JEQUITINHONHA;2007-04-10;284.00000000;65.75000000;234.00000000;54.16999817
MUCURI;2007-04-10;42.00000000;88.19000244;42.00000000;88.19000244
PARAGUACU;2007-04-10;43.00000000;36.22000122;33.00000000;27.79999924
PARAGUAI;2007-04-10;512.00000000;90.30000305;509.00000000;89.76999664
PARAIBA DO SUL;2007-04-10;830.00000000;81.61000061;824.00000000;81.01999664
PARANA;2007-04-10;16822.00000000;93.68000031;16822.00000000;93.68000031
PARANAIBA;2007-04-10;6362.00000000;102.20999908;6319.00000000;101.51999664
PARANAPANEMA;2007-04-10;1177.00000000;84.41000366;1170.00000000;83.91000366
PARNAIBA;2007-04-10;169.00000000;68.02999878;169.00000000;68.02999878
SAO FRANCISCO;2007-04-10;8122.00000000;70.38999939;8072.00000000;69.95999908
TIETE;2007-04-10;879.00000000;76.44000244;879.00000000;76.44000244
TOCANTINS;2007-04-10;12993.00000000;79.50000000;7890.00000000;48.27999878
URUGUAI;2007-04-10;1932.00000000;104.09999847;1932.00000000;104.09999847
AMAZONAS;2007-04-11;608.00000000;81.15000153;597.00000000;79.68000031
ARAGUARI;2007-04-11;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-04-11;68.00000000;57.43999863;68.00000000;57.43999863
DOCE;2007-04-11;629.00000000;78.81999969;620.00000000;77.69999695
GRANDE;2007-04-11;5098.00000000;91.12999725;5098.00000000;91.12999725
IGUACU;2007-04-11;2993.00000000;95.02999878;2987.00000000;94.83999634
ITABAPOANA;2007-04-11;69.00000000;111.47000122;35.00000000;56.54000092
ITAJAI;2007-04-11;0E-8;0E-8;0E-8;0E-8
JACUI;2007-04-11;296.00000000;62.91999817;289.00000000;61.43000031
JEQUITINHONHA;2007-04-11;293.00000000;67.83000183;284.00000000;65.75000000
MUCURI;2007-04-11;50.00000000;104.98999786;50.00000000;104.98999786
PARAGUACU;2007-04-11;40.00000000;33.70000076;31.00000000;26.11000061
PARAGUAI;2007-04-11;504.00000000;88.88999939;501.00000000;88.36000061
PARAIBA DO SUL;2007-04-11;906.00000000;89.08000183;903.00000000;88.79000092
PARANA;2007-04-11;16855.00000000;93.87000275;16855.00000000;93.87000275
PARANAIBA;2007-04-11;6259.00000000;100.55999756;6222.00000000;99.95999908
PARANAPANEMA;2007-04-11;1163.00000000;83.40000153;1123.00000000;80.52999878
PARNAIBA;2007-04-11;189.00000000;76.08000183;189.00000000;76.08000183
SAO FRANCISCO;2007-04-11;7967.00000000;69.05000305;7917.00000000;68.62000275
TIETE;2007-04-11;871.00000000;75.75000000;871.00000000;75.75000000
TOCANTINS;2007-04-11;13023.00000000;79.68000031;8078.00000000;49.43000031
URUGUAI;2007-04-11;1527.00000000;82.27999878;1527.00000000;82.27999878
AMAZONAS;2007-04-12;608.00000000;81.15000153;591.00000000;78.87999725
ARAGUARI;2007-04-12;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-04-12;66.00000000;55.75000000;66.00000000;55.75000000
DOCE;2007-04-12;591.00000000;74.05999756;574.00000000;71.93000031
GRANDE;2007-04-12;5142.00000000;91.91999817;5142.00000000;91.91999817
IGUACU;2007-04-12;2822.00000000;89.59999847;2815.00000000;89.37999725
ITABAPOANA;2007-04-12;73.00000000;117.93000031;32.00000000;51.70000076
ITAJAI;2007-04-12;0E-8;0E-8;0E-8;0E-8
JACUI;2007-04-12;288.00000000;61.22000122;281.00000000;59.72999954
JEQUITINHONHA;2007-04-12;364.00000000;84.26999664;364.00000000;84.26999664
MUCURI;2007-04-12;59.00000000;123.88999939;59.00000000;123.88999939
PARAGUACU;2007-04-12;39.00000000;32.84999847;30.00000000;25.27000046
PARAGUAI;2007-04-12;494.00000000;87.12000275;493.00000000;86.94999695
PARAIBA DO SUL;2007-04-12;880.00000000;86.52999878;878.00000000;86.33000183
PARANA;2007-04-12;16977.00000000;94.55000305;16977.00000000;94.55000305
PARANAIBA;2007-04-12;6023.00000000;96.76999664;5986.00000000;96.16999817
PARANAPANEMA;2007-04-12;1150.00000000;82.47000122;1148.00000000;82.33000183
PARNAIBA;2007-04-12;202.00000000;81.30999756;202.00000000;81.30999756
SAO FRANCISCO;2007-04-12;7636.00000000;66.18000031;7587.00000000;65.76000214
TIETE;2007-04-12;846.00000000;73.56999969;845.00000000;73.48999786
TOCANTINS;2007-04-12;13070.00000000;79.97000122;7968.00000000;48.75000000
URUGUAI;2007-04-12;1463.00000000;78.83000183;1463.00000000;78.83000183
AMAZONAS;2007-04-13;616.00000000;82.20999908;600.00000000;80.08000183
ARAGUARI;2007-04-13;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-04-13;58.00000000;48.99000168;58.00000000;48.99000168
DOCE;2007-04-13;578.00000000;72.43000031;555.00000000;69.55000305
GRANDE;2007-04-13;5075.00000000;90.72000122;4984.00000000;89.08999634
IGUACU;2007-04-13;2755.00000000;87.47000122;2749.00000000;87.27999878
ITABAPOANA;2007-04-13;69.00000000;111.47000122;37.00000000;59.77000046
ITAJAI;2007-04-13;0E-8;0E-8;0E-8;0E-8
JACUI;2007-04-13;303.00000000;64.41000366;297.00000000;63.13000107
JEQUITINHONHA;2007-04-13;377.00000000;87.27999878;377.00000000;87.27999878
MUCURI;2007-04-13;66.00000000;138.58999634;65.00000000;136.49000549
PARAGUACU;2007-04-13;43.00000000;36.22000122;34.00000000;28.63999939
PARAGUAI;2007-04-13;493.00000000;86.94999695;484.00000000;85.36000061
PARAIBA DO SUL;2007-04-13;823.00000000;80.91999817;819.00000000;80.52999878
PARANA;2007-04-13;17095.00000000;95.19999695;17095.00000000;95.19999695
PARANAIBA;2007-04-13;5805.00000000;93.26000214;5313.00000000;85.36000061
PARANAPANEMA;2007-04-13;1106.00000000;79.31999969;1093.00000000;78.37999725
PARNAIBA;2007-04-13;206.00000000;82.91999817;206.00000000;82.91999817
SAO FRANCISCO;2007-04-13;7365.00000000;63.83000183;7315.00000000;63.40000153
TIETE;2007-04-13;838.00000000;72.87999725;838.00000000;72.87999725
TOCANTINS;2007-04-13;13165.00000000;80.55000305;7822.00000000;47.86000061
URUGUAI;2007-04-13;1406.00000000;75.76000214;1406.00000000;75.76000214
AMAZONAS;2007-04-14;628.00000000;83.81999969;611.00000000;81.55000305
ARAGUARI;2007-04-14;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-04-14;70.00000000;59.13000107;70.00000000;59.13000107
DOCE;2007-04-14;559.00000000;70.05000305;541.00000000;67.80000305
GRANDE;2007-04-14;4963.00000000;88.72000122;4842.00000000;86.55999756
IGUACU;2007-04-14;2873.00000000;91.22000122;2873.00000000;91.22000122
ITABAPOANA;2007-04-14;65.00000000;105.01000214;35.00000000;56.54000092
ITAJAI;2007-04-14;0E-8;0E-8;0E-8;0E-8
JACUI;2007-04-14;342.00000000;72.69999695;335.00000000;71.20999908
JEQUITINHONHA;2007-04-14;361.00000000;83.56999969;361.00000000;83.56999969
MUCURI;2007-04-14;73.00000000;153.28999329;58.00000000;121.79000092
PARAGUACU;2007-04-14;49.00000000;41.27999878;40.00000000;33.70000076
PARAGUAI;2007-04-14;486.00000000;85.70999908;465.00000000;82.01000214
PARAIBA DO SUL;2007-04-14;741.00000000;72.86000061;740.00000000;72.76000214
PARANA;2007-04-14;17189.00000000;95.73000336;17189.00000000;95.73000336
PARANAIBA;2007-04-14;5632.00000000;90.48000336;4646.00000000;74.63999939
PARANAPANEMA;2007-04-14;1073.00000000;76.94999695;1071.00000000;76.80999756
PARNAIBA;2007-04-14;204.00000000;82.11000061;204.00000000;82.11000061
SAO FRANCISCO;2007-04-14;7170.00000000;62.13999939;7121.00000000;61.72000122
TIETE;2007-04-14;811.00000000;70.52999878;806.00000000;70.08999634
TOCANTINS;2007-04-14;13262.00000000;81.15000153;7758.00000000;47.47000122
URUGUAI;2007-04-14;1579.00000000;85.08000183;1579.00000000;85.08000183
AMAZONAS;2007-04-15;628.00000000;83.81999969;611.00000000;81.55000305
ARAGUARI;2007-04-15;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-04-15;75.00000000;63.36000061;75.00000000;63.36000061
DOCE;2007-04-15;524.00000000;65.66999817;514.00000000;64.41000366
GRANDE;2007-04-15;4810.00000000;85.98000336;4688.00000000;83.80000305
IGUACU;2007-04-15;3295.00000000;104.62000275;3289.00000000;104.43000031
ITABAPOANA;2007-04-15;77.00000000;124.38999939;25.00000000;40.38999939
ITAJAI;2007-04-15;0E-8;0E-8;0E-8;0E-8
JACUI;2007-04-15;448.00000000;95.23000336;441.00000000;93.73999786
JEQUITINHONHA;2007-04-15;332.00000000;76.86000061;332.00000000;76.86000061
MUCURI;2007-04-15;74.00000000;155.38999939;63.00000000;132.28999329
PARAGUACU;2007-04-15;47.00000000;39.59000015;38.00000000;32.00999832
PARAGUAI;2007-04-15;475.00000000;83.76999664;456.00000000;80.41999817
PARAIBA DO SUL;2007-04-15;711.00000000;69.91000366;710.00000000;69.80999756
PARANA;2007-04-15;17243.00000000;96.02999878;17243.00000000;96.02999878
PARANAIBA;2007-04-15;5430.00000000;87.23999786;4458.00000000;71.62000275
PARANAPANEMA;2007-04-15;1058.00000000;75.87000275;1058.00000000;75.87000275
PARNAIBA;2007-04-15;203.00000000;81.70999908;203.00000000;81.70999908
SAO FRANCISCO;2007-04-15;7041.00000000;61.02000046;6992.00000000;60.59999847
TIETE;2007-04-15;783.00000000;68.08999634;760.00000000;66.08999634
TOCANTINS;2007-04-15;13356.00000000;81.72000122;7680.00000000;46.99000168
URUGUAI;2007-04-15;2762.00000000;148.82000732;2748.00000000;148.07000732
AMAZONAS;2007-04-16;630.00000000;84.08000183;614.00000000;81.94999695
ARAGUARI;2007-04-16;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-04-16;64.00000000;54.06000137;64.00000000;54.06000137
DOCE;2007-04-16;525.00000000;65.79000092;504.00000000;63.15999985
GRANDE;2007-04-16;4698.00000000;83.98000336;4577.00000000;81.81999969
IGUACU;2007-04-16;3712.00000000;117.86000061;3705.00000000;117.63999939
ITABAPOANA;2007-04-16;96.00000000;155.08999634;33.00000000;53.31000137
ITAJAI;2007-04-16;0E-8;0E-8;0E-8;0E-8
JACUI;2007-04-16;414.00000000;88.01000214;407.00000000;86.51999664
JEQUITINHONHA;2007-04-16;319.00000000;73.84999847;319.00000000;73.84999847
MUCURI;2007-04-16;67.00000000;140.69000244;67.00000000;140.69000244
PARAGUACU;2007-04-16;58.00000000;48.86000061;48.00000000;40.43999863
PARAGUAI;2007-04-16;466.00000000;82.18000031;453.00000000;79.88999939
PARAIBA DO SUL;2007-04-16;713.00000000;70.11000061;712.00000000;70.01000214
PARANA;2007-04-16;17108.00000000;95.27999878;17108.00000000;95.27999878
PARANAIBA;2007-04-16;5331.00000000;85.65000153;4354.00000000;69.94999695
PARANAPANEMA;2007-04-16;1091.00000000;78.23999786;1088.00000000;78.01999664
PARNAIBA;2007-04-16;201.00000000;80.91000366;201.00000000;80.91000366
SAO FRANCISCO;2007-04-16;6934.00000000;60.09999847;6885.00000000;59.66999817
TIETE;2007-04-16;758.00000000;65.91999817;754.00000000;65.56999969
TOCANTINS;2007-04-16;13495.00000000;82.56999969;6951.00000000;42.52999878
URUGUAI;2007-04-16;2653.00000000;142.94999695;2653.00000000;142.94999695
AMAZONAS;2007-04-17;623.00000000;83.15000153;607.00000000;81.01000214
ARAGUARI;2007-04-17;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-04-17;58.00000000;48.99000168;58.00000000;48.99000168
DOCE;2007-04-17;539.00000000;67.55000305;514.00000000;64.41000366
GRANDE;2007-04-17;4606.00000000;82.33999634;4564.00000000;81.58999634
IGUACU;2007-04-17;3618.00000000;114.87999725;3611.00000000;114.65000153
ITABAPOANA;2007-04-17;151.00000000;243.94000244;58.00000000;93.69999695
ITAJAI;2007-04-17;0E-8;0E-8;0E-8;0E-8
JACUI;2007-04-17;343.00000000;72.91000366;336.00000000;71.41999817
JEQUITINHONHA;2007-04-17;311.00000000;72.00000000;311.00000000;72.00000000
MUCURI;2007-04-17;62.00000000;130.19000244;62.00000000;130.19000244
PARAGUACU;2007-04-17;77.00000000;64.87000275;68.00000000;57.27999878
PARAGUAI;2007-04-17;453.00000000;79.88999939;443.00000000;78.12999725
PARAIBA DO SUL;2007-04-17;666.00000000;65.48999786;665.00000000;65.38999939
PARANA;2007-04-17;16905.00000000;94.15000153;16905.00000000;94.15000153
PARANAIBA;2007-04-17;5281.00000000;84.83999634;4661.00000000;74.87999725
PARANAPANEMA;2007-04-17;1106.00000000;79.31999969;1104.00000000;79.16999817
PARNAIBA;2007-04-17;207.00000000;83.31999969;207.00000000;83.31999969
SAO FRANCISCO;2007-04-17;6822.00000000;59.13000107;6773.00000000;58.70000076
TIETE;2007-04-17;738.00000000;64.18000031;738.00000000;64.18000031
TOCANTINS;2007-04-17;13752.00000000;84.15000153;7437.00000000;45.50999832
URUGUAI;2007-04-17;1971.00000000;106.19999695;1971.00000000;106.19999695
AMAZONAS;2007-04-18;613.00000000;81.80999756;596.00000000;79.54000092
ARAGUARI;2007-04-18;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-04-18;55.00000000;46.45999908;55.00000000;46.45999908
DOCE;2007-04-18;583.00000000;73.05999756;556.00000000;69.68000031
GRANDE;2007-04-18;4507.00000000;80.56999969;4507.00000000;80.56999969
IGUACU;2007-04-18;3250.00000000;103.19000244;3243.00000000;102.97000122
ITABAPOANA;2007-04-18;152.00000000;245.55000305;40.00000000;64.62000275
ITAJAI;2007-04-18;0E-8;0E-8;0E-8;0E-8
JACUI;2007-04-18;276.00000000;58.66999817;269.00000000;57.18000031
JEQUITINHONHA;2007-04-18;288.00000000;66.66999817;288.00000000;66.66999817
MUCURI;2007-04-18;63.00000000;132.28999329;63.00000000;132.28999329
PARAGUACU;2007-04-18;80.00000000;67.38999939;71.00000000;59.81000137
PARAGUAI;2007-04-18;445.00000000;78.48000336;440.00000000;77.59999847
PARAIBA DO SUL;2007-04-18;636.00000000;62.54000092;634.00000000;62.34000015
PARANA;2007-04-18;16675.00000000;92.87000275;16675.00000000;92.87000275
PARANAIBA;2007-04-18;5354.00000000;86.01999664;5281.00000000;84.83999634
PARANAPANEMA;2007-04-18;1057.00000000;75.80000305;1041.00000000;74.65000153
PARNAIBA;2007-04-18;211.00000000;84.93000031;211.00000000;84.93000031
SAO FRANCISCO;2007-04-18;6712.00000000;58.16999817;6663.00000000;57.75000000
TIETE;2007-04-18;717.00000000;62.34999847;717.00000000;62.34999847
TOCANTINS;2007-04-18;13955.00000000;85.38999939;8283.00000000;50.68000031
URUGUAI;2007-04-18;1616.00000000;87.06999969;1616.00000000;87.06999969
AMAZONAS;2007-04-19;604.00000000;80.61000061;588.00000000;78.48000336
ARAGUARI;2007-04-19;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2007-04-19;53.00000000;44.77000046;53.00000000;44.77000046
DOCE;2007-04-19;585.00000000;73.30999756;550.00000000;68.91999817
GRANDE;2007-04-19;4423.00000000;79.06999969;4390.00000000;78.48000336
IGUACU;2007-04-19;2865.00000000;90.97000122;2858.00000000;90.75000000
ITABAPOANA;2007-04-19;115.00000000;185.77999878;34.00000000;54.93000031
ITAJAI;2007-04-19;0E-8;0E-8;0E-8;0E-8
JACUI;2007-04-19;234.00000000;49.74000168;227.00000000;48.25000000
JEQUITINHONHA;2007-04-19;277.00000000;64.12999725;277.00000000;64.12999725
MUCURI;2007-04-19;76.00000000;159.58999634;51.00000000;107.08999634
PARAGUACU;2007-04-19;79.00000000;66.55000305;79.00000000;66.55000305
PARAGUAI;2007-04-19;441.00000000;77.77999878;432.00000000;76.19000244
PARAIBA DO SUL;2007-04-19;620.00000000;60.95999908;620.00000000;60.95999908
PARANA;2007-04-19;16423.00000000;91.45999908;16423.00000000;91.45999908
PARANAIBA;2007-04-19;5564.00000000;89.38999939;5487.00000000;88.15000153
PARANAPANEMA;2007-04-19;982.00000000;70.41999817;960.00000000;68.84999847
