nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
PARANAIBA;2003-03-21;6640.00000000;87.44000244;6640.00000000;87.44000244
PARANAPANEMA;2003-03-21;1662.00000000;91.62999725;1557.00000000;85.83999634
PARNAIBA;2003-03-21;357.00000000;125.48999786;357.00000000;125.48999786
SAO FRANCISCO;2003-03-21;6690.00000000;46.79999924;6690.00000000;46.79999924
TIETE;2003-03-21;1246.00000000;74.37999725;1246.00000000;74.37999725
TOCANTINS;2003-03-21;15430.00000000;90.80000305;7349.00000000;43.25000000
URUGUAI;2003-03-21;1040.00000000;91.01000214;1040.00000000;91.01000214
AMAZONAS;2003-03-22;27.00000000;53.47000122;21.00000000;41.59000015
ARAGUARI;2003-03-22;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-03-22;129.00000000;82.23000336;129.00000000;82.23000336
DOCE;2003-03-22;600.00000000;85.51000214;441.00000000;62.84999847
GRANDE;2003-03-22;7947.00000000;101.33999634;4969.00000000;63.36999893
IGUACU;2003-03-22;3403.00000000;96.69000244;3403.00000000;96.69000244
ITABAPOANA;2003-03-22;53.00000000;69.69999695;51.00000000;67.06999969
ITAJAI;2003-03-22;0E-8;0E-8;0E-8;0E-8
JACUI;2003-03-22;531.00000000;182.41000366;531.00000000;182.41000366
JEQUITINHONHA;2003-03-22;0E-8;0E-8;0E-8;0E-8
MUCURI;2003-03-22;16.00000000;29.01000023;16.00000000;29.01000023
OUTRAS- SUDESTE;2003-03-22;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2003-03-22;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-03-22;723.00000000;184.78999329;664.00000000;169.71000671
PARAIBA DO SUL;2003-03-22;1169.00000000;99.69999695;1085.00000000;92.54000092
PARANA;2003-03-22;28784.00000000;125.40000153;17379.00000000;75.72000122
PARANAIBA;2003-03-22;6676.00000000;87.91000366;6676.00000000;87.91000366
PARANAPANEMA;2003-03-22;1774.00000000;97.80000305;1677.00000000;92.44999695
PARNAIBA;2003-03-22;351.00000000;123.37999725;351.00000000;123.37999725
SAO FRANCISCO;2003-03-22;7135.00000000;49.90999985;7135.00000000;49.90999985
TIETE;2003-03-22;1412.00000000;84.29000092;1412.00000000;84.29000092
TOCANTINS;2003-03-22;15702.00000000;92.40000153;7628.00000000;44.88999939
URUGUAI;2003-03-22;1139.00000000;99.66999817;1139.00000000;99.66999817
AMAZONAS;2003-03-23;24.00000000;47.52999878;24.00000000;47.52999878
ARAGUARI;2003-03-23;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-03-23;118.00000000;75.22000122;118.00000000;75.22000122
DOCE;2003-03-23;567.00000000;80.80000305;449.00000000;63.99000168
GRANDE;2003-03-23;7731.00000000;98.58999634;4699.00000000;59.91999817
IGUACU;2003-03-23;3062.00000000;87.00000000;3062.00000000;87.00000000
ITABAPOANA;2003-03-23;52.00000000;68.38999939;52.00000000;68.38999939
ITAJAI;2003-03-23;0E-8;0E-8;0E-8;0E-8
JACUI;2003-03-23;484.00000000;166.27000427;484.00000000;166.27000427
JEQUITINHONHA;2003-03-23;0E-8;0E-8;0E-8;0E-8
MUCURI;2003-03-23;16.00000000;29.01000023;16.00000000;29.01000023
OUTRAS- SUDESTE;2003-03-23;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2003-03-23;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-03-23;634.00000000;162.03999329;566.00000000;144.66000366
PARAIBA DO SUL;2003-03-23;1164.00000000;99.27999878;1080.00000000;92.11000061
PARANA;2003-03-23;28906.00000000;125.94000244;17213.00000000;74.98999786
PARANAIBA;2003-03-23;6663.00000000;87.73999786;6564.00000000;86.44000244
PARANAPANEMA;2003-03-23;1851.00000000;102.05000305;1557.00000000;85.83999634
PARNAIBA;2003-03-23;392.00000000;137.78999329;392.00000000;137.78999329
SAO FRANCISCO;2003-03-23;7608.00000000;53.22000122;7608.00000000;53.22000122
TIETE;2003-03-23;1304.00000000;77.83999634;1304.00000000;77.83999634
TOCANTINS;2003-03-23;16176.00000000;95.19000244;6984.00000000;41.09999847
URUGUAI;2003-03-23;1123.00000000;98.26999664;1123.00000000;98.26999664
AMAZONAS;2003-03-24;24.00000000;47.52999878;24.00000000;47.52999878
ARAGUARI;2003-03-24;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-03-24;100.00000000;63.74000168;100.00000000;63.74000168
DOCE;2003-03-24;523.00000000;74.52999878;412.00000000;58.72000122
GRANDE;2003-03-24;7484.00000000;95.44000244;4427.00000000;56.45000076
IGUACU;2003-03-24;2663.00000000;75.66999817;2663.00000000;75.66999817
ITABAPOANA;2003-03-24;55.00000000;72.33000183;55.00000000;72.33000183
ITAJAI;2003-03-24;0E-8;0E-8;0E-8;0E-8
JACUI;2003-03-24;456.00000000;156.64999390;456.00000000;156.64999390
JEQUITINHONHA;2003-03-24;0E-8;0E-8;0E-8;0E-8
MUCURI;2003-03-24;16.00000000;29.01000023;16.00000000;29.01000023
OUTRAS- SUDESTE;2003-03-24;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2003-03-24;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-03-24;705.00000000;180.19000244;658.00000000;168.17999268
PARAIBA DO SUL;2003-03-24;1141.00000000;97.31999969;1106.00000000;94.33000183
PARANA;2003-03-24;28316.00000000;123.37000275;20402.00000000;88.88999939
PARANAIBA;2003-03-24;6991.00000000;92.05999756;6647.00000000;87.52999878
PARANAPANEMA;2003-03-24;1737.00000000;95.76000214;1354.00000000;74.65000153
PARNAIBA;2003-03-24;421.00000000;147.97999573;421.00000000;147.97999573
SAO FRANCISCO;2003-03-24;8117.00000000;56.77999878;8117.00000000;56.77999878
TIETE;2003-03-24;1290.00000000;77.00000000;1290.00000000;77.00000000
TOCANTINS;2003-03-24;16999.00000000;100.02999878;8180.00000000;48.13999939
URUGUAI;2003-03-24;998.00000000;87.33000183;998.00000000;87.33000183
AMAZONAS;2003-03-25;24.00000000;47.52999878;24.00000000;47.52999878
ARAGUARI;2003-03-25;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-03-25;107.00000000;68.19999695;107.00000000;68.19999695
DOCE;2003-03-25;477.00000000;67.98000336;374.00000000;53.29999924
GRANDE;2003-03-25;7204.00000000;91.87000275;4270.00000000;54.45000076
IGUACU;2003-03-25;2410.00000000;68.48000336;2410.00000000;68.48000336
ITABAPOANA;2003-03-25;59.00000000;77.58999634;59.00000000;77.58999634
ITAJAI;2003-03-25;0E-8;0E-8;0E-8;0E-8
JACUI;2003-03-25;436.00000000;149.77999878;436.00000000;149.77999878
JEQUITINHONHA;2003-03-25;0E-8;0E-8;0E-8;0E-8
MUCURI;2003-03-25;17.00000000;30.81999969;17.00000000;30.81999969
OUTRAS- SUDESTE;2003-03-25;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2003-03-25;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-03-25;696.00000000;177.88999939;628.00000000;160.50999451
PARAIBA DO SUL;2003-03-25;1037.00000000;88.44999695;1015.00000000;86.56999969
PARANA;2003-03-25;27777.00000000;121.01999664;20047.00000000;87.33999634
PARANAIBA;2003-03-25;7237.00000000;95.30000305;6810.00000000;89.68000031
PARANAPANEMA;2003-03-25;1582.00000000;87.22000122;1422.00000000;78.40000153
PARNAIBA;2003-03-25;419.00000000;147.27999878;419.00000000;147.27999878
SAO FRANCISCO;2003-03-25;8473.00000000;59.27000046;8473.00000000;59.27000046
TIETE;2003-03-25;1382.00000000;82.50000000;1382.00000000;82.50000000
TOCANTINS;2003-03-25;17028.00000000;100.20999908;7837.00000000;46.11999893
URUGUAI;2003-03-25;868.00000000;75.95999908;868.00000000;75.95999908
AMAZONAS;2003-03-26;24.00000000;47.52999878;24.00000000;47.52999878
ARAGUARI;2003-03-26;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-03-26;111.00000000;70.75000000;111.00000000;70.75000000
DOCE;2003-03-26;437.00000000;62.27999878;343.00000000;48.88000107
GRANDE;2003-03-26;6843.00000000;87.26000214;4280.00000000;54.58000183
IGUACU;2003-03-26;2230.00000000;63.36000061;2230.00000000;63.36000061
ITABAPOANA;2003-03-26;59.00000000;77.58999634;59.00000000;77.58999634
ITAJAI;2003-03-26;0E-8;0E-8;0E-8;0E-8
JACUI;2003-03-26;431.00000000;148.05999756;431.00000000;148.05999756
JEQUITINHONHA;2003-03-26;0E-8;0E-8;0E-8;0E-8
MUCURI;2003-03-26;18.00000000;32.63999939;18.00000000;32.63999939
OUTRAS- SUDESTE;2003-03-26;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2003-03-26;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-03-26;704.00000000;179.94000244;613.00000000;156.67999268
PARAIBA DO SUL;2003-03-26;966.00000000;82.38999939;966.00000000;82.38999939
PARANA;2003-03-26;28024.00000000;122.08999634;19908.00000000;86.73000336
PARANAIBA;2003-03-26;7408.00000000;97.55000305;7129.00000000;93.87999725
PARANAPANEMA;2003-03-26;1503.00000000;82.86000061;1432.00000000;78.94999695
PARNAIBA;2003-03-26;399.00000000;140.25000000;330.00000000;115.98999786
SAO FRANCISCO;2003-03-26;8776.00000000;61.38999939;8776.00000000;61.38999939
TIETE;2003-03-26;1212.00000000;72.34999847;1212.00000000;72.34999847
TOCANTINS;2003-03-26;16954.00000000;99.76999664;6888.00000000;40.52999878
URUGUAI;2003-03-26;752.00000000;65.80999756;752.00000000;65.80999756
AMAZONAS;2003-03-27;23.00000000;45.54999924;23.00000000;45.54999924
ARAGUARI;2003-03-27;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-03-27;102.00000000;65.01999664;102.00000000;65.01999664
DOCE;2003-03-27;419.00000000;59.70999908;356.00000000;50.72999954
GRANDE;2003-03-27;6336.00000000;80.80000305;4118.00000000;52.50999832
IGUACU;2003-03-27;2147.00000000;61.00000000;2147.00000000;61.00000000
ITABAPOANA;2003-03-27;52.00000000;68.38999939;52.00000000;68.38999939
ITAJAI;2003-03-27;0E-8;0E-8;0E-8;0E-8
JACUI;2003-03-27;449.00000000;154.24000549;449.00000000;154.24000549
JEQUITINHONHA;2003-03-27;0E-8;0E-8;0E-8;0E-8
MUCURI;2003-03-27;21.00000000;38.06999969;21.00000000;38.06999969
OUTRAS- SUDESTE;2003-03-27;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2003-03-27;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-03-27;630.00000000;161.02000427;487.00000000;124.47000122
PARAIBA DO SUL;2003-03-27;946.00000000;80.68000031;946.00000000;80.68000031
PARANA;2003-03-27;27805.00000000;121.13999939;20881.00000000;90.97000122
PARANAIBA;2003-03-27;7632.00000000;100.50000000;7427.00000000;97.80000305
PARANAPANEMA;2003-03-27;1462.00000000;80.59999847;1409.00000000;77.68000031
PARNAIBA;2003-03-27;362.00000000;127.23999786;294.00000000;103.33999634
SAO FRANCISCO;2003-03-27;8878.00000000;62.11000061;8878.00000000;62.11000061
TIETE;2003-03-27;1125.00000000;67.15000153;1125.00000000;67.15000153
TOCANTINS;2003-03-27;16886.00000000;99.37000275;6259.00000000;36.83000183
URUGUAI;2003-03-27;698.00000000;61.08000183;698.00000000;61.08000183
AMAZONAS;2003-03-28;23.00000000;45.54999924;23.00000000;45.54999924
ARAGUARI;2003-03-28;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-03-28;103.00000000;65.65000153;103.00000000;65.65000153
DOCE;2003-03-28;481.00000000;68.55000305;403.00000000;57.43000031
GRANDE;2003-03-28;5800.00000000;73.95999908;4259.00000000;54.31000137
IGUACU;2003-03-28;2073.00000000;58.90000153;2073.00000000;58.90000153
ITABAPOANA;2003-03-28;49.00000000;64.44000244;49.00000000;64.44000244
ITAJAI;2003-03-28;0E-8;0E-8;0E-8;0E-8
JACUI;2003-03-28;452.00000000;155.27000427;452.00000000;155.27000427
JEQUITINHONHA;2003-03-28;0E-8;0E-8;0E-8;0E-8
MUCURI;2003-03-28;28.00000000;50.77000046;28.00000000;50.77000046
OUTRAS- SUDESTE;2003-03-28;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2003-03-28;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-03-28;526.00000000;134.44000244;413.00000000;105.55999756
PARAIBA DO SUL;2003-03-28;922.00000000;78.63999939;922.00000000;78.63999939
PARANA;2003-03-28;27765.00000000;120.95999908;22039.00000000;96.01999664
PARANAIBA;2003-03-28;7704.00000000;101.44999695;7500.00000000;98.76000214
PARANAPANEMA;2003-03-28;1450.00000000;79.94000244;1393.00000000;76.80000305
PARNAIBA;2003-03-28;334.00000000;117.40000153;191.00000000;67.13999939
SAO FRANCISCO;2003-03-28;9043.00000000;63.25999832;9043.00000000;63.25999832
TIETE;2003-03-28;1084.00000000;64.70999908;1084.00000000;64.70999908
TOCANTINS;2003-03-28;17090.00000000;100.56999969;6658.00000000;39.18000031
URUGUAI;2003-03-28;683.00000000;59.77000046;683.00000000;59.77000046
AMAZONAS;2003-03-29;23.00000000;45.54999924;23.00000000;45.54999924
ARAGUARI;2003-03-29;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-03-29;105.00000000;66.93000031;105.00000000;66.93000031
DOCE;2003-03-29;569.00000000;81.08999634;447.00000000;63.70000076
GRANDE;2003-03-29;5295.00000000;67.51999664;4352.00000000;55.50000000
IGUACU;2003-03-29;2007.00000000;57.02999878;2007.00000000;57.02999878
ITABAPOANA;2003-03-29;49.00000000;64.44000244;49.00000000;64.44000244
ITAJAI;2003-03-29;0E-8;0E-8;0E-8;0E-8
JACUI;2003-03-29;425.00000000;146.00000000;425.00000000;146.00000000
JEQUITINHONHA;2003-03-29;0E-8;0E-8;0E-8;0E-8
MUCURI;2003-03-29;32.00000000;58.02000046;32.00000000;58.02000046
OUTRAS- SUDESTE;2003-03-29;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2003-03-29;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-03-29;507.00000000;129.58000183;399.00000000;101.98000336
PARAIBA DO SUL;2003-03-29;896.00000000;76.41999817;896.00000000;76.41999817
PARANA;2003-03-29;27372.00000000;119.25000000;19746.00000000;86.02999878
PARANAIBA;2003-03-29;7434.00000000;97.88999939;7230.00000000;95.20999908
PARANAPANEMA;2003-03-29;1427.00000000;78.66999817;1368.00000000;75.41999817
PARNAIBA;2003-03-29;305.00000000;107.20999908;162.00000000;56.93999863
SAO FRANCISCO;2003-03-29;9092.00000000;63.59999847;9092.00000000;63.59999847
TIETE;2003-03-29;966.00000000;57.65999985;966.00000000;57.65999985
TOCANTINS;2003-03-29;16637.00000000;97.90000153;6036.00000000;35.52000046
URUGUAI;2003-03-29;666.00000000;58.27999878;666.00000000;58.27999878
AMAZONAS;2003-03-30;24.00000000;47.52999878;24.00000000;47.52999878
ARAGUARI;2003-03-30;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-03-30;96.00000000;61.18999863;96.00000000;61.18999863
DOCE;2003-03-30;557.00000000;79.37999725;463.00000000;65.98000336
GRANDE;2003-03-30;4867.00000000;62.06999969;4151.00000000;52.93000031
IGUACU;2003-03-30;1931.00000000;54.86999893;1931.00000000;54.86999893
ITABAPOANA;2003-03-30;49.00000000;64.44000244;49.00000000;64.44000244
ITAJAI;2003-03-30;0E-8;0E-8;0E-8;0E-8
JACUI;2003-03-30;410.00000000;140.85000610;410.00000000;140.85000610
JEQUITINHONHA;2003-03-30;0E-8;0E-8;0E-8;0E-8
MUCURI;2003-03-30;31.00000000;56.20999908;31.00000000;56.20999908
OUTRAS- SUDESTE;2003-03-30;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2003-03-30;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-03-30;507.00000000;129.58000183;413.00000000;105.55999756
PARAIBA DO SUL;2003-03-30;876.00000000;74.70999908;876.00000000;74.70999908
PARANA;2003-03-30;26306.00000000;114.61000061;17759.00000000;77.37000275
PARANAIBA;2003-03-30;7027.00000000;92.54000092;6822.00000000;89.83999634
PARANAPANEMA;2003-03-30;1369.00000000;75.47000122;1305.00000000;71.94999695
PARNAIBA;2003-03-30;260.00000000;91.38999939;117.00000000;41.13000107
SAO FRANCISCO;2003-03-30;9122.00000000;63.81000137;9122.00000000;63.81000137
TIETE;2003-03-30;909.00000000;54.25999832;909.00000000;54.25999832
TOCANTINS;2003-03-30;16830.00000000;99.04000092;6841.00000000;40.25999832
URUGUAI;2003-03-30;634.00000000;55.47999954;634.00000000;55.47999954
AMAZONAS;2003-03-31;27.00000000;53.47000122;27.00000000;53.47000122
ARAGUARI;2003-03-31;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-03-31;85.00000000;54.18000031;85.00000000;54.18000031
DOCE;2003-03-31;512.00000000;72.97000122;431.00000000;61.41999817
GRANDE;2003-03-31;4531.00000000;57.77999878;4315.00000000;55.02999878
IGUACU;2003-03-31;1895.00000000;53.84000015;1895.00000000;53.84000015
ITABAPOANA;2003-03-31;46.00000000;60.50000000;46.00000000;60.50000000
ITAJAI;2003-03-31;0E-8;0E-8;0E-8;0E-8
JACUI;2003-03-31;404.00000000;138.78999329;404.00000000;138.78999329
JEQUITINHONHA;2003-03-31;0E-8;0E-8;0E-8;0E-8
MUCURI;2003-03-31;27.00000000;48.95000076;27.00000000;48.95000076
OUTRAS- SUDESTE;2003-03-31;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2003-03-31;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-03-31;475.00000000;121.41000366;410.00000000;104.79000092
PARAIBA DO SUL;2003-03-31;843.00000000;71.90000153;843.00000000;71.90000153
PARANA;2003-03-31;25264.00000000;110.06999969;20705.00000000;90.20999908
PARANAIBA;2003-03-31;6594.00000000;86.83000183;6389.00000000;84.12999725
PARANAPANEMA;2003-03-31;1347.00000000;74.26000214;1270.00000000;70.01999664
PARNAIBA;2003-03-31;224.00000000;78.73999786;78.00000000;27.42000008
SAO FRANCISCO;2003-03-31;9234.00000000;64.59999847;9234.00000000;64.59999847
TIETE;2003-03-31;859.00000000;51.27999878;859.00000000;51.27999878
TOCANTINS;2003-03-31;17056.00000000;100.37000275;7704.00000000;45.34000015
URUGUAI;2003-03-31;607.00000000;53.11999893;607.00000000;53.11999893
AMAZONAS;2003-04-01;26.00000000;40.81000137;26.00000000;40.81000137
ARAGUARI;2003-04-01;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-04-01;86.00000000;72.93000031;86.00000000;72.93000031
DOCE;2003-04-01;422.00000000;79.80999756;363.00000000;68.65000153
GRANDE;2003-04-01;4459.00000000;80.47000122;4450.00000000;80.30999756
IGUACU;2003-04-01;1808.00000000;59.86000061;1808.00000000;59.86000061
ITABAPOANA;2003-04-01;37.00000000;58.84999847;37.00000000;58.84999847
ITAJAI;2003-04-01;0E-8;0E-8;0E-8;0E-8
JACUI;2003-04-01;415.00000000;105.69999695;415.00000000;105.69999695
JEQUITINHONHA;2003-04-01;0E-8;0E-8;0E-8;0E-8
MUCURI;2003-04-01;25.00000000;51.45000076;25.00000000;51.45000076
OUTRAS- SUDESTE;2003-04-01;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2003-04-01;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-04-01;534.00000000;183.55000305;463.00000000;159.14999390
PARAIBA DO SUL;2003-04-01;799.00000000;81.66000366;799.00000000;81.66000366
PARANA;2003-04-01;25157.00000000;139.63000488;21219.00000000;117.76999664
PARANAIBA;2003-04-01;6083.00000000;105.79000092;6006.00000000;104.44999695
PARANAPANEMA;2003-04-01;1326.00000000;97.66999817;1259.00000000;92.73999786
PARNAIBA;2003-04-01;213.00000000;84.86000061;213.00000000;84.86000061
SAO FRANCISCO;2003-04-01;9244.00000000;79.43000031;9244.00000000;79.43000031
TIETE;2003-04-01;899.00000000;78.58000183;899.00000000;78.58000183
TOCANTINS;2003-04-01;17408.00000000;109.20999908;8263.00000000;51.84000015
URUGUAI;2003-04-01;617.00000000;52.00000000;617.00000000;52.00000000
AMAZONAS;2003-04-02;31.00000000;48.65999985;31.00000000;48.65999985
ARAGUARI;2003-04-02;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-04-02;108.00000000;91.58999634;108.00000000;91.58999634
DOCE;2003-04-02;391.00000000;73.94999695;343.00000000;64.87000275
GRANDE;2003-04-02;4489.00000000;81.01999664;4489.00000000;81.01999664
IGUACU;2003-04-02;1776.00000000;58.79999924;1776.00000000;58.79999924
ITABAPOANA;2003-04-02;32.00000000;50.90000153;32.00000000;50.90000153
ITAJAI;2003-04-02;0E-8;0E-8;0E-8;0E-8
JACUI;2003-04-02;415.00000000;105.69999695;415.00000000;105.69999695
JEQUITINHONHA;2003-04-02;0E-8;0E-8;0E-8;0E-8
MUCURI;2003-04-02;22.00000000;45.27000046;22.00000000;45.27000046
OUTRAS- SUDESTE;2003-04-02;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2003-04-02;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-04-02;560.00000000;192.49000549;482.00000000;165.67999268
PARAIBA DO SUL;2003-04-02;743.00000000;75.94000244;743.00000000;75.94000244
PARANA;2003-04-02;25245.00000000;140.11999512;20722.00000000;115.01000214
PARANAIBA;2003-04-02;5810.00000000;101.04000092;5810.00000000;101.04000092
PARANAPANEMA;2003-04-02;1362.00000000;100.33000183;1294.00000000;95.31999969
PARNAIBA;2003-04-02;213.00000000;84.86000061;213.00000000;84.86000061
SAO FRANCISCO;2003-04-02;9348.00000000;80.33000183;9348.00000000;80.33000183
TIETE;2003-04-02;808.00000000;70.62999725;808.00000000;70.62999725
TOCANTINS;2003-04-02;17448.00000000;109.45999908;7636.00000000;47.90000153
URUGUAI;2003-04-02;610.00000000;51.40999985;610.00000000;51.40999985
AMAZONAS;2003-04-03;28.00000000;43.95000076;28.00000000;43.95000076
ARAGUARI;2003-04-03;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-04-03;137.00000000;116.18000031;137.00000000;116.18000031
DOCE;2003-04-03;374.00000000;70.73999786;331.00000000;62.59999847
GRANDE;2003-04-03;4588.00000000;82.80000305;4588.00000000;82.80000305
IGUACU;2003-04-03;1790.00000000;59.25999832;1790.00000000;59.25999832
ITABAPOANA;2003-04-03;31.00000000;49.31000137;31.00000000;49.31000137
ITAJAI;2003-04-03;0E-8;0E-8;0E-8;0E-8
JACUI;2003-04-03;454.00000000;115.63999939;454.00000000;115.63999939
JEQUITINHONHA;2003-04-03;0E-8;0E-8;0E-8;0E-8
MUCURI;2003-04-03;20.00000000;41.15999985;20.00000000;41.15999985
OUTRAS- SUDESTE;2003-04-03;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2003-04-03;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-04-03;566.00000000;194.55000305;480.00000000;164.99000549
PARAIBA DO SUL;2003-04-03;706.00000000;72.15000153;706.00000000;72.15000153
PARANA;2003-04-03;24584.00000000;136.44999695;20765.00000000;115.25000000
PARANAIBA;2003-04-03;5603.00000000;97.44000244;5603.00000000;97.44000244
PARANAPANEMA;2003-04-03;1386.00000000;102.08999634;1327.00000000;97.75000000
PARNAIBA;2003-04-03;216.00000000;86.05999756;216.00000000;86.05999756
SAO FRANCISCO;2003-04-03;9414.00000000;80.88999939;9414.00000000;80.88999939
TIETE;2003-04-03;839.00000000;73.33999634;839.00000000;73.33999634
TOCANTINS;2003-04-03;17900.00000000;112.29000092;8439.00000000;52.93999863
URUGUAI;2003-04-03;640.00000000;53.93999863;640.00000000;53.93999863
AMAZONAS;2003-04-04;37.00000000;58.08000183;37.00000000;58.08000183
ARAGUARI;2003-04-04;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-04-04;138.00000000;117.02999878;138.00000000;117.02999878
DOCE;2003-04-04;365.00000000;69.02999878;324.00000000;61.27999878
GRANDE;2003-04-04;4641.00000000;83.76000214;4641.00000000;83.76000214
IGUACU;2003-04-04;1900.00000000;62.90000153;1900.00000000;62.90000153
ITABAPOANA;2003-04-04;30.00000000;47.72000122;30.00000000;47.72000122
ITAJAI;2003-04-04;0E-8;0E-8;0E-8;0E-8
JACUI;2003-04-04;568.00000000;144.66999817;568.00000000;144.66999817
JEQUITINHONHA;2003-04-04;0E-8;0E-8;0E-8;0E-8
MUCURI;2003-04-04;19.00000000;39.09999847;19.00000000;39.09999847
OUTRAS- SUDESTE;2003-04-04;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2003-04-04;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-04-04;555.00000000;190.77000427;480.00000000;164.99000549
PARAIBA DO SUL;2003-04-04;700.00000000;71.54000092;700.00000000;71.54000092
PARANA;2003-04-04;25236.00000000;140.07000732;20233.00000000;112.30000305
PARANAIBA;2003-04-04;5532.00000000;96.20999908;5532.00000000;96.20999908
PARANAPANEMA;2003-04-04;1521.00000000;112.04000092;1482.00000000;109.16999817
PARNAIBA;2003-04-04;211.00000000;84.06999969;211.00000000;84.06999969
SAO FRANCISCO;2003-04-04;9471.00000000;81.37999725;9471.00000000;81.37999725
TIETE;2003-04-04;925.00000000;80.84999847;925.00000000;80.84999847
TOCANTINS;2003-04-04;18109.00000000;113.59999847;7601.00000000;47.68000031
URUGUAI;2003-04-04;799.00000000;67.33999634;799.00000000;67.33999634
AMAZONAS;2003-04-05;39.00000000;61.22000122;33.00000000;51.79999924
ARAGUARI;2003-04-05;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-04-05;135.00000000;114.48000336;135.00000000;114.48000336
DOCE;2003-04-05;362.00000000;68.47000122;326.00000000;61.65999985
GRANDE;2003-04-05;4705.00000000;84.91000366;4705.00000000;84.91000366
IGUACU;2003-04-05;2024.00000000;67.01000214;2024.00000000;67.01000214
ITABAPOANA;2003-04-05;30.00000000;47.72000122;30.00000000;47.72000122
ITAJAI;2003-04-05;0E-8;0E-8;0E-8;0E-8
JACUI;2003-04-05;595.00000000;151.55000305;595.00000000;151.55000305
JEQUITINHONHA;2003-04-05;0E-8;0E-8;0E-8;0E-8
MUCURI;2003-04-05;18.00000000;37.04000092;18.00000000;37.04000092
OUTRAS- SUDESTE;2003-04-05;0E-8;0E-8;0E-8;0E-8
PARAGUACU;2003-04-05;0E-8;0E-8;0E-8;0E-8
PARAGUAI;2003-04-05;529.00000000;181.83000183;457.00000000;157.08999634
PARAIBA DO SUL;2003-04-05;737.00000000;75.31999969;737.00000000;75.31999969
PARANA;2003-04-05;24897.00000000;138.19000244;19951.00000000;110.73000336
PARANAIBA;2003-04-05;5483.00000000;95.34999847;5483.00000000;95.34999847
PARANAPANEMA;2003-04-05;1592.00000000;117.26999664;1551.00000000;114.25000000
PARNAIBA;2003-04-05;200.00000000;79.68000031;200.00000000;79.68000031
SAO FRANCISCO;2003-04-05;9559.00000000;82.13999939;9559.00000000;82.13999939
TIETE;2003-04-05;914.00000000;79.88999939;914.00000000;79.88999939
TOCANTINS;2003-04-05;18346.00000000;115.08999634;6765.00000000;42.43999863
URUGUAI;2003-04-05;919.00000000;77.45999908;919.00000000;77.45999908
AMAZONAS;2003-04-06;46.00000000;72.20999908;23.00000000;36.09999847
ARAGUARI;2003-04-06;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2003-04-06;126.00000000;106.84999847;126.00000000;106.84999847
DOCE;2003-04-06;358.00000000;67.70999908;321.00000000;60.70999908
GRANDE;2003-04-06;4767.00000000;86.02999878;4767.00000000;86.02999878
IGUACU;2003-04-06;2064.00000000;68.33000183;2064.00000000;68.33000183
