id_postofluv;nom_postofluviometrico;val_latitude;val_longitude;nom_rio;nom_bacia;din_medicao;val_vazaomedia;val_vazaomediaincr
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-01-22;2611.360107421875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-01-23;2658.22998046875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-01-24;2681.14990234375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-01-25;2700.81005859375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-01-26;2716.530029296875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-01-27;2738.669921875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-01-28;2753.389892578125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-01-29;2768.75;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-01-30;2781.39990234375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-01-31;2788.840087890625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-02-01;2807.2099609375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-02-02;2820.969970703125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-02-03;2832.610107421875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-02-04;2848.510009765625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-02-05;2872.97998046875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-02-06;2902.18994140625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-02-07;2919.6201171875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-02-08;2933.02001953125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-02-09;2945.639892578125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-02-10;2953.60009765625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-02-11;2977.169921875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-02-12;3001.68994140625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-02-13;3037.35009765625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-02-14;3066.909912109375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-02-15;3091.389892578125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-02-16;3113.590087890625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-02-17;3132.360107421875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-02-18;3150.8701171875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-02-19;3168.280029296875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-02-20;3186.68994140625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-02-21;3211.02001953125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-02-22;3258.010009765625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-02-23;3300.760009765625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-02-24;3337.699951171875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-02-25;3369.199951171875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-02-26;3395.2900390625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-02-27;3426.1201171875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-02-28;3455.7099609375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-02-29;3481.360107421875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-01;3505.550048828125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-02;3524.25;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-03;3543.030029296875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-04;3557.969970703125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-05;3570.570068359375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-06;3582.280029296875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-07;3587.949951171875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-08;3592.610107421875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-09;3593.219970703125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-10;3594.9599609375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-11;3599.9599609375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-12;3599.39990234375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-13;3602.14990234375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-14;3603.669921875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-15;3606.139892578125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-16;3607.929931640625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-17;3611.18994140625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-18;3611.860107421875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-19;3610.39990234375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-20;3609.0;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-21;3631.429931640625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-22;3638.18994140625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-23;3644.719970703125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-24;3652.830078125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-25;3661.219970703125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-26;3667.77001953125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-27;3684.580078125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-28;3703.0;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-29;3729.830078125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-30;3751.8701171875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-03-31;3775.199951171875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-04-01;3796.909912109375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-04-02;3812.5;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-04-03;3826.739990234375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-04-04;3839.739990234375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-04-05;3849.27001953125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-04-06;3856.22998046875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-04-07;3871.199951171875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-04-08;3876.06005859375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-04-09;3879.260009765625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-04-10;3879.489990234375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-04-11;3879.030029296875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-04-12;3878.969970703125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-04-13;3869.030029296875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-04-14;3858.06005859375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-04-15;3863.25;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-04-16;3865.93994140625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-04-17;3866.389892578125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-04-18;3860.570068359375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-04-19;3858.06005859375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-04-20;3853.60009765625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-04-21;3848.1298828125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-04-22;3841.659912109375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-04-23;3833.179931640625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-04-24;3823.260009765625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-04-25;3811.760009765625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-04-26;3798.25;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-04-27;3784.679931640625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-04-28;3766.0;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-04-29;3746.7099609375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-04-30;3727.56005859375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-01;3708.14990234375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-02;3683.679931640625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-03;3656.179931640625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-04;3626.5400390625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-05;3595.360107421875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-06;3565.81005859375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-07;3529.219970703125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-08;3490.64990234375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-09;3454.10009765625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-10;3417.68994140625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-11;3378.820068359375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-12;3338.909912109375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-13;3297.080078125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-14;3277.169921875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-15;3250.360107421875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-16;3215.389892578125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-17;3177.669921875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-18;3139.2099609375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-19;3099.60009765625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-20;3061.35009765625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-21;3012.7900390625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-22;2961.580078125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-23;2913.090087890625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-24;2869.14990234375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-25;2848.1201171875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-26;2812.820068359375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-27;2764.1298828125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-28;2714.1298828125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-29;2664.860107421875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-30;2615.02001953125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-05-31;2562.5;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-06-01;2511.570068359375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-06-02;2467.639892578125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-06-03;2420.699951171875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-06-04;2372.760009765625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-06-05;2322.2099609375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-06-06;2270.429931640625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-06-07;2222.280029296875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-06-08;2172.25;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-06-09;2122.89990234375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-06-10;2072.739990234375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-06-11;2023.56005859375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-06-12;1972.780029296875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-06-13;1923.52001953125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-06-14;1874.6600341796875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-06-15;1824.9200439453125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-06-16;1800.030029296875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-06-17;1764.0799560546875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-06-18;1716.9100341796875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-06-19;1670.3299560546875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-06-20;1623.6500244140625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-06-21;1578.9000244140625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-06-22;1532.6800537109375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-06-23;1487.2900390625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-06-24;1442.239990234375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-06-25;1396.8599853515625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-06-26;1350.780029296875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-06-27;1303.1099853515625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-06-28;1258.5799560546875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-06-29;1214.8699951171875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-06-30;1175.1199951171875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-07-01;1131.8699951171875;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-07-02;1091.219970703125;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-07-03;1050.6099853515625;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-07-04;1012.5999755859375;
15200010;PRINCIPE DA BEIRA;-12.5167;-64.5028;RIO GUAPORE;BACIA DO RIO AMAZONAS;2020-07-05;976.0;
