nom_bacia;ena_data;ena_bruta_bacia_mwmed;ena_bruta_bacia_percentualmlt;ena_armazenavel_bacia_mwmed;ena_armazenavel_bacia_percentualmlt
AMAZONAS;2009-03-31;949.00000000;114.41999817;894.00000000;107.79000092
ARAGUARI;2009-03-31;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-03-31;90.00000000;57.25000000;90.00000000;57.25000000
DOCE;2009-03-31;1846.00000000;175.77999878;1259.00000000;119.87999725
GRANDE;2009-03-31;12468.00000000;156.89999390;5815.00000000;73.18000031
IGUACU;2009-03-31;1050.00000000;28.38999939;1050.00000000;28.38999939
ITABAPOANA;2009-03-31;240.00000000;319.91000366;32.00000000;42.65000153
ITAJAI;2009-03-31;0E-8;0E-8;0E-8;0E-8
JACUI;2009-03-31;248.00000000;51.90000153;220.00000000;46.04000092
JEQUITINHONHA;2009-03-31;552.00000000;84.50000000;552.00000000;84.50000000
MUCURI;2009-03-31;62.00000000;114.75000000;62.00000000;114.75000000
PARAGUACU;2009-03-31;31.00000000;21.92000008;31.00000000;21.92000008
PARAGUAI;2009-03-31;1089.00000000;156.25999451;964.00000000;138.32000732
PARAIBA DO SUL;2009-03-31;1317.00000000;106.88999939;1160.00000000;94.13999939
PARANA;2009-03-31;22477.00000000;97.91000366;20266.00000000;88.27999878
PARANAIBA;2009-03-31;8715.00000000;105.90000153;8651.00000000;105.12999725
PARANAPANEMA;2009-03-31;990.00000000;52.97000122;987.00000000;52.81000137
PARNAIBA;2009-03-31;213.00000000;75.65000153;213.00000000;75.65000153
SAO FRANCISCO;2009-03-31;9566.00000000;67.37999725;9204.00000000;64.83000183
TIETE;2009-03-31;866.00000000;51.09999847;866.00000000;51.09999847
TOCANTINS;2009-03-31;13989.00000000;79.31999969;11427.00000000;64.79000092
URUGUAI;2009-03-31;617.00000000;33.58000183;617.00000000;33.58000183
AMAZONAS;2009-04-01;953.00000000;127.19000244;902.00000000;120.37999725
ARAGUARI;2009-04-01;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-04-01;101.00000000;85.31999969;101.00000000;85.31999969
DOCE;2009-04-01;2134.00000000;267.42001343;1163.00000000;145.74000549
GRANDE;2009-04-01;13670.00000000;244.36000061;6194.00000000;110.72000122
IGUACU;2009-04-01;952.00000000;30.22999954;952.00000000;30.22999954
ITABAPOANA;2009-04-01;308.00000000;497.57000732;41.00000000;66.23000336
ITAJAI;2009-04-01;0E-8;0E-8;0E-8;0E-8
JACUI;2009-04-01;182.00000000;30.17000008;162.00000000;26.86000061
JEQUITINHONHA;2009-04-01;570.00000000;131.96000671;570.00000000;131.96000671
MUCURI;2009-04-01;63.00000000;132.28999329;63.00000000;132.28999329
PARAGUACU;2009-04-01;28.00000000;23.59000015;28.00000000;23.59000015
PARAGUAI;2009-04-01;892.00000000;157.30999756;724.00000000;127.69000244
PARAIBA DO SUL;2009-04-01;1306.00000000;128.41000366;1168.00000000;114.84999847
PARANA;2009-04-01;23069.00000000;128.47000122;20888.00000000;116.33000183
PARANAIBA;2009-04-01;8558.00000000;137.49000549;8510.00000000;136.72000122
PARANAPANEMA;2009-04-01;968.00000000;69.41999817;966.00000000;69.27999878
PARNAIBA;2009-04-01;207.00000000;83.31999969;207.00000000;83.31999969
SAO FRANCISCO;2009-04-01;9870.00000000;85.54000092;9266.00000000;80.30999756
TIETE;2009-04-01;845.00000000;73.48999786;845.00000000;73.48999786
TOCANTINS;2009-04-01;13999.00000000;85.66000366;10573.00000000;64.69000244
URUGUAI;2009-04-01;662.00000000;35.66999817;662.00000000;35.66999817
AMAZONAS;2009-04-02;954.00000000;127.31999969;897.00000000;119.72000122
ARAGUARI;2009-04-02;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-04-02;133.00000000;112.34999847;133.00000000;112.34999847
DOCE;2009-04-02;2152.00000000;269.67999268;1225.00000000;153.50999451
GRANDE;2009-04-02;14030.00000000;250.80000305;7810.00000000;139.61000061
IGUACU;2009-04-02;877.00000000;27.85000038;877.00000000;27.85000038
ITABAPOANA;2009-04-02;453.00000000;731.80999756;38.00000000;61.38999939
ITAJAI;2009-04-02;0E-8;0E-8;0E-8;0E-8
JACUI;2009-04-02;138.00000000;22.87999916;111.00000000;18.39999962
JEQUITINHONHA;2009-04-02;633.00000000;146.53999329;633.00000000;146.53999329
MUCURI;2009-04-02;87.00000000;182.67999268;69.00000000;144.88999939
PARAGUACU;2009-04-02;25.00000000;21.05999947;25.00000000;21.05999947
PARAGUAI;2009-04-02;867.00000000;152.91000366;724.00000000;127.69000244
PARAIBA DO SUL;2009-04-02;1229.00000000;120.83999634;1141.00000000;112.19000244
PARANA;2009-04-02;23505.00000000;130.89999390;21538.00000000;119.94999695
PARANAIBA;2009-04-02;8256.00000000;132.63999939;8243.00000000;132.42999268
PARANAPANEMA;2009-04-02;920.00000000;65.98000336;919.00000000;65.91000366
PARNAIBA;2009-04-02;212.00000000;85.33000183;212.00000000;85.33000183
SAO FRANCISCO;2009-04-02;10072.00000000;87.29000092;9438.00000000;81.80000305
TIETE;2009-04-02;847.00000000;73.66000366;847.00000000;73.66000366
TOCANTINS;2009-04-02;14119.00000000;86.38999939;10162.00000000;62.18000031
URUGUAI;2009-04-02;610.00000000;32.86999893;610.00000000;32.86999893
AMAZONAS;2009-04-03;948.00000000;126.51999664;881.00000000;117.58000183
ARAGUARI;2009-04-03;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-04-03;170.00000000;143.61000061;170.00000000;143.61000061
DOCE;2009-04-03;2246.00000000;281.45999146;1397.00000000;175.07000732
GRANDE;2009-04-03;13480.00000000;240.97000122;8743.00000000;156.28999329
IGUACU;2009-04-03;871.00000000;27.65999985;871.00000000;27.65999985
ITABAPOANA;2009-04-03;450.00000000;726.96002197;22.00000000;35.54000092
ITAJAI;2009-04-03;0E-8;0E-8;0E-8;0E-8
JACUI;2009-04-03;139.00000000;23.04000092;113.00000000;18.72999954
JEQUITINHONHA;2009-04-03;641.00000000;148.38999939;641.00000000;148.38999939
MUCURI;2009-04-03;109.00000000;228.88000488;62.00000000;130.19000244
PARAGUACU;2009-04-03;60.00000000;50.54000092;60.00000000;50.54000092
PARAGUAI;2009-04-03;869.00000000;153.25999451;733.00000000;129.27000427
PARAIBA DO SUL;2009-04-03;1169.00000000;114.94000244;1124.00000000;110.51999664
PARANA;2009-04-03;23721.00000000;132.11000061;22217.00000000;123.73000336
PARANAIBA;2009-04-03;8078.00000000;129.77999878;8078.00000000;129.77999878
PARANAPANEMA;2009-04-03;847.00000000;60.74000168;847.00000000;60.74000168
PARNAIBA;2009-04-03;222.00000000;89.36000061;222.00000000;89.36000061
SAO FRANCISCO;2009-04-03;9915.00000000;85.93000031;9275.00000000;80.38999939
TIETE;2009-04-03;871.00000000;75.75000000;871.00000000;75.75000000
TOCANTINS;2009-04-03;14381.00000000;87.98999786;10473.00000000;64.08000183
URUGUAI;2009-04-03;569.00000000;30.65999985;569.00000000;30.65999985
AMAZONAS;2009-04-04;957.00000000;127.72000122;886.00000000;118.25000000
ARAGUARI;2009-04-04;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-04-04;114.00000000;96.30000305;114.00000000;96.30000305
DOCE;2009-04-04;2037.00000000;255.27000427;1402.00000000;175.69000244
GRANDE;2009-04-04;12400.00000000;221.66000366;8416.00000000;150.44000244
IGUACU;2009-04-04;868.00000000;27.55999947;867.00000000;27.53000069
ITABAPOANA;2009-04-04;317.00000000;512.09997559;24.00000000;38.77000046
ITAJAI;2009-04-04;0E-8;0E-8;0E-8;0E-8
JACUI;2009-04-04;127.00000000;21.04999924;100.00000000;16.57999992
JEQUITINHONHA;2009-04-04;669.00000000;154.88000488;669.00000000;154.88000488
MUCURI;2009-04-04;113.00000000;237.27999878;67.00000000;140.69000244
PARAGUACU;2009-04-04;36.00000000;30.32999992;36.00000000;30.32999992
PARAGUAI;2009-04-04;854.00000000;150.61000061;782.00000000;137.91000366
PARAIBA DO SUL;2009-04-04;1126.00000000;110.72000122;1097.00000000;107.86000061
PARANA;2009-04-04;23778.00000000;132.41999817;22947.00000000;127.80000305
PARANAIBA;2009-04-04;8226.00000000;132.16000366;8226.00000000;132.16000366
PARANAPANEMA;2009-04-04;803.00000000;57.59000015;803.00000000;57.59000015
PARNAIBA;2009-04-04;234.00000000;94.19000244;234.00000000;94.19000244
SAO FRANCISCO;2009-04-04;9999.00000000;86.66000366;9394.00000000;81.41999817
TIETE;2009-04-04;890.00000000;77.40000153;890.00000000;77.40000153
TOCANTINS;2009-04-04;14669.00000000;89.76000214;10843.00000000;66.34999847
URUGUAI;2009-04-04;519.00000000;27.96999931;484.00000000;26.07999992
AMAZONAS;2009-04-05;959.00000000;127.98999786;875.00000000;116.77999878
ARAGUARI;2009-04-05;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-04-05;100.00000000;84.47000122;100.00000000;84.47000122
DOCE;2009-04-05;1763.00000000;220.92999268;1269.00000000;159.02999878
GRANDE;2009-04-05;11195.00000000;200.11999512;7408.00000000;132.42999268
IGUACU;2009-04-05;922.00000000;29.27000046;922.00000000;29.27000046
ITABAPOANA;2009-04-05;238.00000000;384.48001099;26.00000000;42.00000000
ITAJAI;2009-04-05;0E-8;0E-8;0E-8;0E-8
JACUI;2009-04-05;163.00000000;27.02000046;135.00000000;22.37999916
JEQUITINHONHA;2009-04-05;608.00000000;140.75000000;608.00000000;140.75000000
MUCURI;2009-04-05;119.00000000;249.88000488;62.00000000;130.19000244
PARAGUACU;2009-04-05;29.00000000;24.43000031;29.00000000;24.43000031
PARAGUAI;2009-04-05;902.00000000;159.08000183;794.00000000;140.02999878
PARAIBA DO SUL;2009-04-05;1096.00000000;107.76999664;1070.00000000;105.20999908
PARANA;2009-04-05;23776.00000000;132.41000366;19702.00000000;109.72000122
PARANAIBA;2009-04-05;8651.00000000;138.99000549;8570.00000000;137.69000244
PARANAPANEMA;2009-04-05;888.00000000;63.68000031;888.00000000;63.68000031
PARNAIBA;2009-04-05;240.00000000;96.59999847;240.00000000;96.59999847
SAO FRANCISCO;2009-04-05;10583.00000000;91.72000122;10107.00000000;87.59999847
TIETE;2009-04-05;895.00000000;77.83000183;895.00000000;77.83000183
TOCANTINS;2009-04-05;15312.00000000;93.69000244;10484.00000000;64.15000153
URUGUAI;2009-04-05;558.00000000;30.06999969;558.00000000;30.06999969
AMAZONAS;2009-04-06;961.00000000;128.25999451;868.00000000;115.84999847
ARAGUARI;2009-04-06;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-04-06;95.00000000;80.25000000;95.00000000;80.25000000
DOCE;2009-04-06;1420.00000000;177.94999695;1094.00000000;137.10000610
GRANDE;2009-04-06;10186.00000000;182.08000183;6707.00000000;119.88999939
IGUACU;2009-04-06;952.00000000;30.22999954;952.00000000;30.22999954
ITABAPOANA;2009-04-06;204.00000000;329.55999756;28.00000000;45.22999954
ITAJAI;2009-04-06;0E-8;0E-8;0E-8;0E-8
JACUI;2009-04-06;162.00000000;26.86000061;134.00000000;22.20999908
JEQUITINHONHA;2009-04-06;593.00000000;137.27999878;593.00000000;137.27999878
MUCURI;2009-04-06;113.00000000;237.27999878;70.00000000;146.99000549
PARAGUACU;2009-04-06;27.00000000;22.75000000;27.00000000;22.75000000
PARAGUAI;2009-04-06;938.00000000;165.42999268;839.00000000;147.97000122
PARAIBA DO SUL;2009-04-06;1143.00000000;112.38999939;1123.00000000;110.41999817
PARANA;2009-04-06;23755.00000000;132.30000305;22198.00000000;123.62000275
PARANAIBA;2009-04-06;9417.00000000;151.28999329;9174.00000000;147.38999939
PARANAPANEMA;2009-04-06;1045.00000000;74.94000244;1042.00000000;74.73000336
PARNAIBA;2009-04-06;249.00000000;100.23000336;249.00000000;100.23000336
SAO FRANCISCO;2009-04-06;11394.00000000;98.75000000;11082.00000000;96.05000305
TIETE;2009-04-06;894.00000000;77.75000000;894.00000000;77.75000000
TOCANTINS;2009-04-06;16190.00000000;99.05999756;10995.00000000;67.27999878
URUGUAI;2009-04-06;587.00000000;31.62999916;587.00000000;31.62999916
AMAZONAS;2009-04-07;961.00000000;128.25999451;868.00000000;115.84999847
ARAGUARI;2009-04-07;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-04-07;104.00000000;87.84999847;104.00000000;87.84999847
DOCE;2009-04-07;1387.00000000;173.80999756;1053.00000000;131.96000671
GRANDE;2009-04-07;9559.00000000;170.88000488;6694.00000000;119.66000366
IGUACU;2009-04-07;968.00000000;30.73999977;968.00000000;30.73999977
ITABAPOANA;2009-04-07;216.00000000;348.94000244;36.00000000;58.15999985
ITAJAI;2009-04-07;0E-8;0E-8;0E-8;0E-8
JACUI;2009-04-07;164.00000000;27.19000053;137.00000000;22.70999908
JEQUITINHONHA;2009-04-07;617.00000000;142.83999634;617.00000000;142.83999634
MUCURI;2009-04-07;121.00000000;254.08000183;65.00000000;136.49000549
PARAGUACU;2009-04-07;38.00000000;32.00999832;38.00000000;32.00999832
PARAGUAI;2009-04-07;978.00000000;172.47999573;884.00000000;155.89999390
PARAIBA DO SUL;2009-04-07;1188.00000000;116.80999756;1167.00000000;114.75000000
PARANA;2009-04-07;23691.00000000;131.94000244;22701.00000000;126.43000031
PARANAIBA;2009-04-07;10133.00000000;162.80000305;9451.00000000;151.83999634
PARANAPANEMA;2009-04-07;1156.00000000;82.90000153;1150.00000000;82.47000122
PARNAIBA;2009-04-07;256.00000000;103.04000092;256.00000000;103.04000092
SAO FRANCISCO;2009-04-07;12069.00000000;104.59999847;11800.00000000;102.26999664
TIETE;2009-04-07;919.00000000;79.91999817;919.00000000;79.91999817
TOCANTINS;2009-04-07;16743.00000000;102.44999695;11438.00000000;69.98999786
URUGUAI;2009-04-07;600.00000000;32.33000183;600.00000000;32.33000183
AMAZONAS;2009-04-08;949.00000000;126.66000366;856.00000000;114.23999786
ARAGUARI;2009-04-08;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-04-08;113.00000000;95.45999908;113.00000000;95.45999908
DOCE;2009-04-08;1549.00000000;194.11000061;1088.00000000;136.33999634
GRANDE;2009-04-08;9356.00000000;167.25000000;6430.00000000;114.94000244
IGUACU;2009-04-08;896.00000000;28.45000076;894.00000000;28.38999939
ITABAPOANA;2009-04-08;246.00000000;397.41000366;33.00000000;53.31000137
ITAJAI;2009-04-08;0E-8;0E-8;0E-8;0E-8
JACUI;2009-04-08;160.00000000;26.53000069;132.00000000;21.87999916
JEQUITINHONHA;2009-04-08;650.00000000;150.47999573;650.00000000;150.47999573
MUCURI;2009-04-08;99.00000000;207.88000488;66.00000000;138.58999634
PARAGUACU;2009-04-08;55.00000000;46.33000183;55.00000000;46.33000183
PARAGUAI;2009-04-08;1046.00000000;184.47000122;906.00000000;159.77999878
PARAIBA DO SUL;2009-04-08;1260.00000000;123.88999939;1202.00000000;118.19000244
PARANA;2009-04-08;23627.00000000;131.58000183;21573.00000000;120.13999939
PARANAIBA;2009-04-08;10241.00000000;164.52999878;8986.00000000;144.36999512
PARANAPANEMA;2009-04-08;1152.00000000;82.61000061;1152.00000000;82.61000061
PARNAIBA;2009-04-08;255.00000000;102.63999939;255.00000000;102.63999939
SAO FRANCISCO;2009-04-08;12598.00000000;109.19000244;12276.00000000;106.40000153
TIETE;2009-04-08;937.00000000;81.48999786;937.00000000;81.48999786
TOCANTINS;2009-04-08;17209.00000000;105.30000305;11848.00000000;72.50000000
URUGUAI;2009-04-08;512.00000000;27.59000015;512.00000000;27.59000015
AMAZONAS;2009-04-09;950.00000000;126.79000092;878.00000000;117.18000031
ARAGUARI;2009-04-09;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-04-09;113.00000000;95.45999908;113.00000000;95.45999908
DOCE;2009-04-09;1595.00000000;199.88000488;1217.00000000;152.50999451
GRANDE;2009-04-09;9509.00000000;169.97999573;6866.00000000;122.73999786
IGUACU;2009-04-09;793.00000000;25.18000031;793.00000000;25.18000031
ITABAPOANA;2009-04-09;263.00000000;424.86999512;32.00000000;51.70000076
ITAJAI;2009-04-09;0E-8;0E-8;0E-8;0E-8
JACUI;2009-04-09;142.00000000;23.54000092;114.00000000;18.89999962
JEQUITINHONHA;2009-04-09;688.00000000;159.27000427;688.00000000;159.27000427
MUCURI;2009-04-09;161.00000000;338.07000732;62.00000000;130.19000244
PARAGUACU;2009-04-09;155.00000000;130.57000732;155.00000000;130.57000732
PARAGUAI;2009-04-09;1084.00000000;191.17999268;918.00000000;161.89999390
PARAIBA DO SUL;2009-04-09;1285.00000000;126.34999847;1218.00000000;119.76000214
PARANA;2009-04-09;23466.00000000;130.69000244;20137.00000000;112.15000153
PARANAIBA;2009-04-09;9653.00000000;155.08000183;9021.00000000;144.92999268
PARANAPANEMA;2009-04-09;1058.00000000;75.87000275;1058.00000000;75.87000275
PARNAIBA;2009-04-09;247.00000000;99.41999817;247.00000000;99.41999817
SAO FRANCISCO;2009-04-09;12770.00000000;110.68000031;12402.00000000;107.48999786
TIETE;2009-04-09;906.00000000;78.79000092;906.00000000;78.79000092
TOCANTINS;2009-04-09;17568.00000000;107.48999786;11586.00000000;70.88999939
URUGUAI;2009-04-09;459.00000000;24.72999954;459.00000000;24.72999954
AMAZONAS;2009-04-10;957.00000000;127.72000122;898.00000000;119.84999847
ARAGUARI;2009-04-10;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-04-10;103.00000000;87.01000214;103.00000000;87.01000214
DOCE;2009-04-10;1557.00000000;195.11999512;1231.00000000;154.25999451
GRANDE;2009-04-10;9531.00000000;170.38000488;7155.00000000;127.90000153
IGUACU;2009-04-10;730.00000000;23.18000031;730.00000000;23.18000031
ITABAPOANA;2009-04-10;241.00000000;389.32998657;29.00000000;46.84999847
ITAJAI;2009-04-10;0E-8;0E-8;0E-8;0E-8
JACUI;2009-04-10;138.00000000;22.87999916;111.00000000;18.39999962
JEQUITINHONHA;2009-04-10;702.00000000;162.50999451;702.00000000;162.50999451
MUCURI;2009-04-10;127.00000000;266.67999268;74.00000000;155.38999939
PARAGUACU;2009-04-10;221.00000000;186.16999817;221.00000000;186.16999817
PARAGUAI;2009-04-10;1013.00000000;178.64999390;762.00000000;134.38999939
PARAIBA DO SUL;2009-04-10;1172.00000000;115.23999786;1136.00000000;111.69999695
PARANA;2009-04-10;23175.00000000;129.07000732;20221.00000000;112.61000061
PARANAIBA;2009-04-10;8844.00000000;142.08999634;8590.00000000;138.00999451
PARANAPANEMA;2009-04-10;948.00000000;67.98000336;948.00000000;67.98000336
PARNAIBA;2009-04-10;249.00000000;100.23000336;249.00000000;100.23000336
SAO FRANCISCO;2009-04-10;12977.00000000;112.47000122;12610.00000000;109.29000092
TIETE;2009-04-10;889.00000000;77.30999756;889.00000000;77.30999756
TOCANTINS;2009-04-10;17771.00000000;108.73999786;10535.00000000;64.45999908
URUGUAI;2009-04-10;435.00000000;23.44000053;435.00000000;23.44000053
AMAZONAS;2009-04-11;970.00000000;129.46000671;911.00000000;121.58999634
ARAGUARI;2009-04-11;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-04-11;82.00000000;69.26999664;82.00000000;69.26999664
DOCE;2009-04-11;1598.00000000;200.25000000;1279.00000000;160.27999878
GRANDE;2009-04-11;9177.00000000;164.05000305;6457.00000000;115.43000031
IGUACU;2009-04-11;730.00000000;23.18000031;730.00000000;23.18000031
ITABAPOANA;2009-04-11;193.00000000;311.79000854;26.00000000;42.00000000
ITAJAI;2009-04-11;0E-8;0E-8;0E-8;0E-8
JACUI;2009-04-11;125.00000000;20.71999931;96.00000000;15.92000008
JEQUITINHONHA;2009-04-11;665.00000000;153.94999695;665.00000000;153.94999695
MUCURI;2009-04-11;97.00000000;203.67999268;61.00000000;128.08999634
PARAGUACU;2009-04-11;197.00000000;165.96000671;197.00000000;165.96000671
PARAGUAI;2009-04-11;833.00000000;146.91000366;581.00000000;102.47000122
PARAIBA DO SUL;2009-04-11;1110.00000000;109.13999939;1098.00000000;107.95999908
PARANA;2009-04-11;22871.00000000;127.37000275;21280.00000000;118.51000214
PARANAIBA;2009-04-11;8110.00000000;130.30000305;7870.00000000;126.44000244
PARANAPANEMA;2009-04-11;847.00000000;60.74000168;847.00000000;60.74000168
PARNAIBA;2009-04-11;269.00000000;108.27999878;269.00000000;108.27999878
SAO FRANCISCO;2009-04-11;13760.00000000;119.26000214;13393.00000000;116.08000183
TIETE;2009-04-11;876.00000000;76.18000031;876.00000000;76.18000031
TOCANTINS;2009-04-11;17948.00000000;109.81999969;10270.00000000;62.84000015
URUGUAI;2009-04-11;439.00000000;23.64999962;439.00000000;23.64999962
AMAZONAS;2009-04-12;981.00000000;130.92999268;926.00000000;123.58999634
ARAGUARI;2009-04-12;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-04-12;76.00000000;64.19999695;76.00000000;64.19999695
DOCE;2009-04-12;1451.00000000;181.83000183;1248.00000000;156.38999939
GRANDE;2009-04-12;8696.00000000;155.44999695;5713.00000000;102.12999725
IGUACU;2009-04-12;767.00000000;24.35000038;767.00000000;24.35000038
ITABAPOANA;2009-04-12;176.00000000;284.32000732;31.00000000;50.08000183
ITAJAI;2009-04-12;0E-8;0E-8;0E-8;0E-8
JACUI;2009-04-12;105.00000000;17.40999985;76.00000000;12.60000038
JEQUITINHONHA;2009-04-12;645.00000000;149.32000732;645.00000000;149.32000732
MUCURI;2009-04-12;88.00000000;184.77999878;64.00000000;134.38999939
PARAGUACU;2009-04-12;140.00000000;117.94000244;140.00000000;117.94000244
PARAGUAI;2009-04-12;681.00000000;120.09999847;457.00000000;80.59999847
PARAIBA DO SUL;2009-04-12;1080.00000000;106.19000244;1071.00000000;105.30999756
PARANA;2009-04-12;22558.00000000;125.62999725;17896.00000000;99.66999817
PARANAIBA;2009-04-12;7620.00000000;122.41999817;7382.00000000;118.59999847
PARANAPANEMA;2009-04-12;827.00000000;59.31000137;827.00000000;59.31000137
PARNAIBA;2009-04-12;363.00000000;146.11000061;363.00000000;146.11000061
SAO FRANCISCO;2009-04-12;14032.00000000;121.61000061;13665.00000000;118.43000031
TIETE;2009-04-12;918.00000000;79.83000183;918.00000000;79.83000183
TOCANTINS;2009-04-12;18005.00000000;110.16999817;10578.00000000;64.72000122
URUGUAI;2009-04-12;449.00000000;24.19000053;449.00000000;24.19000053
AMAZONAS;2009-04-13;988.00000000;131.86000061;932.00000000;124.38999939
ARAGUARI;2009-04-13;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-04-13;86.00000000;72.65000153;86.00000000;72.65000153
DOCE;2009-04-13;1259.00000000;157.77000427;1146.00000000;143.61000061
GRANDE;2009-04-13;8449.00000000;151.02999878;6861.00000000;122.65000153
IGUACU;2009-04-13;801.00000000;25.43000031;801.00000000;25.43000031
ITABAPOANA;2009-04-13;169.00000000;273.01000977;30.00000000;48.45999908
ITAJAI;2009-04-13;0E-8;0E-8;0E-8;0E-8
JACUI;2009-04-13;108.00000000;17.89999962;81.00000000;13.43000031
JEQUITINHONHA;2009-04-13;594.00000000;137.50999451;594.00000000;137.50999451
MUCURI;2009-04-13;78.00000000;163.78999329;67.00000000;140.69000244
PARAGUACU;2009-04-13;104.00000000;87.61000061;104.00000000;87.61000061
PARAGUAI;2009-04-13;633.00000000;111.63999939;453.00000000;79.88999939
PARAIBA DO SUL;2009-04-13;1051.00000000;103.33999634;1041.00000000;102.36000061
PARANA;2009-04-13;22070.00000000;122.91000366;20516.00000000;114.26000214
PARANAIBA;2009-04-13;7513.00000000;120.69999695;7241.00000000;116.33000183
PARANAPANEMA;2009-04-13;985.00000000;70.63999939;961.00000000;68.91999817
PARNAIBA;2009-04-13;387.00000000;155.77000427;359.00000000;144.50000000
SAO FRANCISCO;2009-04-13;15985.00000000;138.53999329;15617.00000000;135.35000610
TIETE;2009-04-13;987.00000000;85.83000183;986.00000000;85.75000000
TOCANTINS;2009-04-13;18266.00000000;111.76999664;11254.00000000;68.86000061
URUGUAI;2009-04-13;421.00000000;22.68000031;421.00000000;22.68000031
AMAZONAS;2009-04-14;996.00000000;132.92999268;933.00000000;124.51999664
ARAGUARI;2009-04-14;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-04-14;97.00000000;81.94000244;97.00000000;81.94000244
DOCE;2009-04-14;1132.00000000;141.86000061;1019.00000000;127.69999695
GRANDE;2009-04-14;8759.00000000;156.58000183;6898.00000000;123.30999756
IGUACU;2009-04-14;811.00000000;25.75000000;811.00000000;25.75000000
ITABAPOANA;2009-04-14;164.00000000;264.94000244;31.00000000;50.08000183
ITAJAI;2009-04-14;0E-8;0E-8;0E-8;0E-8
JACUI;2009-04-14;100.00000000;16.57999992;73.00000000;12.10000038
JEQUITINHONHA;2009-04-14;541.00000000;125.23999786;541.00000000;125.23999786
MUCURI;2009-04-14;71.00000000;149.08999634;71.00000000;149.08999634
PARAGUACU;2009-04-14;87.00000000;73.29000092;87.00000000;73.29000092
PARAGUAI;2009-04-14;621.00000000;109.51999664;587.00000000;103.51999664
PARAIBA DO SUL;2009-04-14;1035.00000000;101.76999664;1027.00000000;100.98000336
PARANA;2009-04-14;21436.00000000;119.37999725;20646.00000000;114.98000336
PARANAIBA;2009-04-14;7641.00000000;122.76000214;7373.00000000;118.44999695
PARANAPANEMA;2009-04-14;1145.00000000;82.11000061;1140.00000000;81.75000000
PARNAIBA;2009-04-14;397.00000000;159.80000305;271.00000000;109.08000183
SAO FRANCISCO;2009-04-14;16597.00000000;143.83999634;16316.00000000;141.41000366
TIETE;2009-04-14;1061.00000000;92.26999664;960.00000000;83.48999786
TOCANTINS;2009-04-14;18194.00000000;111.31999969;11294.00000000;69.11000061
URUGUAI;2009-04-14;409.00000000;22.04000092;408.00000000;21.97999954
AMAZONAS;2009-04-15;1003.00000000;133.86000061;938.00000000;125.19000244
ARAGUARI;2009-04-15;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-04-15;99.00000000;83.62999725;99.00000000;83.62999725
DOCE;2009-04-15;1078.00000000;135.08999634;983.00000000;123.19000244
GRANDE;2009-04-15;9372.00000000;167.52999878;6494.00000000;116.08999634
IGUACU;2009-04-15;781.00000000;24.79999924;781.00000000;24.79999924
ITABAPOANA;2009-04-15;158.00000000;255.24000549;32.00000000;51.70000076
ITAJAI;2009-04-15;0E-8;0E-8;0E-8;0E-8
JACUI;2009-04-15;118.00000000;19.55999947;96.00000000;15.92000008
JEQUITINHONHA;2009-04-15;491.00000000;113.66999817;491.00000000;113.66999817
MUCURI;2009-04-15;65.00000000;136.49000549;64.00000000;134.38999939
PARAGUACU;2009-04-15;142.00000000;119.62000275;142.00000000;119.62000275
PARAGUAI;2009-04-15;628.00000000;110.76000214;610.00000000;107.58000183
PARAIBA DO SUL;2009-04-15;1052.00000000;103.44000244;1044.00000000;102.65000153
PARANA;2009-04-15;20734.00000000;115.47000122;19137.00000000;106.58000183
PARANAIBA;2009-04-15;8266.00000000;132.80000305;8152.00000000;130.97000122
PARANAPANEMA;2009-04-15;1225.00000000;87.84999847;1221.00000000;87.55999756
PARNAIBA;2009-04-15;386.00000000;155.36999512;244.00000000;98.20999908
SAO FRANCISCO;2009-04-15;16924.00000000;146.67999268;16705.00000000;144.77999878
TIETE;2009-04-15;1133.00000000;98.52999878;1116.00000000;97.05000305
TOCANTINS;2009-04-15;18302.00000000;111.98999786;10624.00000000;65.01000214
URUGUAI;2009-04-15;352.00000000;18.96999931;346.00000000;18.63999939
AMAZONAS;2009-04-16;1001.00000000;133.60000610;936.00000000;124.91999817
ARAGUARI;2009-04-16;0E-8;0E-8;0E-8;0E-8
CAPIVARI;2009-04-16;91.00000000;76.87000275;91.00000000;76.87000275
DOCE;2009-04-16;1151.00000000;144.24000549;1026.00000000;128.57000732
